player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
rockhurstuniversity:verlicchifederico,"Verlicchi, Federico",Rockhurst University,17,2,172,0,0,3,1,0
quincyuniversity:roussinalec,"Roussin, Alec",Quincy University,17,2,172,0,0,0,0,0
centralconnecticutstate:torresjohnmichael,"Torres, John Michael",Central Connecticut State,6,2,171,0,0,1,0,0
mason:malinowskinick,"MALINOWSKI, Nick",MASON,21,3,171,0,0,1,0,0
hartford:addijason,"Addi, Jason",Hartford,22,7,171,0,0,0,0,0
calstatefullerton:usedadiego,"Useda, Diego",Cal State Fullerton,20,11,171,0,0,4,1,0
qumsoc19:goldsacklouis,"Goldsack, Louis",QUMSOC19,12,4,171,0,0,3,1,0
hbu:cobojordi,"Cobo, Jordi",HBU,17,3,171,0,0,6,1,0
southwestbaptistuniversity:romeroluis,"Romero, Luis",Southwest Baptist University,19,3,171,0,0,0,0,0
usf:lavalrichard,"Laval, Richard",USF,6,4,171,0,0,0,0,0
centralconnecticutstate:lyonsmitchell,"Lyons, Mitchell",Central Connecticut State,16,2,170,0,0,1,0,0
clevelandstate:klueverzack,"Kluever, Zack",Cleveland State,6,9,170,0,0,1,0,0
fresnopacific:torresanthony,"Torres, Anthony",Fresno Pacific,11,2,170,0,0,1,1,0
valpo:bulatovicvukasin,"Bulatovic, Vukasin",Valpo,24,6,170,0,0,4,2,0
franklinpierceuniversity:jsilvestrepitarch,J. Silvestre Pitarch,Franklin Pierce University,27,2,170,0,0,1,0,0
calpolypomona:fariaeduardo,"Faria, Eduardo",Cal Poly Pomona,7,2,170,0,0,6,1,0
calpolypomona:jackmonjordan,"Jackmon, Jordan",Cal Poly Pomona,11,2,170,0,0,2,1,0
wm:bozalongoalfredo,"Bozalongo, Alfredo",WM,3,2,170,0,0,2,2,0
loyolachicago:tylerbiggs,Tyler Biggs,Loyola Chicago,18,2,169,0,0,0,0,0
fgcu:simpsontremain,"Simpson, Tremain",FGCU,23,8,169,0,0,1,0,0
pittsburgh:alexandersteinbach,Alexander Steinbach,Pittsburgh,1,10,169,0,0,0,0,2
wm:shanetanner,"Shane, Tanner",WM,13,2,169,0,0,0,0,0
clemson:gomezalvaro,"GOMEZ, ALVARO",Clemson,18,4,168,0,0,3,1,0
elon:gaynorowen,"Gaynor, Owen",Elon,24,10,168,0,0,0,0,0
lasalle:schramchris,"Schram, Chris",La Salle,14,7,168,0,0,2,0,0
vums:shamsudeenseidu,"Shamsudeen, Seidu",VUMS,9,3,168,0,0,7,1,0
clevelandstate:manolachedan,"Manolache, Dan",Cleveland State,30,5,168,0,0,0,0,0
elon:sandysahrfelix,"Sandy, SahrFelix",Elon,27,12,168,0,0,2,1,0
mckendreeuniversity:hodgsonmichael,"Hodgson, Michael",McKendree University,6,5,168,0,0,2,1,0
fairleighdickinson:piwowarczykwojciech,"PIWOWARCZYK,Wojciech",Fairleigh Dickinson,2,4,168,0,0,1,0,0
southernconnecticutstateuniversity:danielutgaard,Daniel Utgaard,Southern Connecticut State University,6,2,168,0,0,2,2,0
mercyhurst:delellesryan,"DeLelles, Ryan",Mercyhurst,35,6,168,0,0,3,1,0
loyolamd:brownsam,"Brown, Sam",Loyola (Md.),32,3,168,0,0,4,1,0
hbu:ugotim,"Ugo, Tim",HBU,22,3,168,0,0,5,2,0
universityatalbany:leossonbjarki,"Leosson, Bjarki",University at Albany,14,2,168,0,0,2,1,0
westmont:timheiduk,Tim Heiduk,Westmont,3,2,167,0,0,0,0,0
niam:roachmackenzie,"Roach,Mackenzie",NIAM,22,2,167,0,0,0,0,0
siena:ferrariluke,"Ferrari, Luke",Siena,27,6,167,0,0,0,0,0
northernkentucky:osmanmahamud,"Osman, Mahamud",Northern Kentucky,24,7,167,0,0,0,0,0
georgiastate:pereyrazavalavict,"Pereyra-Zavala, Vict",Georgia State,29,5,167,0,0,2,1,0
southwestbaptistuniversity:mattaldinicolas,"Mattaldi, Nicolas",Southwest Baptist University,5,3,167,0,0,1,0,0
uncasheville:hackworthlarsen,"Hackworth, Larsen",UNC Asheville,27,14,166,0,0,0,0,0
siue:hinksoncarl,"Hinkson, Carl",SIUE,5,5,166,0,0,0,0,0
csun:yanakaevmaximillia,"Yanakaev, Maximillia",CSUN,18,3,166,0,0,2,0,0
holycross:garciahilgerbrenna,"Garcia Hilger,Brenna",Holy Cross,12,6,166,0,0,0,0,0
umsl:cawveyzac,"Cawvey, Zac",UMSL,25,2,166,0,0,2,2,0
njit:martinezsantiago,"Martinez, Santiago",NJIT,16,5,166,0,0,0,0,0
loyolamd:ingramjustin,"Ingram, Justin",Loyola (Md.),10,3,166,0,0,4,0,0
southwestbaptistuniversity:rodriguezalberto,"Rodriguez, Alberto",Southwest Baptist University,7,2,166,0,0,2,2,0
bryant:bussandrew,"Buss, Andrew",Bryant,13,4,166,0,0,1,1,0
rockhurstuniversity:dolanbrenden,"Dolan, Brenden",Rockhurst University,25,2,166,0,0,0,0,0
furman:tandyluke,"Tandy, Luke",Furman,5,4,165,0,0,0,0,0
notredame:johnrea,John Rea,Notre Dame,9,5,165,0,0,1,1,0
ucsd:nelsonoliver,"Nelson, Oliver",UCSD,28,3,165,0,0,0,0,0
bryant:ebyalexander,"Eby, Alexander",Bryant,3,3,165,0,0,0,0,0
umsl:cassellcarter,"Cassell, Carter",UMSL,14,2,165,0,0,0,0,0
loyolamd:fawolejosh,"Fawole, Josh",Loyola (Md.),15,3,165,0,0,7,5,0
universityatalbany:condereid,"Conde, Reid",University at Albany,19,2,165,0,0,1,0,0
clemson:fernandezfelipe,"FERNANDEZ, FELIPE",Clemson,8,3,164,0,0,1,0,0
liberty:garciarueben,"GARCIA, Rueben",Liberty,6,2,164,0,0,3,1,0
niam:acevedojordan,"Acevedo,Jordan",NIAM,21,2,164,0,0,0,0,0
udm:piersonryan,"Pierson, Ryan",UDM,29,3,164,0,0,5,1,0
cofc:rayalden,"RAY, Alden",COFC,16,2,164,0,0,0,0,0
coloradomesa:niallshaffery,Niall Shaffery,Colorado Mesa,6,2,164,0,0,2,0,0
coloradomesa:jackmcreynolds,Jack McReynolds,Colorado Mesa,17,2,164,0,0,0,0,0
csm:ryanwilson,Ryan Wilson,CSM,5,2,164,0,0,2,1,0
omaha:ayatsnil,"Ayats, Nil",Omaha,8,12,163,0,0,1,1,0
longwood:perezrandy,"Perez, Randy",Longwood,7,8,163,0,0,3,3,0
olddominion:ramoskevin,"RAMOS, Kevin",Old Dominion,25,7,163,0,0,0,0,0
uscupstate:peyreblanquemathe,"Peyreblanque , Mathe",USC Upstate,6,3,163,0,0,1,0,0
franklinpierceuniversity:javiergarciaborras,Javier Garcia Borras,Franklin Pierce University,18,2,163,0,0,4,3,0
vermont:noahegan,Noah Egan,Vermont,25,2,163,0,0,1,0,0
sonomastate:engebretsenderik,"Engebretsen, Derik",Sonoma State,1,2,162,0,0,0,0,0
wrightstate:blakepittser,Blake Pittser,Wright State,24,4,162,0,0,1,0,0
maryland:heitzmannmike,"Heitzmann, Mike",Maryland,24,21,162,0,0,1,0,0
rutgers:hugoleguennec,Hugo Le Guennec,Rutgers,4,2,162,0,0,0,0,0
campbell:tellerbraden,"Teller, Braden",Campbell,27,11,162,0,0,1,0,0
lehigh:flowersdominic,"Flowers, Dominic",Lehigh,18,15,162,0,0,1,0,0
aums:hellmannkyle,"Hellmann, Kyle",AUMS,21,2,162,0,0,0,0,0
canisius:awuokdeu,"Awuok, Deu",Canisius,16,10,162,0,0,2,1,0
universityofevansville:bryantmatt,"Bryant, Matt",University of Evansville,0,7,162,0,0,0,0,0
bentleyuniversity:connormote,Connor Mote,Bentley University,10,2,162,0,0,9,3,0
sacredheart:jeangabrielpierazz,Jean Gabriel Pierazz,Sacred Heart,10,2,161,0,0,3,1,0
holycross:conklunick,"Conklu, Nick",Holy Cross,25,10,161,0,0,0,0,6
manhattan:cotterjames,"Cotter, James",Manhattan,8,5,161,0,0,1,0,0
uiw:feldmandarius,"Feldman, Darius",UIW,11,3,161,0,0,2,0,0
lasalle:begovicdaniel,"Begovic, Daniel",La Salle,2,5,161,0,0,1,0,0
unf:steigelmanherbie,"Steigelman, Herbie",UNF,21,2,161,0,0,1,0,0
vermont:jimmonolan,"Jimmo, Nolan",Vermont,18,6,161,0,0,0,0,0
sanfranciscostate:finkgustav,"Fink, Gustav",San Francisco State,22,2,161,0,0,1,0,0
coloradomesa:petervandam,Peter Vandam,Colorado Mesa,3,2,160,0,0,0,0,0
hurst:calvorubn,"Calvo, Rubén",HURST,5,2,160,0,0,2,2,0
williamjewellcollegemo:kinggriffin,"King, Griffin",William Jewell College (Mo.),4,2,160,0,0,1,0,0
rideruniversity:crawfordandrew,"Crawford, Andrew",Rider University,13,11,159,0,0,0,0,0
nu:danaiaomar,"Da Naia, Omar",NU,17,2,159,0,0,1,0,0
charleston:singhakshat,"Singh, Akshat",Charleston,20,12,159,0,0,2,0,0
michigan:gaffneydeclan,"Gaffney, Declan",Michigan,13,20,159,0,0,0,0,0
bellarmine:shalashrahim,"Shalash, Rahim",Bellarmine,28,8,159,0,0,1,0,0
centralconnecticutstate:panosravanis,Panos Ravanis,Central Connecticut State,9,2,159,0,0,2,0,0
unf:martintaylor,"Martin, Taylor",UNF,26,2,159,0,0,3,2,0
ucriverside:morrisondorian,"Morrison, Dorian",UC Riverside,22,12,158,0,0,4,0,0
kansascity:kacichseth,"Kacich, Seth",Kansas City,15,10,158,0,0,0,0,0
ucsd:buckleydarragh,"Buckley, Darragh",UCSD,15,2,158,0,0,0,0,0
sacredheart:sangyoonchung,Sangyoon Chung,Sacred Heart,23,4,157,0,0,1,0,0
udm:murrayjustin,"Murray, Justin",UDM,3,2,157,0,0,2,0,0
mercer:agbajebaba,"Agbaje, Baba",Mercer,28,16,157,0,0,1,1,0
uconn:blaisengague,Blaise NGague,UConn,19,6,157,0,0,0,0,0
robertmorris:grazianinate,"Graziani, Nate",Robert Morris,15,7,157,0,0,0,0,0
southcarolina:bjerkechristenssonaleksander,"Bjerke Christensson, Aleksander",South Carolina,16,3,157,0,0,0,0,0
greenbay:hillabrahm,"Hill, Abrahm",Green Bay,5,4,157,0,0,3,1,0
pennstate:rieplenick,"Rieple, Nick",Penn State,12,9,157,0,0,0,0,0
southwestbaptistuniversity:robertsrace,"Roberts, Race",Southwest Baptist University,22,3,157,0,0,3,2,0
harvard:lindnerliawsebastian,"Lindner-Liaw, Sebastian",Harvard,3,3,157,0,0,1,0,0
valparaiso:deoliveiralucas,"de Oliveira, Lucas",Valparaiso,7,4,156,0,0,0,0,0
lipscomb:carraherchase,"Carraher, Chase",Lipscomb,14,14,156,0,0,0,0,0
wisconsin:olafssonolafur,"Olafsson, Olafur",Wisconsin,14,14,156,0,0,0,0,0
fairleighdickinsonuniversity:aholaville,"AHOLA, Ville",Fairleigh Dickinson University,10,2,156,0,0,0,0,0
bu:goetzdrew,"Goetz, Drew",BU,3,2,156,0,0,0,0,0
utriograndevalley:rubioluis,"Rubio, Luis",UT Rio Grande Valley,21,2,156,0,0,0,0,0
rockhurstuniversity:michelsean,"Michel, Sean",Rockhurst University,8,2,156,0,0,0,0,0
rockhurstuniversity:lindelljosh,"Lindell, Josh",Rockhurst University,20,2,156,0,0,3,3,0
sonomastate:santossebastian,"Santos, Sebastian",Sonoma State,9,2,155,0,0,3,1,0
columbiauniversity:ogundeyinsile,"Ogundeyin, Sile",Columbia University,18,15,155,0,0,0,0,0
columbiauniversity:siminoucyrus,"Siminou, Cyrus",Columbia University,24,15,155,0,0,1,1,0
mke:azcuetashawn,"AZCUETA, Shawn",MKE,2,3,155,0,0,1,0,0
centralconnecticut:torresjohnmichael,"Torres, John Michael",Central Connecticut,6,3,155,0,0,3,1,0
hbu:falettodominick,"Faletto, Dominick",HBU,9,3,155,0,0,1,0,0
universityofpittsburghatjohnstown:jonathanreboton,Jonathan Reboton,University of Pittsburgh at Johnstown,0,2,155,0,0,0,0,0
sanfranciscostate:tindbaekkasper,"Tindbaek, Kasper",San Francisco State,5,2,155,0,0,1,0,0
vermont:jmoultoncondiotti,J. Moulton-Condiotti,Vermont,29,2,155,0,0,0,0,0
tulsa:barkleyben,"Barkley, Ben",Tulsa,27,15,154,0,0,1,1,0
fresnopacific:floreschristian,"Flores, Christian",Fresno Pacific,20,2,154,0,0,0,0,0
iupui:diedelethan,"Diedel, Ethan",IUPUI,17,4,154,0,0,0,0,0
lewisuniversity:ganiyuiddrisuabdu,"Ganiyu-Iddrisu, Abdu",Lewis University,6,2,154,0,0,1,0,0
williamjewellcollegemo:espinosanoah,"Espinosa, Noah",William Jewell College (Mo.),20,3,154,0,0,5,2,0
ucsantabarbara:gonzalezlucas,"Gonzalez, Lucas",UC Santa Barbara,31,7,153,0,0,2,0,0
loyolachicago:marcelkampman,Marcel Kampman,Loyola Chicago,1,2,153,0,0,0,0,1
sonomastate:vegaulysses,"Vega, Ulysses",Sonoma State,16,2,153,0,0,1,1,0
csun:lemusalex,"Lemus, Alex",CSUN,15,10,153,0,0,0,0,0
dsms:bucioenrique,"Bucio, Enrique",DSMS,6,3,153,0,0,0,0,0
americaninternationalcollege:nashgibneychaney,"Nash-Gibney, Chaney",American International College,22,2,153,0,0,1,0,0
stbonaventure:cunninghamkyle,"CUNNINGHAM, Kyle",St. Bonaventure,24,4,153,0,0,0,0,0
bentleyuniversity:kylearchambault,Kyle Archambault,Bentley University,6,2,153,0,0,1,0,0
siuedwardsville:mcavinewcorban,"MCAVINEW,Corban",SIU Edwardsville,26,2,153,0,0,1,0,0
milwaukee:chiappanick,"Chiappa, Nick",Milwaukee,30,7,152,0,0,0,0,0
loyolachicago:mariuskullmann,Marius Kullmann,Loyola Chicago,2,2,152,0,0,0,0,0
fairleighdickinsonuniversity:dillonjared,"DILLON, Jared",Fairleigh Dickinson University,20,2,152,0,0,2,2,0
eagles:macejayden,"Mace, Jayden",Eagles,2,2,152,0,0,0,0,0
trumanstateuniversity:mcdonoughcollin,"McDonough, Collin",Truman State University,22,3,152,0,0,2,1,0
williamjewellcollegemo:cambrerosjose,"Cambreros, Jose",William Jewell College (Mo.),0,2,152,0,0,0,0,0
csm:greysonadams,Greyson Adams,CSM,28,2,152,0,0,2,1,0
maryvilleuniversity:carranzagavino,"Carranza, Gavino",Maryville University,12,3,152,0,0,1,0,0
avl:shaboutkaleem,"Shabout,Kaleem",AVL,6,2,152,0,0,3,2,0
incarnateword:brouwertristan,"Brouwer, Tristan",Incarnate Word,20,8,151,0,0,1,0,0
cincinnati:laubierpaul,"Laubier, Paul",Cincinnati,15,13,151,0,0,2,0,0
fresnopacific:hernandezhugo,"Hernandez, Hugo",Fresno Pacific,14,2,151,0,0,0,0,0
etsu:johnlucchesi,John Lucchesi,ETSU,4,4,151,0,0,0,0,0
wingateuniversity:neophytosscottis,Neophytos Scottis,Wingate University,17,2,151,0,0,1,0,0
universityatalbany:louvariskonsta,"Louvaris, Konsta",University at Albany,23,2,151,0,0,0,0,0
mason:diehlmichael,"DIEHL, Michael",MASON,28,3,150,0,0,0,0,0
iuindy:haegelecameron,"Haegele, Cameron",IU Indy,10,5,150,0,0,2,0,0
unf:esteslj,"Estes, LJ",UNF,8,2,150,0,0,2,0,0
siena:bennettwinston,"Bennett, Winston",Siena,35,3,150,0,0,0,0,7
ue:staffordlaceyjesse,"Stafford-Lacey, Jesse",UE,11,2,150,0,0,1,0,0
centralconnecticut:simpsonjamie,"Simpson, Jamie",Central Connecticut,23,2,150,0,0,1,0,0
avl:dziergasdino,"Dziergas,Dino",AVL,25,2,150,0,0,3,1,0
loyola:lussimorgan,"Lussi, Morgan",Loyola,13,3,149,0,0,1,0,0
smu:thompsonluke,"Thompson, Luke",SMU,17,8,149,0,0,0,0,0
easternillinois:shadyomar,Shady Omar,Eastern Illinois,9,2,149,0,0,2,1,0
binghamton:hamiltonben,"Hamilton, Ben",Binghamton,17,4,149,0,0,2,0,0
uiw:navajp,"Nava, JP",UIW,19,3,149,0,0,0,0,0
olddominion:andersondavaughn,"ANDERSON, Da'Vaughn",Old Dominion,21,8,149,0,0,4,2,0
lewisuniversity:beaulieumatthew,"Beaulieu, Matthew",Lewis University,30,3,149,0,0,0,0,0
appalachianstateuniversity:gunterbrady,"Gunter, Brady",Appalachian State University,6,2,149,0,0,0,0,0
templeuniversity:hahnjustin,"Hahn, Justin",Temple University,12,17,148,0,0,1,0,0
uncasheville:bauerowen,"Bauer, Owen",UNC Asheville,13,15,148,0,0,3,0,0
calpoly:bautistamatthew,"Bautista, Matthew",Cal Poly,31,12,148,0,0,2,1,0
nu:ginawiaiman,"Ginawi, Aiman",NU,25,3,148,0,0,2,0,0
winthrop:vicariabarkerdaniel,"Vicaria Barker, Daniel",Winthrop,9,5,148,0,0,1,1,0
california:fernandezkaleo,"Fernandez, Kaleo",California,25,18,147,0,0,0,0,0
georgetown:rochaaidan,"ROCHA, Aidan",Georgetown,18,17,147,0,0,0,0,0
etsu:dentonjosh,"Denton, Josh",ETSU,13,7,147,0,0,5,2,0
longwood:wongnathaniel,"Wong, Nathaniel",Longwood,12,8,147,0,0,0,0,0
clemson:danielkuzemka,Daniel Kuzemka,Clemson,1,5,147,0,0,0,0,5
newhaven:capollarikledis,"Capollari, Kledis",New Haven,19,4,147,0,0,0,0,0
gustavusadolphus:petrovicjarod,"Petrovic,Jarod",Gustavus Adolphus,33,2,147,0,0,0,0,0
iupui:saporitoanthony,"Saporito, Anthony",IUPUI,8,3,147,0,0,0,0,0
centralconnecticut:yeboahmanny,"Yeboah, Manny",Central Connecticut,21,3,147,0,0,2,0,0
utriograndevalley:engelsjan,"Engels, Jan",UT Rio Grande Valley,7,2,147,0,0,0,0,0
appalachianstateuniversity:crossparker,"Cross, Parker",Appalachian State University,2,2,147,0,0,0,0,0
appalachianstateuniversity:robicheauxmason,"Robicheaux, Mason",Appalachian State University,12,2,147,0,0,1,0,0
mke:campbelltheo,"Campbell, Theo",MKE,8,4,146,0,0,1,0,0
lasalle:findlaymichael,"Findlay, Michael",La Salle,8,6,146,0,0,1,0,0
pc:josephnoah,"Joseph, Noah",PC,24,3,146,0,0,1,1,0
lehigh:meredithbryce,"Meredith, Bryce",Lehigh,29,14,146,0,0,1,0,0
unf:smithbryson,"Smith, Bryson",UNF,11,2,146,0,0,0,0,0
westernmichigan:martinezbertrandpepe,"Martinez-Bertrand, Pepe",Western Michigan,13,7,145,0,0,2,0,0
westernmichigan:martinezbertrandp,"Martinez-Bertrand, P",Western Michigan,13,6,145,0,0,0,0,0
uconn:colevenner,Cole Venner,UConn,15,6,145,0,0,1,1,0
jacksonville:salopeknikola,"Salopek, Nikola",Jacksonville,26,6,145,0,0,0,0,0
howard:ballardbrian,"Ballard, Brian",Howard,31,7,145,0,0,2,0,0
trumanstateuniversity:brennanandrew,"Brennan, Andrew",Truman State University,6,2,145,0,0,4,1,0
utriograndevalley:moserlukas,"Moser, Lukas",UT Rio Grande Valley,3,2,145,0,0,0,0,0
hbu:watsontim,"Watson, Tim",HBU,23,3,145,0,0,1,1,0
california:singerjack,"Singer, Jack",California,6,18,144,0,0,0,0,0
appalachianstate:mulinyakelvin,"Mulinya, Kelvin",Appalachian State,13,10,144,0,0,3,1,0
saintfrancispa:ottbrandon,"Ott, Brandon",Saint Francis (PA),6,2,144,0,0,2,0,0
highpoint:bradleydylan,"Bradley, Dylan",High Point,18,10,144,0,0,2,2,0
hofstra:stronginstone,"Strongin, Stone",Hofstra,26,10,144,0,0,0,0,0
nlv:dryejames,"Drye, James",NLV,24,2,144,0,0,1,0,0
du:bihuniakoliver,"Bihuniak, Oliver",DU,6,3,144,0,0,1,1,0
longwood:ayokunletosin,"AYOKUNLE, Tosin",Longwood,13,7,143,0,0,3,0,0
ncstate:jamiesmith,Jamie Smith,NC State,5,2,143,0,0,1,1,0
druryuniversity:coenjeremy,"Coen, Jeremy",Drury University,11,3,143,0,0,1,0,0
marquette:posarellioliver,"Posarelli, Oliver",Marquette,29,17,142,0,0,1,0,0
sacramentostate:traskjet,"Trask, Jet",Sacramento State,19,9,142,0,0,2,0,0
ucsd:davismatt,"Davis, Matt",UCSD,17,3,142,0,0,2,1,0
wofford:womeldorphchristia,"Womeldorph, Christia",Wofford,34,7,142,0,0,0,0,0
coloradomesa:chrisboyd,Chris Boyd,Colorado Mesa,13,2,142,0,0,1,0,0
universityofpittsburghatjohnstown:petermoorey,Peter Moorey,University of Pittsburgh at Johnstown,19,2,142,0,0,0,0,0
saintfrancispa:castrogabriel,"Castro, Gabriel",Saint Francis (PA),7,2,141,0,0,2,0,0
fairfield:weissjack,"Weiss, Jack",Fairfield,22,8,141,0,0,2,1,0
umbc:kazimnakhidali,"Kazim Nakhid, Ali",UMBC,4,8,141,0,0,0,0,0
usf:pinerosmayorgasergio,"Pineros-Mayorga, Sergio",USF,3,5,141,0,0,1,1,0
saintfrancispa:smolynkevin,"Smolyn, Kevin",Saint Francis (PA),5,2,140,0,0,5,2,0
fiu:costadeco,"Costa, Deco",FIU,22,12,140,0,0,1,0,0
nlv:mechamjake,"Mecham, Jake",NLV,2,2,140,0,0,0,0,0
northflorida:scottcollin,"Scott, Collin",North Florida,10,10,140,0,0,4,0,0
saintlouis:makowieckijohn,"Makowiecki, John",Saint Louis,23,8,140,0,0,0,0,0
saintfrancis:canineulucas,"Canineu, Lucas",Saint Francis,29,2,140,0,0,1,0,0
universityatalbany:sigurarsonhaflii,"Sigur?arson, Hafli?i",University at Albany,11,2,140,0,0,2,0,0
mke:sykesalex,"Sykes, Alex",MKE,15,4,139,0,0,7,5,0
wofford:velazcoeduardo,"Velazco, Eduardo",Wofford,7,2,139,0,0,3,1,0
omaha:lopezjonathan,"Lopez, Jonathan",Omaha,29,11,139,0,0,1,1,0
wisconsin:bielictim,"Bielic, Tim",Wisconsin,10,12,139,0,0,1,0,0
niam:freitasrafael,"Freitas,Rafael",NIAM,24,2,139,0,0,0,0,0
sandiegostate:bergdahlhampus,"Bergdahl, Hampus",San Diego State,15,14,139,0,0,0,0,0
uiw:velascovictor,"Velasco, Victor",UIW,21,3,139,0,0,6,3,0
fresnopacific:henriquematheus,"Henrique, Matheus",Fresno Pacific,6,2,139,0,0,1,0,0
centralconnecticutstate:johnmichaeltorres,John Michael Torres,Central Connecticut State,6,2,139,0,0,0,0,0
ue:staffordlaceyj,"Stafford-Lacey, J.",UE,11,2,139,0,0,2,0,0
siena:mohlarkent,"Mohlar, Kent",Siena,44,6,139,0,0,1,0,0
maryvilleuniversity:tadesseeyob,"Tadesse, Eyob",Maryville University,22,5,139,0,0,5,2,0
du:poppencole,"Poppen, Cole",DU,17,2,139,0,0,0,0,0
coastalcarolina:paavoriihjarvi,Paavo Riihjarvi,Coastal Carolina,16,2,139,0,0,3,1,0
bowlinggreen:shopeeli,"Shope, Eli",Bowling Green,11,13,138,0,0,1,0,0
lafayette:kylerobbins,Kyle Robbins,Lafayette,13,9,138,0,0,3,1,0
sacredheart:pierrejustin,"Pierre, Justin",Sacred Heart,21,13,138,0,0,0,0,0
princeton:fasulotristano,"Fasulo, Tristano",Princeton,20,14,138,0,0,1,0,0
ncstate:kudamuskwe,Kuda Muskwe,NC State,9,2,138,0,0,3,1,0
iupui:liljegrenluke,"Liljegren, Luke",IUPUI,18,4,138,0,0,0,0,0
bellarmine:barrerabrandon,"Barrera, Brandon",Bellarmine,32,7,138,0,0,4,0,0
du:sanchezantonio,"Sanchez, Antonio",DU,7,3,138,0,0,2,1,0
williamjewellcollegemo:hicksjayden,"Hicks, Jayden",William Jewell College (Mo.),36,2,138,0,0,0,0,0
ncstate:bautistaalex,"Bautista, Alex",NC State,19,16,137,0,0,0,0,0
bu:ballasjuan,"Ballas, Juan",BU,14,2,137,0,0,0,0,0
westminstercollege:reidarne,Reid Arne,Westminster College,6,2,137,0,0,2,1,0
loyolachicago:jasonybarra,Jason Ybarra,Loyola Chicago,29,2,136,0,0,3,1,0
westernillinois:mainseanan,"Main, Seanan",Western Illinois,1,4,136,0,0,0,0,4
umsl:schreibernick,"Schreiber, Nick",UMSL,2,2,136,0,0,0,0,0
franklinpierceuniversity:stefanlohberger,Stefan Lohberger,Franklin Pierce University,13,2,136,0,0,9,1,0
utriograndevalley:cantujose,"Cantu, Jose",UT Rio Grande Valley,5,2,136,0,0,1,0,0
southwestbaptistuniversity:moratoarmani,"Morato, Armani",Southwest Baptist University,11,3,136,0,0,0,0,0
wingateuniversity:dylanokane,Dylan O'Kane,Wingate University,14,2,136,0,0,2,0,0
maryvilleuniversity:coydiego,"Coy, Diego",Maryville University,16,3,136,0,0,0,0,0
westmont:masonginni,Mason Ginni,Westmont,4,2,135,0,0,0,0,0
westmont:zachgodeck,Zach Godeck,Westmont,19,2,135,0,0,0,0,0
northernillinois:koningerchristoph,"KONINGER, Christoph",Northern Illinois,1,7,135,0,0,0,0,2
memphis:blumegarrett,"Blume, Garrett",Memphis,5,15,135,0,0,0,0,0
northernillinois:dziedzickonrad,"Dziedzic, Konrad",Northern Illinois,31,7,135,0,0,0,0,3
monmouth:owusuebenezer,"Owusu, Ebenezer",Monmouth,7,8,135,0,0,2,2,0
nu:munchdan,"Munch, Dan",NU,7,2,135,0,0,8,2,0
mason:gunnarssonarnor,"GUNNARSSON, Arnor",MASON,23,3,135,0,0,0,0,0
fairleighdickinson:ortizsteven,"Ortiz, Steven",Fairleigh Dickinson,1,6,135,0,0,0,0,0
saintfrancispa:weslingpiet,"Wesling, Piet",Saint Francis (PA),3,2,135,0,0,0,0,0
american:barresimatt,"Barresi, Matt",American,32,4,135,0,0,0,0,0
pc:chairezarturo,"Chairez, Arturo",PC,21,6,135,0,0,0,0,0
dsms:hillnoah,"Hill, Noah",DSMS,29,2,135,0,0,1,0,0
umsl:colemankyle,"Coleman, Kyle",UMSL,16,2,135,0,0,0,0,0
greenbay:valenciasergio,"Valencia, Sergio",Green Bay,31,2,135,0,0,0,0,5
trumanstateuniversity:deprosperodom,"DeProspero, Dom",Truman State University,20,3,135,0,0,1,0,0
hbu:guzmanjorge,"Guzman, Jorge",HBU,32,2,135,0,0,0,0,0
bentleyuniversity:nickmaldarella,Nick Maldarella,Bentley University,1,2,135,0,0,0,0,0
universityofpittsburghatjohnstown:bradybrown,Brady Brown,University of Pittsburgh at Johnstown,3,2,135,0,0,2,2,0
universityofpittsburghatjohnstown:johnknox,John Knox,University of Pittsburgh at Johnstown,22,2,135,0,0,0,0,0
loyolauniversitymaryland:dabrowskimatt,"Dabrowski, Matt",Loyola University Maryland,31,2,135,0,0,0,0,0
hbu:cabrerajorge,"Cabrera, Jorge",HBU,31,2,135,0,0,0,0,0
missouristate:zembasjoshua,"Zembas, Joshua",Missouri State,26,2,135,0,0,0,0,0
assumptioncollege:zacariassergio,"Zacarias, Sergio",Assumption College,3,2,135,0,0,0,0,0
rockhurstuniversity:bakerpeter,"Baker, Peter",Rockhurst University,1,2,135,0,0,0,0,0
santaclara:stevenstennyson,"Stevens, Tennyson",Santa Clara,21,7,134,0,0,0,0,0
liu:tagiosnicholas,"Tagios, Nicholas",LIU,15,8,134,0,0,1,0,0
valpo:deoliveiralucas,"de Oliveira, Lucas",Valpo,7,5,134,0,0,1,0,0
appalachianstateuniversity:mcgrathalex,"McGrath, Alex",Appalachian State University,21,2,134,0,0,2,0,0
westmont:samueltuscano,Samuel Tuscano,Westmont,20,2,133,0,0,2,1,0
ucdavis:giustoluke,"Giusto, Luke",UC Davis,27,10,133,0,0,1,0,0
southflorida:phippsgordon,"Phipps, Gordon",South Florida,24,12,133,0,0,1,0,0
kansascity:lewismateaus,"Lewis, Mateaus",Kansas City,7,13,133,0,0,1,0,0
dsms:gargurevichgian,"Gargurevich, Gian",DSMS,2,4,133,0,0,1,0,0
