player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
bethanycollege:davidtome,David Tome,Bethany College,3,1,90,0,0,0,0,0
bethanycollege:dannybooth,Danny Booth,Bethany College,5,1,90,0,0,0,0,0
bethanycollege:jayodonnell,Jay O'Donnell,Bethany College,6,1,90,0,0,0,0,0
bethanycollege:kaiwhitney,Kai Whitney,Bethany College,7,1,90,0,0,0,0,0
salemuniversity:nicholasitopoulos,Nicholas Itopoulos,Salem University,6,1,90,0,0,0,0,0
salemuniversity:tilltrippner,Till Trippner,Salem University,20,1,90,0,0,0,0,0
salemuniversity:bernardosantos,Bernardo Santos,Salem University,24,1,90,0,0,0,0,0
theuniversityoftexasriograndevalley:riosandy,"Rios, Andy",The University of Texas Rio Grande Valley,1,1,90,0,0,0,0,0
theuniversityoftexasriograndevalley:jarvisantone,"Jarvis, Antone",The University of Texas Rio Grande Valley,19,1,90,0,0,0,0,0
csubakersfield:kendallburks,Kendall Burks,CSU Bakersfield,3,1,90,0,0,0,0,0
csubakersfield:jeremiecharron,Jeremie Charron,CSU Bakersfield,5,1,90,0,0,0,0,0
csubakersfield:samgomez,Sam Gomez,CSU Bakersfield,6,1,90,0,0,0,0,0
csubakersfield:sebastianmentel,Sebastian Mentel,CSU Bakersfield,19,1,90,0,0,0,0,0
csubakersfield:rodrigosarmiento,Rodrigo Sarmiento,CSU Bakersfield,22,1,90,0,0,0,0,2
uis:petkeviciuspijus,"Petkevicius,Pijus",UIS,1,1,90,0,0,0,0,0
uis:carlsonrory,"Carlson,Rory",UIS,3,1,90,0,0,1,1,0
uis:roseedward,"Rose,Edward",UIS,4,1,90,0,0,1,0,0
uis:bynoeterence,"Bynoe,Terence",UIS,5,1,90,0,0,1,0,0
uis:gonzalezmario,"Gonzalez,Mario",UIS,7,1,90,0,0,3,3,0
uis:wallacerhys,"Wallace,Rhys",UIS,12,1,90,0,0,3,1,0
sonomastate:ornelasarturo,"Ornelas, Arturo",Sonoma State,1,1,90,0,0,0,0,0
sonomastate:gonzalezcruzantho,"Gonzalez-Cruz, Antho",Sonoma State,4,1,90,0,0,0,0,0
bostoncollege:heidaraegisson,Heidar Aegisson,Boston College,2,1,90,0,0,0,0,0
bostoncollege:davidlongo,David Longo,Boston College,3,1,90,0,0,0,0,0
bostoncollege:joekellett,Joe Kellett,Boston College,6,1,90,0,0,0,0,0
bostoncollege:abebibas,Abe Bibas,Boston College,14,1,90,0,0,0,0,0
bostoncollege:achavezborrelli,A. Chavez Borrelli,Boston College,33,1,90,0,0,0,0,1
cokercollege:zachwatson,Zach Watson,Coker College,1,1,90,0,0,0,0,0
cokercollege:steffenhusum,Steffen Husum,Coker College,4,1,90,0,0,1,1,0
cokercollege:jobygriggs,Joby Griggs,Coker College,6,1,90,0,0,0,0,0
cokercollege:adamgarner,Adam Garner,Coker College,8,1,90,0,0,0,0,0
cokercollege:cesarlopez,Cesar Lopez,Coker College,39,1,90,0,0,0,0,0
columbiauniversity:rorymadigan,Rory Madigan,Columbia University,4,3,90,0,0,2,0,0
lemoynecollege:joshmahr,Josh Mahr,Le Moyne College,1,1,90,0,0,0,0,0
lemoynecollege:patrickstrauss,Patrick Strauss,Le Moyne College,4,1,90,0,0,0,0,0
lemoynecollege:niklasbreunung,Niklas Breunung,Le Moyne College,6,1,90,0,0,0,0,0
lemoynecollege:pablofernandez,Pablo Fernandez,Le Moyne College,7,1,90,0,0,1,1,0
lemoynecollege:samdaniel,Sam Daniel,Le Moyne College,10,1,90,0,0,0,0,0
lemoynecollege:sethscarano,Seth Scarano,Le Moyne College,23,1,90,0,0,0,0,0
thecollegeofsaintrose:colinsherlock,Colin Sherlock,The College of Saint Rose,4,1,90,0,0,0,0,0
thecollegeofsaintrose:jprutabayiro,J.P. Rutabayiro,The College of Saint Rose,6,1,90,0,0,2,1,0
thecollegeofsaintrose:giannicarillo,Gianni Carillo,The College of Saint Rose,29,1,90,0,0,0,0,0
macalester:coltonwenig,Colton Wenig,Macalester,00,1,90,0,0,0,0,3
universityofillinoisspringfield:pijuspetkevicius,Pijus Petkevicius,University of Illinois Springfield,1,1,90,0,0,0,0,0
universityofillinoisspringfield:rhyswallace,Rhys Wallace,University of Illinois Springfield,12,1,90,0,0,0,0,0
daviselkinscollege:evertoncarvalho,Everton Carvalho,Davis & Elkins College,1,1,90,0,0,0,0,0
daviselkinscollege:friedrichpeter,Friedrich Peter,Davis & Elkins College,14,1,90,0,0,1,1,0
daviselkinscollege:sethcain,Seth Cain,Davis & Elkins College,15,1,90,0,0,1,0,0
daviselkinscollege:nraschhegelund,N. Rasch-Hegelund,Davis & Elkins College,17,1,90,0,0,0,0,0
daviselkinscollege:patrickholley,Patrick Holley,Davis & Elkins College,21,1,90,0,0,0,0,0
su:adachijosh,"Adachi, Josh",SU,1,1,90,0,0,0,0,0
su:mickoskithomas,"Mickoski, Thomas",SU,21,1,90,0,0,0,0,0
su:ayalaanthony,"Ayala, Anthony",SU,27,1,90,0,0,0,0,0
southwestbaptistuniversity:vanhoornbeekwill,"vanHoornbeek, Will",Southwest Baptist University,1,1,90,0,0,0,0,0
humboldtstate:quinterorobert,"Quintero, Robert",Humboldt State,0,1,90,0,0,0,0,0
humboldtstate:guptilltyler,"Guptill, Tyler",Humboldt State,5,1,90,0,0,0,0,0
humboldtstate:steinmetzmax,"Steinmetz, Max",Humboldt State,9,1,90,0,0,0,0,0
humboldtstate:ricedalton,"Rice, Dalton",Humboldt State,16,1,90,0,0,0,0,0
humboldtstate:calderonmartin,"Calderon, Martin",Humboldt State,19,1,90,0,0,1,0,0
regent:emmetthammersly,Emmett Hammersly,Regent,1,1,90,0,0,0,0,0
regent:dylanamankwaah,Dylan Amankwaah,Regent,5,1,90,0,0,0,0,0
regent:treycolley,Trey Colley,Regent,10,1,90,0,0,1,1,0
regent:gigliomaximiliano,Giglio Maximiliano,Regent,14,1,90,0,0,0,0,0
regent:trentwood,Trent Wood,Regent,16,1,90,0,0,0,0,0
regent:steveocon,Steve Ocon,Regent,22,1,90,0,0,1,0,0
stjohns:nicholasfrench,Nicholas French,St. John's,24,1,90,0,0,0,0,3
aumsoc:conorkilgallon,Conor Kilgallon,AUMSOC,4,1,90,0,0,0,0,0
aumsoc:lucasmostajo,Lucas Mostajo,AUMSOC,21,1,90,0,0,1,0,0
newhaven:juanfelipetobon,Juan Felipe Tobon,New Haven,20,1,90,0,0,0,0,0
newhaven:briansilhan,Brian Silhan,New Haven,25,1,90,0,0,0,0,0
collegeofsaintrose:adekitantaiwo,Adekitan Taiwo,College of Saint Rose,2,1,90,0,0,0,0,0
collegeofsaintrose:jprutabayiro,J.P. Rutabayiro,College of Saint Rose,6,1,90,0,0,0,0,0
collegeofsaintrose:giannicarillo,Gianni Carillo,College of Saint Rose,29,1,90,0,0,0,0,0
californiauniversityofpennsylvania:lucasexner,Lucas Exner,California University of Pennsylvania,1,1,90,0,0,0,0,0
californiauniversityofpennsylvania:marcosgarciajr,"Marcos Garcia, Jr.",California University of Pennsylvania,4,1,90,0,0,0,0,0
californiauniversityofpennsylvania:ismaeldiazsandoval,Ismael Diaz-Sandoval,California University of Pennsylvania,14,1,90,0,0,0,0,0
californiauniversityofpennsylvania:kwesiabban,Kwesi Abban,California University of Pennsylvania,15,1,90,0,0,0,0,0
californiauniversityofpennsylvania:jacobschwien,Jacob Schwien,California University of Pennsylvania,18,1,90,0,0,0,0,0
californiauniversityofpennsylvania:masonbriner,Mason Briner,California University of Pennsylvania,20,1,90,0,0,0,0,0
oaklandcityuniversity:martinjosemanuel,"Martin,Jose Manuel",Oakland City University,3,1,90,0,0,0,0,0
oaklandcityuniversity:dotymatthew,"Doty,Matthew",Oakland City University,5,1,90,0,0,0,0,0
oaklandcityuniversity:blairryan,"Blair,Ryan",Oakland City University,11,1,90,0,0,3,0,0
oaklandcityuniversity:rivasadolfo,"Rivas,Adolfo",Oakland City University,15,1,90,0,0,1,0,0
oaklandcityuniversity:valenzuelaramiro,"Valenzuela,Ramiro",Oakland City University,23,1,90,0,0,0,0,0
lafayette:cisnerosjack,"Cisneros, Jack",Lafayette,30,3,90,0,0,0,0,2
fdu:herbertanthony,"HERBERT, Anthony",FDU,4,1,90,0,0,1,1,0
fdu:arribasdiego,"ARRIBAS, Diego",FDU,11,1,90,0,0,0,0,0
fdu:shefqetiideal,"SHEFQETI, Ideal",FDU,15,1,90,0,0,2,0,0
fdu:waitejahmali,"WAITE, Jahmali",FDU,18,1,90,0,0,0,0,0
fdu:obhakhanahu,"OBHAKHAN, Ahu",FDU,20,1,90,0,0,3,2,0
albany:solabarrietanico,"Solabarrieta,Nico",Albany,7,1,90,0,0,2,1,0
lewisuniversity:mohrcondronconor,"Mohr-Condron, Conor",Lewis University,17,1,90,0,0,0,0,0
csm:drewjohnson,Drew Johnson,CSM,00,1,90,0,0,0,0,0
csm:jasonzobott,Jason Zobott,CSM,3,1,90,0,0,1,0,0
csm:ryanwilson,Ryan Wilson,CSM,5,1,90,0,0,0,0,0
csm:greysonadams,Greyson Adams,CSM,28,1,90,0,0,0,0,0
uiwm:brouwertristan,"Brouwer, Tristan",UIWM,20,1,90,0,0,0,0,0
kansascity:serfatydiego,"Serfaty, Diego",Kansas City,20,1,90,0,0,1,0,0
northflorida:henrikwelle,Henrik Welle,North Florida,5,1,90,0,0,0,0,0
northflorida:shanenicholson,Shane Nicholson,North Florida,14,1,90,0,0,1,0,0
northflorida:philipdamico,Philip D'Amico,North Florida,30,1,90,0,0,0,0,6
lr:alexanderlanger,Alexander Langer,LR,1,1,90,0,0,0,0,0
lr:emiltansinda,Emil Tansinda,LR,3,1,90,0,0,0,0,0
lr:marcosenriquez,Marcos Enriquez,LR,6,1,90,0,0,0,0,0
lr:rubenmorillas,Ruben Morillas,LR,8,1,90,0,0,0,0,0
lr:goncalogarcia,Goncalo Garcia,LR,11,1,90,0,0,3,1,0
lr:floriansimon,Florian Simon,LR,13,1,90,0,0,3,1,0
lr:arturogomez,Arturo Gomez,LR,14,1,90,0,0,0,0,0
lr:carlesmontoliulobo,Carles Montoliu Lobo,LR,24,1,90,0,0,0,0,0
universityofcincinnati:lawrencenoah,"LAWRENCE, Noah",University of Cincinnati,30,1,90,0,0,0,0,4
xu:hanleycolin,"HANLEY, Colin",XU,0,1,90,0,0,0,0,0
xu:weberben,"WEBER, Ben",XU,4,1,90,0,0,0,0,0
xu:hestnessimen,"HESTNES, Simen",XU,10,1,90,0,0,3,0,0
xu:buzzassamuel,"BUZZAS, Samuel",XU,12,1,90,0,0,0,0,0
xu:crulltaylor,"CRULL, Taylor",XU,19,1,90,0,0,0,0,0
xu:pauertomek,"PAUER, Tomek",XU,34,1,90,0,0,3,2,0
canm:tramutabryce,"Tramuta, Bryce",CANM,1,1,90,0,0,0,0,0
canm:baibilel,"Bai, Bilel",CANM,2,1,90,0,0,0,0,0
canm:cavazzolimanuele,"Cavazzoli, Manuele",CANM,7,1,90,0,0,0,0,0
canm:coraggiosogiovanni,"Coraggioso, Giovanni",CANM,13,1,90,0,0,0,0,0
canm:cancillavince,"Cancilla, Vince",CANM,15,1,90,0,0,0,0,0
canm:riderwes,"Rider, Wes",CANM,20,1,90,0,0,0,0,0
saintrose:adekitantaiwo,Adekitan Taiwo,Saint Rose,2,1,90,0,0,0,0,0
saintrose:giannicarillo,Gianni Carillo,Saint Rose,29,1,90,0,0,0,0,0
millersvilleuniversity:darianmccauley,Darian McCauley,Millersville University,0,1,90,0,0,0,0,0
millersvilleuniversity:kylefinsterbush,Kyle Finsterbush,Millersville University,4,1,90,0,0,0,0,0
millersvilleuniversity:nathanmaynard,Nathan Maynard,Millersville University,5,1,90,0,0,0,0,0
millersvilleuniversity:brendenkavetski,Brenden Kavetski,Millersville University,12,1,90,0,0,0,0,0
sta:patricksorensen,Patrick Sorensen,STA,14,1,90,0,0,0,0,0
carleton:aaronforman,Aaron Forman,Carleton,34,1,90,0,0,0,0,1
rockhurstuniversity:peterbaker,Peter Baker,Rockhurst University,1,1,90,0,0,0,0,0
rockhurstuniversity:filipposantandrea,Filippo Santandrea,Rockhurst University,4,1,90,0,0,0,0,0
rockhurstuniversity:marcocora,Marco Cora,Rockhurst University,7,1,90,0,0,1,0,0
rockhurstuniversity:federicoverlichi,Federico Verlichi,Rockhurst University,17,1,90,0,0,1,0,0
calbaptist:rogersgage,"Rogers, Gage",Cal-Baptist,0,1,90,0,0,0,0,4
sanfranciscostate:swinkelspeter,"Swinkels, Peter",San Francisco State,0,1,90,0,0,0,0,0
sanfranciscostate:pulskamptariq,"Pulskamp, Tariq",San Francisco State,19,1,90,0,0,0,0,0
sanfranciscostate:bowersaydan,"Bowers, Aydan",San Francisco State,21,1,90,0,0,1,1,0
carthage:ochoaandrew,"Ochoa, Andrew",Carthage,2,1,90,0,0,0,0,5
carthage:herreraadrian,"Herrera, Adrian",Carthage,10,1,90,0,0,1,1,0
campbell:mattkarasinski,Matt Karasinski,Campbell,1,1,90,0,0,0,0,2
campbell:gideonbetz,Gideon Betz,Campbell,6,1,90,0,0,0,0,0
campbell:mattlock,Matt Lock,Campbell,16,1,90,0,0,0,0,0
campbell:benmorrison,Ben Morrison,Campbell,21,1,90,0,0,0,0,0
campbell:michaelbarrow,Michael Barrow,Campbell,23,1,90,0,0,0,0,0
xavier:colinhanley,Colin Hanley,Xavier,0,1,90,0,0,0,0,0
xavier:simenhestnes,Simen Hestnes,Xavier,10,1,90,0,0,1,0,0
xavier:jacobgoodall,Jacob Goodall,Xavier,14,1,90,0,0,2,0,0
xavier:taylorcrull,Taylor Crull,Xavier,19,1,90,0,0,0,0,0
xavier:tomekpauer,Tomek Pauer,Xavier,34,1,90,0,0,0,0,0
saintanselm:jacobrostkowski,Jacob Rostkowski,Saint Anselm,1,1,90,0,0,0,0,0
saintanselm:spencerpersson,Spencer Persson,Saint Anselm,12,1,90,0,0,0,0,0
saintanselm:joshpolakiewicz,Josh Polakiewicz,Saint Anselm,20,1,90,0,0,0,0,0
saintanselm:jacoblovely,Jacob Lovely,Saint Anselm,22,1,90,0,0,0,0,0
southernnewhampshire:jannikmohr,Jannik Mohr,Southern New Hampshire,5,1,90,0,0,0,0,0
stbonaventure:lukeiacobellis,Luke Iacobellis,St. Bonaventure,1,1,90,0,0,0,0,11
stbonaventure:kwameopoku,Kwame Opoku,St. Bonaventure,5,1,90,0,0,0,0,0
concordiamoorhead:jacksoncarr,Jackson Carr,Concordia-Moorhead,1,1,90,0,0,0,0,7
concordiamoorhead:henryschaefer,Henry Schaefer,Concordia-Moorhead,6,1,90,0,0,0,0,0
concordiamoorhead:austinpeterson,Austin Peterson,Concordia-Moorhead,24,1,90,0,0,0,0,0
uncchapelhillredout:jamespyle,James Pyle,UNC-Chapel Hill (Red Out),1,1,90,0,0,0,0,0
uncchapelhillredout:mauriciopineda,Mauricio Pineda,UNC-Chapel Hill (Red Out),2,1,90,0,0,1,0,0
uncchapelhillredout:alexcomsia,Alex Comsia,UNC-Chapel Hill (Red Out),4,1,90,0,0,0,0,0
uncchapelhillredout:johnnelson,John Nelson,UNC-Chapel Hill (Red Out),5,1,90,0,0,1,1,0
uncchapelhillredout:nilsbruening,Nils Bruening,UNC-Chapel Hill (Red Out),14,1,90,0,0,4,0,0
uncchapelhillredout:marksalas,Mark Salas,UNC-Chapel Hill (Red Out),27,1,90,0,0,0,0,0
uncchapelhillredout:jeremykelly,Jeremy Kelly,UNC-Chapel Hill (Red Out),29,1,90,0,0,1,0,0
universityofmissouristlouis:kudicnedin,"Kudic, Nedin",University of Missouri - St. Louis,1,1,90,0,0,0,0,0
universityofmissouristlouis:skrivanmark,"Skrivan, Mark",University of Missouri - St. Louis,3,1,90,0,0,2,0,0
universityofmissouristlouis:druhezach,"Druhe, Zach",University of Missouri - St. Louis,4,1,90,0,0,2,0,0
universityofmissouristlouis:barczewskidom,"Barczewski, Dom",University of Missouri - St. Louis,5,1,90,0,0,2,0,0
universityofmissouristlouis:cassellcarter,"Cassell, Carter",University of Missouri - St. Louis,14,1,90,0,0,0,0,0
universityofmissouristlouis:colemankyle,"Coleman, Kyle",University of Missouri - St. Louis,16,1,90,0,0,0,0,0
universityofmissouristlouis:woottenmax,"Wootten, Max",University of Missouri - St. Louis,18,1,90,0,0,0,0,0
unf:nickburgess,Nick Burgess,UNF,4,1,90,0,0,0,0,0
unf:philipdamico,Philip D'Amico,UNF,30,1,90,0,0,0,0,0
centralconnecticut:quentinlux,Quentin Lux,Central Connecticut,2,1,90,0,0,0,0,0
centralconnecticut:francescoambrosino,Francesco Ambrosino,Central Connecticut,4,1,90,0,0,0,0,0
centralconnecticut:julianza,Julian Zaß,Central Connecticut,5,1,90,0,0,1,1,0
centralconnecticut:dannylobello,Danny LoBello,Central Connecticut,20,1,90,0,0,0,0,0
centralconnecticut:larsonrichards,Larson Richards,Central Connecticut,21,1,90,0,0,0,0,0
centralconnecticut:carsondambrosio,Carson D'Ambrosio,Central Connecticut,25,1,90,0,0,0,0,0
centralconnecticut:jeffreyturro,Jeffrey Turro,Central Connecticut,29,1,90,0,0,3,0,0
utahtech:cardenasmichael,"Cardenas, Michael",Utah Tech,30,3,90,0,0,2,1,0
maryvilleuniversity:websteriwan,"Webster, Iwan",Maryville University,4,1,90,0,0,0,0,0
csusb:huberjacob,"Huber, Jacob",CSUSB,1,1,90,0,0,0,0,0
csusb:espindolasergio,"Espindola, Sergio",CSUSB,6,1,90,0,0,2,1,0
csusb:ortizdanny,"Ortiz, Danny",CSUSB,10,1,90,0,0,3,0,0
csusb:sangbaranibrandon,"Sangbarani, Brandon",CSUSB,11,1,90,0,0,0,0,0
csusb:figueroacesar,"Figueroa, Cesar",CSUSB,15,1,90,0,0,0,0,0
csusb:lariosjuan,"Larios, Juan",CSUSB,26,1,90,0,0,0,0,0
universityofmassachusettslowell:blaskicivan,"BLASKIC, Ivan",University of Massachusetts Lowell,13,1,90,0,0,0,0,0
universityofmassachusettslowell:basicjakov,"BASIC, Jakov",University of Massachusetts Lowell,21,1,90,0,0,1,1,0
universityofmassachusettslowell:rowellzach,"ROWELL, Zach",University of Massachusetts Lowell,24,1,90,0,0,0,0,0
carsonnewmanuniversity:mitchellgutteridge,Mitchell Gutteridge,Carson-Newman University,5,1,90,0,0,0,0,0
gannonuniversity:hedimehnaoui,Hedi Mehnaoui,Gannon University,1,1,90,0,0,0,0,0
gannonuniversity:martinnvaanestad,Martin N-V Aanestad,Gannon University,3,1,90,0,0,0,0,0
gannonuniversity:austinludwik,Austin Ludwik,Gannon University,5,1,90,0,0,0,0,0
gannonuniversity:abdullahsay,Abdullah Say,Gannon University,6,1,90,0,0,0,0,0
gannonuniversity:tylermartin,Tyler Martin,Gannon University,8,1,90,0,0,0,0,0
upperiowauniversity:schultenolan,"Schulte,Nolan",Upper Iowa University,14,1,90,0,0,0,0,0
umsl:kudicnedin,"Kudic, Nedin",UMSL,1,1,90,0,0,0,0,0
calpolypomona:ramosjason,"Ramos, Jason",Cal Poly Pomona,3,1,90,0,0,0,0,0
calpolypomona:oliveiracyro,"Oliveira, Cyro",Cal Poly Pomona,8,1,90,0,0,3,1,0
calpolypomona:kenettori,"Kenett, Ori",Cal Poly Pomona,14,1,90,0,0,1,0,0
calpolypomona:ghantousnadeer,"Ghantous, Nadeer",Cal Poly Pomona,21,1,90,0,0,0,0,0
stscholastica:nicholassemaan,Nicholas Semaan,St. Scholastica,00,1,90,0,0,0,0,7
stscholastica:kylehewitt,Kyle Hewitt,St. Scholastica,14,1,90,0,0,0,0,0
stscholastica:finiganhuffington,Finigan Huffington,St. Scholastica,16,1,90,0,0,1,1,0
stscholastica:ethankiffmeyer,Ethan Kiffmeyer,St. Scholastica,22,1,90,0,0,0,0,0
highpoint:keeganmeyer,Keegan Meyer,High Point,1,1,90,0,0,0,0,2
highpoint:johnnyfenwick,Johnny Fenwick,High Point,5,1,90,0,0,0,0,0
highpoint:jonathanbolanos,Jonathan Bolanos,High Point,11,1,90,0,0,3,0,0
highpoint:rashidtetteh,Rashid Tetteh,High Point,12,1,90,0,0,0,0,0
highpoint:nickphipps,Nick Phipps,High Point,22,1,90,0,0,0,0,0
highpoint:ryeongchoi,Ryeong Choi,High Point,28,1,90,0,0,0,0,0
moodybibleinstitute:brooksmontgomery,Brooks Montgomery,Moody Bible Institute,0,1,90,0,0,0,0,0
liberty:andrewtaber,Andrew Taber,Liberty,16,1,90,0,0,0,0,0
wingateuniversity:pablojara,Pablo Jara,Wingate University,1,1,90,0,0,0,0,0
wingateuniversity:pablobianchi,Pablo Bianchi,Wingate University,2,1,90,0,0,0,0,0
wingateuniversity:robtomlin,Rob Tomlin,Wingate University,4,1,90,0,0,1,0,0
southernconnecticutstateuniversity:baileybassett,Bailey Bassett,Southern Connecticut State University,0,1,90,0,0,0,0,0
southernconnecticutstateuniversity:nicolasrcolodrero,Nicolas R. Colodrero,Southern Connecticut State University,7,1,90,0,0,1,0,0
slipperyrockuniversity:matthunsberger,Matt Hunsberger,Slippery Rock University,00,1,90,0,0,0,0,0
slipperyrockuniversity:hectorbuchter,Hector Buchter,Slippery Rock University,5,1,90,0,0,2,0,0
slipperyrockuniversity:danschearer,Dan Schearer,Slippery Rock University,6,1,90,0,0,0,0,0
slipperyrockuniversity:justinminda,Justin Minda,Slippery Rock University,7,1,90,0,0,0,0,0
slipperyrockuniversity:kentonkeeslar,Kenton Keeslar,Slippery Rock University,17,1,90,0,0,2,2,0
slipperyrockuniversity:haydenseifert,Hayden Seifert,Slippery Rock University,24,1,90,0,0,1,0,0
williamjewellcollegemo:quinnruggeri,Quinn Ruggeri,William Jewell College (Mo.),01,1,90,0,0,0,0,0
williamjewellcollegemo:willdavis,Will Davis,William Jewell College (Mo.),2,1,90,0,0,1,1,0
williamjewellcollegemo:tylerwalker,Tyler Walker,William Jewell College (Mo.),5,1,90,0,0,0,0,0
calstatela:bremsalexander,"Brems, Alexander",Cal State L.A.,1,1,90,0,0,0,0,0
calstatela:zaratecarlos,"Zarate, Carlos",Cal State L.A.,2,1,90,0,0,0,0,0
calstatela:klefischtim,"Klefisch, Tim",Cal State L.A.,8,1,90,0,0,0,0,0
calstatela:rosasantonio,"Rosas, Antonio",Cal State L.A.,16,1,90,0,0,0,0,0
calstatela:orellanajorge,"Orellana, Jorge",Cal State L.A.,27,1,90,0,0,1,1,0
nby:braddixon,Brad Dixon,NBY,1,1,90,0,0,0,0,0
nby:giacomosalvarezza,Giacomo Salvarezza,NBY,19,1,90,0,0,0,0,0
nby:tarekmalz,Tarek Malz,NBY,23,1,90,0,0,0,0,0
rhodeisland:rogerpenske,Roger Penske,Rhode Island,0,1,90,0,0,0,0,0
rhodeisland:pederkristiansen,Peder Kristiansen,Rhode Island,3,1,90,0,0,1,0,0
rhodeisland:niklasmiddrup,Niklas Middrup,Rhode Island,6,1,90,0,0,0,0,0
rhodeisland:tylerdickson,Tyler Dickson,Rhode Island,15,1,90,0,0,1,1,0
rhodeisland:edvinakselsen,Edvin Akselsen,Rhode Island,28,1,90,0,0,3,0,0
lasalle:danielbegovic,Daniel Begovic,La Salle,2,1,90,0,0,2,1,0
lasalle:sojiolatoye,Soji Olatoye,La Salle,11,1,90,0,0,1,1,0
universityofevansville:frederikreimer,Frederik Reimer,University of Evansville,1,1,90,0,0,0,0,0
universityofevansville:mathiasnors,Mathias Nors,University of Evansville,2,1,90,0,0,0,0,0
universityofevansville:simonwaever,Simon Waever,University of Evansville,3,1,90,0,0,1,0,0
universityofevansville:hunterdeweese,Hunter Deweese,University of Evansville,4,1,90,0,0,0,0,0
universityofevansville:trevorbaum,Trevor Baum,University of Evansville,5,1,90,0,0,1,0,0
southernconn:baileybassett,Bailey Bassett,Southern Conn.,0,1,90,0,0,0,0,0
southernconn:danielutgaard,Daniel Utgaard,Southern Conn.,6,1,90,0,0,0,0,0
southernconn:nicolasrcolodrero,Nicolas R. Colodrero,Southern Conn.,7,1,90,0,0,0,0,0
southernconn:devanteteixeira,Devante Teixeira,Southern Conn.,10,1,90,0,0,0,0,0
southernconn:jhonygonzalez,Jhony Gonzalez,Southern Conn.,12,1,90,0,0,0,0,0
southernconn:kevinvanderpol,Kevin Van der Pol,Southern Conn.,13,1,90,0,0,0,0,0
southernconn:zakwright,Zak Wright,Southern Conn.,23,1,90,0,0,0,0,0
stolaf:keithloukas,Keith Loukas,St. Olaf,3,1,90,0,0,1,0,0
stolaf:samheupel,Sam Heupel,St. Olaf,4,1,90,0,0,1,0,0
stolaf:thiernogueye,Thierno Gueye,St. Olaf,7,1,90,0,0,1,0,0
stolaf:olafmorkeberg,Olaf Morkeberg,St. Olaf,21,1,90,0,0,1,1,0
stolaf:benwestermeyer,Ben Westermeyer,St. Olaf,25,1,90,0,0,0,0,7
georgiastate:kylelancaster,Kyle Lancaster,Georgia State,0,2,90,0,0,0,0,4
druryuniversity:nicohelin,Nico Helin,Drury University,1,1,90,0,0,0,0,0
druryuniversity:joshualewisevans,Joshua Lewis-Evans,Drury University,4,1,90,0,0,1,1,0
druryuniversity:francescoferri,Francesco Ferri,Drury University,8,1,90,0,0,1,0,0
druryuniversity:joaomachado,Joao Machado,Drury University,10,1,90,0,0,0,0,0
druryuniversity:jeremycoen,Jeremy Coen,Drury University,11,1,90,0,0,0,0,0
druryuniversity:joaocoelho,Joao Coelho,Drury University,23,1,90,0,0,0,0,0
adamsstate:jacobfaircloth,Jacob Faircloth,Adams State,0,1,90,0,0,0,0,0
adamsstate:dylanudero,Dylan Udero,Adams State,2,1,90,0,0,0,0,0
adamsstate:elirome,Eli Rome,Adams State,5,1,90,0,0,1,0,0
adamsstate:israelvarela,Israel Varela,Adams State,6,1,90,0,0,0,0,0
adamsstate:davidschlesingerii,David Schlesinger II,Adams State,22,1,90,0,0,0,0,0
shippensburguniversity:devlinmettee,Devlin Mettee,Shippensburg University,2,1,90,0,0,1,0,0
shippensburguniversity:alexpetty,Alex Petty,Shippensburg University,3,1,90,0,0,0,0,0
shippensburguniversity:logankoch,Logan Koch,Shippensburg University,4,1,90,0,0,1,1,0
shippensburguniversity:garretwatson,Garret Watson,Shippensburg University,34,1,90,0,0,0,0,0
williamjewellcollegemo:ruggeriquinn,"Ruggeri, Quinn",William Jewell College (Mo.),1,1,90,0,0,0,0,0
williamjewellcollegemo:leedawson,"Lee, Dawson",William Jewell College (Mo.),13,1,90,0,0,0,0,0
williamjewellcollegemo:wileykeaton,"Wiley, Keaton",William Jewell College (Mo.),28,1,90,0,0,0,0,0
northernillinois:anthonymarkanich,Anthony Markanich,Northern Illinois,3,1,90,0,0,2,1,0
northernillinois:lawrencekwazema,Lawrence Kwazema,Northern Illinois,4,1,90,0,0,0,0,0
northernillinois:alexwelch,Alex Welch,Northern Illinois,6,1,90,0,0,0,0,0
northernillinois:kevinrodriguez,Kevin Rodriguez,Northern Illinois,9,1,90,0,0,1,0,0
northernillinois:nickmarkanich,Nick Markanich,Northern Illinois,13,1,90,0,0,6,2,0
northernillinois:louissala,Louis Sala,Northern Illinois,24,1,90,0,0,3,2,0
northernillinois:diegosanz,Diego Sanz,Northern Illinois,25,1,90,0,0,1,1,0
northernillinois:konraddziedzic,Konrad Dziedzic,Northern Illinois,31,1,90,0,0,0,0,0
nebomaha:ugotritz,Ugo Tritz,Neb.-Omaha,1,1,90,0,0,0,0,0
nebomaha:sethrinderknecht,Seth Rinderknecht,Neb.-Omaha,4,1,90,0,0,0,0,0
nebomaha:denzelwoods,Denzel Woods,Neb.-Omaha,5,1,90,0,0,1,1,0
nebomaha:hugoellouk,Hugo Ellouk,Neb.-Omaha,15,1,90,0,0,1,0,0
southernnh:danielmilton,Daniel Milton,Southern N.H.,1,1,90,0,0,0,0,0
