player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
clt:raggettmichael,"Raggett, Michael",CLT,19,1,54,0,0,4,3,0
liu:mendezbruno,"Mendez, Bruno",LIU,17,1,54,0,0,0,0,0
coastalcarolina:wilcockjoe,"Wilcock, Joe",Coastal Carolina,2,3,53,0,0,0,0,0
wrightstate:floresjose,"Flores, Jose",Wright State,31,4,53,0,0,0,0,0
universityofillinoisspringfield:meharileul,"Mehari, Leul",University of Illinois Springfield,6,1,53,0,0,0,0,0
calpoly:buettnermarlow,"Buettner, Marlow",Cal Poly,15,4,53,0,0,0,0,0
sanfrancisco:judkinsjaggar,"Judkins, Jaggar",San Francisco,17,4,53,0,0,1,0,0
indiana:adugyamfimichael,"Adu-Gyamfi, Michael",Indiana,21,3,53,0,0,0,0,0
butler:boscloukent,"Bosc, Lou-Kent",Butler,17,2,53,0,0,0,0,0
saintjosephs:courtneycarter,"Courtney, Carter",Saint Joseph's,38,2,53,0,0,1,0,0
mountstmarys:albangarrett,"Alban, Garrett",Mount St. Mary's,22,2,53,0,0,1,0,0
xavier:clinejoshua,"Cline, Joshua",Xavier,12,2,53,0,0,0,0,0
yale:leidldavid,"Leidl, David",Yale,33,2,53,0,0,1,0,0
universityofmassachusetts:murasawashun,"Murasawa, Shun",University of Massachusetts,8,1,53,0,0,0,0,0
oakland:marsdentyler,"Marsden, Tyler",Oakland,4,3,53,0,0,0,0,0
wm:dioriomichael,"DiOrio, Michael",W&M,23,1,53,0,0,2,1,0
ferrum:asfhafili,"Asfha, Fili",Ferrum,8,1,53,0,0,1,0,0
uncasheville:orthodoxouorthodoxos,"Orthodoxou, Orthodoxos",UNC Asheville,7,2,53,0,0,3,3,0
ucf:naranjoalexander,"Naranjo, Alexander",UCF,36,3,53,0,0,0,0,0
vmi:glodaiden,"Glod, Aiden",VMI,28,2,53,0,0,2,0,0
delaware:boozmason,"Booz, Mason",Delaware,25,2,53,0,0,1,0,0
universityofsouthernindiana:grahamian,"Graham, Ian",University of Southern Indiana,2,1,53,0,0,0,0,0
bucknell:ojedamarcelo,"Ojeda, Marcelo",Bucknell,6,1,53,0,0,0,0,0
dartmouthcollege:blaketrenton,"Blake, Trenton",Dartmouth College,11,1,53,0,0,0,0,0
chs:rambertjavien,"Rambert, Javien",CHS,2,1,53,0,0,0,0,0
chs:ollearnau,"Olle, Arnau",CHS,8,1,53,0,0,0,0,0
brown:browncarlo,"Brown, Carlo",Brown,9,1,53,0,0,2,1,0
massachusetts:comeyjack,"Comey, Jack",Massachusetts,27,1,53,0,0,2,2,0
wartburg:frykadin,"Fry, Kadin",Wartburg,3,1,52,0,0,0,0,0
unlv:moustafafarhan,"Moustafa, Farhan",UNLV,24,2,52,0,0,0,0,0
stbonaventure:martindarien,"Martin, Darien",St. Bonaventure,24,2,52,0,0,0,0,0
kansascity:kodamashotaro,"Kodama, Shotaro",Kansas City,17,2,52,0,0,1,0,0
iona:lavistagino,"Lavista, Gino",Iona,25,3,52,0,0,0,0,0
wakeforest:kurnikoliver,"Kurnik, Oliver",Wake Forest,29,4,52,0,0,1,0,0
northwestern:nakoloethan,"Nakolo, Ethan",Northwestern,9,2,52,0,0,0,0,0
ucla:rocheoliver,"Roche, Oliver",UCLA,9,2,52,0,0,0,0,0
universityofmassachusetts:gayletaylon,"Gayle, Taylon",University of Massachusetts,4,1,52,0,0,0,0,0
centralarkansas:sidickcisseaboubacar,"Sidick Cisse, Aboubacar",Central Arkansas,5,3,52,0,0,0,0,0
jacksonville:davicsantosleonardo,"Davi C Santos, Leonardo",Jacksonville,12,1,52,0,0,0,0,0
southcarolina:nickersongabe,"Nickerson, Gabe",South Carolina,30,1,52,0,0,0,0,0
etsu:kingdakota,"King, Dakota",ETSU,11,2,52,0,0,0,0,0
ferrum:laframboisemax,"LaFramboise, Max",Ferrum,30,1,52,0,0,1,1,0
mercyhurst:deandaidahir,"Deanda, Idahir",Mercyhurst,37,2,52,0,0,0,0,0
calbaptist:costamatteo,"Costa, Matteo",Cal Baptist,19,1,52,0,0,0,0,0
usi:grahamian,"Graham, Ian",USI,2,1,52,0,0,2,1,0
canisius:aggreysydney,"Aggrey, Sydney",Canisius,9,2,52,0,0,0,0,0
liberty:ramosjayden,"Ramos, Jayden",Liberty,12,3,52,0,0,1,1,0
regent:adamsjohn,"Adams, John",Regent,12,1,52,0,0,1,0,0
regent:rizornathan,"Rizor, Nathan",Regent,19,1,52,0,0,1,1,0
southcarolina:nickersongabriel,"Nickerson, Gabriel",South Carolina,30,2,52,0,0,1,1,0
adriancollege:russellalex,"Russell, Alex",Adrian College,24,1,52,0,0,0,0,0
lifepacific:vasquezjose,"Vasquez, Jose",Life Pacific,18,1,52,0,0,0,0,0
brown:whartonzion,"Wharton, Zion",Brown,18,1,52,0,0,0,0,0
keystone:fernandezjohan,"Fernandez, Johan",Keystone,14,1,51,0,0,0,0,0
georgetown:strellnauernoah,"Strellnauer, Noah",Georgetown,28,4,51,0,0,0,0,0
michigan:haikalmichael,"Haikal, Michael",Michigan,8,3,51,0,0,0,0,0
kansascity:santuarigabriel,"Santuari, Gabriel",Kansas City,23,2,51,0,0,2,1,0
stthomas:delgadoricardo,"Delgado, Ricardo",St. Thomas,34,1,51,0,0,0,0,0
purduefortwayne:hallereason,"Haller, Eason",Purdue Fort Wayne,20,2,51,0,0,2,0,0
northeastern:coopermarcus,"Cooper, Marcus",Northeastern,5,2,51,0,0,0,0,0
charleston:killeenpaul,"Killeen, Paul",Charleston,27,2,51,0,0,0,0,0
ualbany:bernardokyle,"Bernardo, Kyle",UAlbany,2,1,51,0,0,0,0,0
american:boahenhenrick,"Boahen, Henrick",American,17,3,51,0,0,1,0,0
calbaptist:ojojustin,"Ojo, Justin",Cal Baptist,18,1,51,0,0,1,1,0
omaha:kaiseraustin,"Kaiser, Austin",Omaha,11,3,51,0,0,1,0,0
liberty:rosarioadrian,"Rosario, Adrian",Liberty,15,3,51,0,0,0,0,0
sanjosestate:scottjalen,"Scott, Jalen",San Jose State,21,2,51,0,0,0,0,0
cu:vingsgaardnicholas,"Vingsgaard, Nicholas",CU,7,1,51,0,0,1,0,0
williammary:kochellalex,"Kochell, Alex",William & Mary,4,3,50,0,0,1,0,0
loyolachicago:chavarriabenji,"Chavarria, Benji",Loyola Chicago,19,2,50,0,0,2,2,0
csun:blevinsmichael,"Blevins, Michael",CSUN,9,2,50,0,0,4,2,0
butler:hosiercharlie,"Hosier, Charlie",Butler,14,4,50,0,0,0,0,0
uab:wanzernoah,"Wanzer, Noah",UAB,12,3,50,0,0,0,0,0
bostonuniversity:croftslouis,"Crofts, Louis",Boston University,9,3,50,0,0,1,0,0
northcarolina:klinkdan,"Klink, Dan",North Carolina,9,3,50,0,0,2,1,0
vermont:tsangjeremy,"Tsang, Jeremy",Vermont,31,2,50,0,0,2,2,0
jacksonville:vallesdiego,"Valles, Diego",Jacksonville,8,1,50,0,0,0,0,0
fordham:tristanicosimo,"Tristani, Cosimo",Fordham,5,3,50,0,0,2,0,0
olddominion:pagefraser,"Page, Fraser",Old Dominion,16,3,50,0,0,0,0,0
stonehillcollege:marquisethan,"Marquis, Ethan",Stonehill College,19,2,50,0,0,4,3,0
loyolamaryland:venezianino,"Venezia, Nino",Loyola Maryland,9,1,50,0,0,1,0,0
wisconsin:vanmolari,"van Mol, Ari",Wisconsin,13,3,50,0,0,0,0,0
ucdavis:sanchezgabriel,"Sanchez, Gabriel",UC Davis,15,1,50,0,0,2,0,0
calbaptist:ezekwukafelix,"Ezekwuka, Felix",Cal Baptist,22,1,50,0,0,3,1,0
usi:murphyjimmy,"Murphy, Jimmy",USI,11,1,50,0,0,1,0,0
ucf:kyeijoachim,"Kyei, Joachim",UCF,14,3,50,0,0,2,1,0
lehigh:adkinsjax,"Adkins, Jax",Lehigh,21,2,50,0,0,0,0,0
regent:maldonadomelvin,"Maldonado, Melvin",Regent,17,1,50,0,0,0,0,0
utrgv:garciaarreguinmauricio,"Garcia Arreguin, Mauricio",UTRGV,23,1,50,0,0,0,0,0
collegeoftheholycross:penzonegavin,"Penzone, Gavin",College of the Holy Cross,14,1,50,0,0,1,0,0
sunypolytechnicinstitute:webbjoshua,"Webb, Joshua",SUNY Polytechnic Institute,32,1,50,0,0,0,0,0
adriancollege:petersonkyle,"Peterson, Kyle",Adrian College,11,1,50,0,0,0,0,0
incarnateword:elizaldecesar,"Elizalde, Cesar",Incarnate Word,23,1,50,0,0,2,1,0
missouristate:kehoejack,"Kehoe, Jack",Missouri State,24,3,49,0,0,0,0,0
northwest:corpuzcaleb,"Corpuz, Caleb",Northwest,37,1,49,0,0,0,0,0
oralroberts:jonessam,"Jones, Sam",Oral Roberts,17,1,49,0,0,0,0,0
georgiastate:martinezgerber,"Martinez, Gerber",Georgia State,21,3,49,0,0,0,0,0
bostonuniversity:kunarkaelen,"Kunar, Kaelen",Boston University,31,2,49,0,0,0,0,0
sacramentostate:emertharrison,"Emert, Harrison",Sacramento State,15,3,49,0,0,0,0,0
rideruniversity:lacknerlandon,"Lackner, Landon",Rider University,20,2,49,0,0,0,0,0
universityoftheincarnateword:longzion,"Long, Zion",University of the Incarnate Word,11,1,49,0,0,1,1,0
loyolamaryland:beckmanlandon,"Beckman, Landon",Loyola Maryland,26,1,49,0,0,0,0,0
pittsburgh:dykezahir,"Dyke, Zahir",Pittsburgh,15,2,49,0,0,0,0,0
lemoynecollege:burnsconnor,"Burns, Connor",Le Moyne College,18,2,49,0,0,0,0,0
ucriverside:ramirezdiego,"Ramirez, Diego",UC Riverside,25,3,49,0,0,0,0,0
ucf:wingsternaespetter,"Wingsternaes, Petter",UCF,8,3,49,0,0,3,2,0
ucf:morenogerman,"Moreno, German",UCF,32,3,49,0,0,1,0,0
regent:penningtoncollin,"Pennington, Collin",Regent,14,1,49,0,0,2,1,0
saintjosephs:undorfcharlie,"Undorf, Charlie",Saint Joseph's,30,2,49,0,0,2,0,0
waynesburguniversity:biagaslance,"Biagas, Lance",Waynesburg University,34,1,49,0,0,0,0,0
loyola:espinalelviredwin,"Espinal-Elvir, Edwin",Loyola,10,1,49,0,0,1,1,0
liu:juszczakalex,"Juszczak, Alex",LIU,20,1,49,0,0,2,0,0
liu:arguetadiego,"Argueta, Diego",LIU,37,1,49,0,0,0,0,0
georgemason:balkeyjohn,"Balkey, John",George Mason,12,2,48,0,0,1,0,0
lafayette:lizewskibeaux,"Lizewski, Beaux",Lafayette,4,2,48,0,0,0,0,0
marist:iannelloadriano,"Iannello, Adriano",Marist,10,1,48,0,0,0,0,0
ucirvine:williamscade,"Williams, Cade",UC Irvine,15,3,48,0,0,0,0,0
utahvalley:wattsoliver,"Watts, Oliver",Utah Valley,20,2,48,0,0,1,0,0
saintmarys:jacksonsam,"Jackson, Sam",Saint Mary's,2,4,48,0,0,0,0,0
northwest:brendlesamuel,"Brendle, Samuel",Northwest,17,1,48,0,0,1,1,0
virginia:gozdieskichase,"Gozdieski, Chase",Virginia,23,2,48,0,0,1,1,0
bowlinggreen:wilbankssawyer,"Wilbanks, Sawyer",Bowling Green,16,4,48,0,0,1,0,0
purduefortwayne:raileyfinnegan,"Railey, Finnegan",Purdue Fort Wayne,23,2,48,0,0,0,0,0
charlotte:zanardicaue,"Zanardi, Caue",Charlotte,11,2,48,0,0,1,0,0
templeuniversity:endozochad,"Endozo , Chad",Temple University,19,3,48,0,0,0,0,0
southcarolina:lanzashawn,"Lanza, Shawn",South Carolina,23,2,48,0,0,0,0,0
kentucky:berteottithomas,"Berteotti, Thomas",Kentucky,11,3,48,0,0,1,1,0
uiw:longzion,"Long, Zion",UIW,11,1,48,0,0,0,0,0
manhattan:bozmandoug,"Bozman, Doug",Manhattan,34,2,48,0,0,1,0,0
luc:odonoghueliam,"O'Donoghue, Liam",LUC,27,1,48,0,0,1,0,0
lifepacific:jallowmusa,"Jallow, Musa",Life Pacific,11,1,48,0,0,0,0,0
loyolachicago:hayesfoster,"Hayes, Foster",Loyola Chicago,28,3,47,0,0,0,0,0
easternillinois:sudormax,"Sudor, Max",Eastern Illinois,24,2,47,0,0,0,0,0
georgiastate:blantondavid,"Blanton, David",Georgia State,15,3,47,0,0,0,0,0
indiana:resichdempsey,"Resich, Dempsey",Indiana,18,4,47,0,0,1,0,0
centralconnecticutstate:lilleholtklevbergjaran,"Lilleholt Klevberg, Jaran",Central Connecticut State,5,1,47,0,0,0,0,0
colgate:kraussgavin,"Krauss, Gavin",Colgate,12,2,47,0,0,1,0,0
belmontuniversity:abdelhadizain,"Abdelhadi, Zain",Belmont University,28,2,47,0,0,0,0,0
ferrum:oggionniluca,"Oggionni, Luca",Ferrum,3,1,47,0,0,0,0,0
ferrum:blancogabriel,"Blanco, Gabriel",Ferrum,6,1,47,0,0,1,0,0
ferrum:szikszaikaspar,"Szikszai, Kaspar",Ferrum,9,1,47,0,0,1,1,0
ferrum:brooksjadon,"Brooks, Jadon",Ferrum,18,1,47,0,0,2,1,0
newhaven:ariascristopher,"Arias, Cristopher",New Haven,8,3,47,0,0,0,0,0
umass:weitlanersebastian,"Weitlaner, Sebastian",UMass,11,1,47,0,0,2,1,0
blackburncollege:vasquezaxel,"Vasquez, Axel",Blackburn College,11,1,47,0,0,0,0,0
utahtech:coystetson,"Coy, Stetson",Utah Tech,36,1,47,0,0,1,0,0
clemson:daoudamalick,"Daouda, Malick",Clemson,6,1,47,0,0,1,1,0
southernvirginia:lifferthlandon,"Lifferth, Landon",Southern Virginia,18,1,47,0,0,1,0,0
lafayette:clarkthomas,"Clark, Thomas",Lafayette,19,2,46,0,0,1,0,0
lafayette:hadjimitsisnikolas,"Hadjimitsis, Nikolas",Lafayette,23,2,46,0,0,2,1,0
keystone:brookswilliam,"Brooks, William",Keystone,12,1,46,0,0,0,0,0
keystone:sandovaldavid,"Sandoval, David",Keystone,16,1,46,0,0,0,0,0
radford:moriartyrahul,"Moriarty, Rahul",Radford,23,2,46,0,0,0,0,0
maryland:harriszack,"Harris, Zack",Maryland,16,3,46,0,0,2,0,0
universityofillinoisspringfield:soboajdin,"Sobo, Ajdin",University of Illinois Springfield,11,1,46,0,0,1,0,0
universityofillinoisspringfield:shawjacob,"Shaw, Jacob",University of Illinois Springfield,16,1,46,0,0,0,0,0
iona:nowakbrian,"Nowak, Brian",Iona,27,3,46,0,0,1,0,0
virginia:akwaboahjed,"Akwaboah, Jed",Virginia,20,2,46,0,0,0,0,0
uab:jiwonhan,"Jiwon, Han",UAB,24,3,46,0,0,1,0,0
calstatefullerton:tehraniarmin,"Tehrani, Armin",Cal State Fullerton,17,2,46,0,0,0,0,0
northcarolina:maitrebenjamin,"Maitre, Benjamin",North Carolina,21,3,46,0,0,1,0,0
stonehillcollege:kampejack,"Kampe, Jack",Stonehill College,33,3,46,0,0,1,0,0
ferrum:tillangus,"Till, Angus",Ferrum,12,1,46,0,0,0,0,0
ualbany:lopeslucas,"Lopes, Lucas",UAlbany,10,1,46,0,0,0,0,0
calbaptist:marthtizian,"Marth, Tizian",Cal Baptist,16,1,46,0,0,0,0,0
mke:irizarlekuehur,"Irizar Lekue, Hur",MKE,21,1,46,0,0,2,0,0
liberty:swinehartdylan,"Swinehart, Dylan",Liberty,18,3,46,0,0,1,1,0
quincy:fischerrylan,"Fischer, Rylan",Quincy,14,1,46,0,0,0,0,0
uiw:roblesnoe,"Robles, Noe",UIW,21,1,46,0,0,0,0,0
universityofsouthernindiana:davisbobby,"Davis, Bobby",University of Southern Indiana,4,1,46,0,0,0,0,0
rebels:eisenbergjoaquin,"Eisenberg, Joaquin",Rebels,8,1,46,0,0,0,0,0
roos:millerjrbrice,"Miller Jr., Brice",Roos,29,1,46,0,0,0,0,0
roos:gallucciogabriele,"Galluccio, Gabriele",Roos,10,1,46,0,0,0,0,0
keystone:louzadamarcos,"Louzada, Marcos",Keystone,2,1,45,0,0,0,0,0
keystone:wasserzugmax,"Wasserzug, Max",Keystone,30,1,45,0,0,0,0,0
lasalle:bloisesamir,"Bloise, Samir",La Salle,12,1,45,0,0,0,0,0
johnsonwalesnc:abrilpaul,"Abril, Paul",Johnson & Wales (N.C.),8,1,45,0,0,0,0,0
johnsonwalesnc:quickmichael,"Quick, Michael",Johnson & Wales (N.C.),12,1,45,0,0,0,0,0
unlv:lopezalsclaudio,"Lopez Alós, Claudio",UNLV,20,2,45,0,0,0,0,0
robertmorris:reidtayshuan,"Reid, Tayshuan",Robert Morris,14,2,45,0,0,0,0,0
niagara:casimirjulien,"Casimir, Julien",Niagara,0,2,45,0,0,0,0,1
oregonstate:vidaloriol,"Vidal, Oriol",Oregon State,4,2,45,0,0,0,0,0
universityofillinoisspringfield:synoradzskiandrew,"Synoradzski, Andrew",University of Illinois Springfield,4,1,45,0,0,0,0,0
universityofillinoisspringfield:saipiedon,"Saipi, Edon",University of Illinois Springfield,21,1,45,0,0,0,0,0
gonzaga:dovalematthew,"Dovale, Matthew",Gonzaga,0,2,45,0,0,0,0,1
gonzaga:deijckjellevan,"Deijck, Jelle Van",Gonzaga,28,1,45,0,0,0,0,0
northwest:kozorezoandrey,"Kozorezo, Andrey",Northwest,4,1,45,0,0,0,0,0
northwest:bishoptitus,"Bishop, Titus",Northwest,11,1,45,0,0,0,0,0
hcu:obengnana,"Obeng, Nana",HCU,4,1,45,0,0,0,0,0
hcu:pintusluca,"Pintus, Luca",HCU,23,1,45,0,0,0,0,0
tulsa:medinabruno,"Medina, Bruno",Tulsa,15,4,45,0,0,0,0,0
wisconsin:vanmolarien,"van Mol, Arien",Wisconsin,13,1,45,0,0,0,0,0
northeastern:berishaderian,"Berisha, Derian",Northeastern,15,1,45,0,0,0,0,0
loyolamarymount:roneycooper,"Roney, Cooper",Loyola Marymount,1,3,45,0,0,0,0,0
merrimackcollege:bosiogabriele,"Bosio, Gabriele",Merrimack College,19,2,45,0,0,0,0,0
merrimackcollege:baischpedro,"Baisch, Pedro",Merrimack College,23,1,45,0,0,0,0,0
stetson:mellomurillo,"Mello, Murillo",Stetson,1,1,45,0,0,0,0,0
stetson:mccallmac,"McCall, Mac",Stetson,00,1,45,0,0,0,0,0
universityoftheincarnateword:rioserick,"Rios, Erick",University of the Incarnate Word,16,1,45,0,0,0,0,0
universityoftheincarnateword:gardidorian,"Gardi, Dorian",University of the Incarnate Word,19,1,45,0,0,1,1,0
drake:barrettryder,"Barrett, Ryder",Drake,29,2,45,0,0,0,0,0
southcarolina:feoliadolfo,"Feoli, Adolfo",South Carolina,17,2,45,0,0,3,1,0
davidsoncollege:louzannoah,"Louzan, Noah",Davidson College,10,2,45,0,0,0,0,0
ferrum:ginocchidaniel,"Ginocchi, Daniel",Ferrum,4,1,45,0,0,1,0,0
ferrum:harriganjoshua,"Harrigan, Joshua",Ferrum,21,1,45,0,0,1,0,0
ferrum:brahimomar,"Brahim, Omar",Ferrum,29,1,45,0,0,0,0,0
sandiego:severstyler,"Severs, Tyler",San Diego,28,2,45,0,0,0,0,0
saintmarys:peelernathan,"Peeler, Nathan",Saint Mary's,28,2,45,0,0,0,0,0
regent:henriquesconnor,"Henriques, Connor",Regent,99,1,45,0,0,0,0,0
regent:carmenatessebastian,"Carmenates, Sebastian",Regent,1,1,45,0,0,0,0,0
etsu:baejunyoung,"Bae, Junyoung",ETSU,17,1,45,0,0,1,0,0
loyolamd:okeefeconnor,"O'Keefe, Connor",Loyola (Md.),1,1,45,0,0,0,0,0
loyolamd:huebnerfelix,"Huebner, Felix",Loyola (Md.),30,1,45,0,0,0,0,0
uiw:ordonezdaniel,"Ordonez, Daniel",UIW,8,1,45,0,0,0,0,0
campbell:odegaardaasenmathias,"Odegaard Aasen, Mathias",Campbell,12,1,45,0,0,0,0,0
universityofevansville:zambranarodrigo,"Zambrana, Rodrigo",University of Evansville,24,2,45,0,0,0,0,0
universityofevansville:fernandezalejandro,"Fernandez, Alejandro",University of Evansville,29,2,45,0,0,2,0,0
sunypolytechnicinstitute:franklindevin,"Franklin, Devin",SUNY Polytechnic Institute,14,1,45,0,0,0,0,0
lemoynecollege:bordenscott,"Borden, Scott",Le Moyne College,31,1,45,0,0,0,0,0
wofford:talleymax,"Talley, Max",Wofford,2,1,45,0,0,0,0,0
gardnerwebb:hofmannkyle,"Hofmann, Kyle",Gardner-Webb,4,2,45,0,0,1,0,0
gardnerwebb:christielevi,"Christie, Levi",Gardner-Webb,33,2,45,0,0,0,0,0
newhaven:morganrenford,"Morgan, Renford",New Haven,34,2,45,0,0,1,0,0
blackburncollege:harpercade,"Harper, Cade",Blackburn College,8,1,45,0,0,0,0,0
blackburncollege:vrbachase,"Vrba, Chase",Blackburn College,25,1,45,0,0,0,0,0
randolph:dockmantrace,"Dockman, Trace",Randolph,6,1,45,0,0,0,0,0
ccsu:duplannicholas,"Duplan, Nicholas",CCSU,16,1,45,0,0,0,0,0
waynesburguniversity:ayalajosue,"Ayala, Josue",Waynesburg University,24,1,45,0,0,0,0,0
waynesburguniversity:bairesantonio,"Baires, Antonio",Waynesburg University,32,1,45,0,0,0,0,0
loyola:okeefeconnor,"O'Keefe, Connor",Loyola,1,1,45,0,0,0,0,2
loyola:huebnerfelix,"Huebner, Felix",Loyola,30,1,45,0,0,0,0,5
loyola:oladinnikayin,"Oladinni, Kayin",Loyola,15,1,45,0,0,0,0,0
manhattan:diagnemouhamadou,"Diagne, Mouhamadou",Manhattan,33,1,45,0,0,0,0,0
incarnateword:gardidorian,"Gardi, Dorian",Incarnate Word,19,1,45,0,0,0,0,0
southernvirginia:northcuttisaac,"Northcutt, Isaac",Southern Virginia,1,1,45,0,0,0,0,0
southernvirginia:calderholden,"Calder, Holden",Southern Virginia,3,1,45,0,0,0,0,0
southernvirginia:gublerlogan,"Gubler, Logan",Southern Virginia,15,1,45,0,0,0,0,0
southernvirginia:snowzack,"Snow, Zack",Southern Virginia,00,1,45,0,0,0,0,0
southernvirginia:tafelelmartad,"Tafelelmar, Tad",Southern Virginia,6,1,45,0,0,0,0,0
longwood:fletchertor,"Fletcher, Tor",Longwood,50,1,45,0,0,0,0,0
cu:corneliusgavin,"Cornelius, Gavin",CU,24,1,45,0,0,0,0,0
cu:granaiadam,"Granai, Adam",CU,32,1,45,0,0,3,1,0
massachusetts:gayletaylon,"Gayle, Taylon",Massachusetts,4,1,45,0,0,0,0,0
massachusetts:vrhivan,"Vrh, Ivan",Massachusetts,5,1,45,0,0,0,0,0
keystone:hashbeckham,"Hash, Beckham",Keystone,23,1,44,0,0,0,0,0
marist:coulangesrafael,"Coulanges, Rafael",Marist,15,2,44,0,0,1,1,0
siue:sargenttyler,"Sargent, Tyler",SIUE,2,3,44,0,0,0,0,0
universityofillinoisspringfield:downencarter,"Downen, Carter",University of Illinois Springfield,13,1,44,0,0,0,0,0
kansascity:moratopablo,"Morato, Pablo",Kansas City,19,2,44,0,0,6,2,0
syracuse:olcottquinn,"Olcott, Quinn",Syracuse,29,4,44,0,0,2,1,0
northwestern:pfrommerjosue,"Pfrommer, Josue",Northwestern,5,2,44,0,0,0,0,0
northcarolina:lunasabandojonathan,"Luna Sabando, Jonathan",North Carolina,18,3,44,0,0,0,0,0
universityofevansville:taylormiles,"Taylor, Miles",University of Evansville,18,2,44,0,0,2,0,0
ualbany:shullenbergerjordan,"Shullenberger, Jordan",UAlbany,14,1,44,0,0,0,0,0
marshall:tanedaharuhi,"Taneda, Haruhi",Marshall,10,1,44,0,0,2,1,0
ccsu:wilsongrady,"Wilson, Grady",CCSU,1,2,44,0,0,0,0,0
ccsu:vigilalejandro,"Vigil, Alejandro",CCSU,6,2,44,0,0,0,0,0
sunypolytechnicinstitute:barthtyler,"Barth, Tyler",SUNY Polytechnic Institute,45,1,44,0,0,0,0,0
adriancollege:bakerbyan,"Baker, Byan",Adrian College,14,1,44,0,0,1,0,0
universityofsouthernindiana:stevensnolan,"Stevens, Nolan",University of Southern Indiana,12,1,44,0,0,0,0,0
universityofsouthernindiana:siegelbryce,"Siegel, Bryce",University of Southern Indiana,24,1,44,0,0,0,0,0
fairfield:thaggardchristopher,"Thaggard, Christopher",Fairfield,27,1,44,0,0,0,0,0
longwood:gaertnerbenjamin,"Gaertner, Benjamin",Longwood,21,1,44,0,0,1,1,0
columbiauniversity:kapranovstepan,"Kapranov, Stepan",Columbia University,18,1,44,0,0,2,2,0
massachusetts:hawkinsmatt,"Hawkins, Matt",Massachusetts,6,1,44,0,0,0,0,0
ucdavis:haggertygabriel,"Haggerty, Gabriel",UC Davis,5,3,43,0,0,0,0,0
lindenwood:agicicalen,"Agicic, Alen",Lindenwood,25,2,43,0,0,0,0,0
northwest:riveranick,"Rivera, Nick",Northwest,23,1,43,0,0,0,0,0
bowlinggreen:cissemouhamadoubachir,"Cisse, Mouhamadou Bachir",Bowling Green,27,3,43,0,0,0,0,0
stthomas:herstadellef,"Herstad, Ellef",St. Thomas,18,1,43,0,0,1,0,0
uab:pikebrody,"Pike, Brody",UAB,17,3,43,0,0,0,0,0
centralconnecticutstate:gallaghercaden,"Gallagher, Caden",Central Connecticut State,19,1,43,0,0,0,0,0
furman:heilerjonas,"Heiler, Jonas",Furman,18,3,43,0,0,2,2,0
grandcanyon:hermittealan,"Hermitte, Alan",Grand Canyon,12,3,43,0,0,1,1,0
ferrum:sanderscalvin,"Sanders, Calvin",Ferrum,11,1,43,0,0,0,0,0
ferrum:cruzandy,"Cruz, Andy",Ferrum,14,1,43,0,0,0,0,0
ferrum:chavezsanchezadelmo,"Chavez-Sanchez, Adelmo",Ferrum,24,1,43,0,0,0,0,0
sacramentostate:alvarengaadrian,"Alvarenga, Adrian",Sacramento State,25,2,43,0,0,0,0,0
holycross:everettowen,"Everett, Owen",Holy Cross,7,1,43,0,0,0,0,0
easternillinois:greenkeiden,"Green, Keiden",Eastern Illinois,18,1,43,0,0,0,0,0
campbell:morabravoandrey,"Mora Bravo, Andrey",Campbell,9,1,43,0,0,1,1,0
adriancollege:carbonejacob,"Carbone, Jacob",Adrian College,18,1,43,0,0,0,0,0
gate:hearnconnor,"Hearn, Connor",GATE,7,1,43,0,0,0,0,0
southernvirginia:gorringejackson,"Gorringe, Jackson",Southern Virginia,5,1,43,0,0,1,0,0
southernvirginia:casadoreymon,"Casado, Reymon",Southern Virginia,4,1,43,0,0,0,0,0
massachusetts:theisssamuel,"Theiss, Samuel",Massachusetts,17,1,43,0,0,1,0,0
louisville:wilsonquinton,"Wilson, Quinton",Louisville,18,4,42,0,0,3,1,0
purduefortwayne:zambranojulian,"Zambrano, Julian",Purdue Fort Wayne,25,2,42,0,0,0,0,0
princeton:klinenbergcyrus,"Klinenberg, Cyrus",Princeton,11,2,42,0,0,0,0,0
houstonchristian:pintusluca,"Pintus, Luca",Houston Christian,23,3,42,0,0,0,0,0
northflorida:trtoomar,"Trto, Omar",North Florida,18,3,42,0,0,0,0,0
charleston:alibaruhobemanzi,"Alibaruho, Bemanzi",Charleston,22,2,42,0,0,0,0,0
santaclara:alemayehuezana,"Alemayehu, Ezana",Santa Clara,18,3,42,0,0,0,0,0
usi:churcholiver,"Church, Oliver",USI,30,1,42,0,0,2,1,0
csun:johnsonmiles,"Johnson, Miles",CSUN,26,1,42,0,0,0,0,0
lehigh:gonzalezaiden,"Gonzalez, Aiden",Lehigh,30,2,42,0,0,4,1,0
missouristate:cliftwill,"Clift, Will",Missouri State,21,3,41,0,0,1,1,0
iona:toberanatole,"Tober, Anatole",Iona,29,3,41,0,0,0,0,0
stetson:millswilliams,"Mills, Williams",Stetson,29,1,41,0,0,0,0,0
lipscomb:hanlonluke,"Hanlon, Luke",Lipscomb,29,2,41,0,0,0,0,0
akron:hayesbraxton,"Hayes, Braxton",Akron,23,3,41,0,0,1,1,0
