player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
cokerm:attiyahshakir,Attiyah Shakir,COKERM,45,1,90,0,0,0,0,0
bradley:brandonbarnes,Brandon Barnes,Bradley,1,1,90,0,0,0,0,0
bradley:jacobtaylor,Jacob Taylor,Bradley,4,1,90,0,0,3,1,0
bradley:alexciaramitaro,Alex Ciaramitaro,Bradley,16,1,90,0,0,0,0,0
bradley:johnpollifrone,John Pollifrone,Bradley,20,1,90,0,0,0,0,0
bradley:romanschindler,Roman Schindler,Bradley,22,1,90,0,0,1,1,0
bradley:clarkemerson,Clark Emerson,Bradley,25,1,90,0,0,2,1,0
georgemason:tomaslapnas,Tomas Lapnas,George Mason,1,1,90,0,0,0,0,0
georgemason:alainsargeant,Alain Sargeant,George Mason,2,1,90,0,0,0,0,0
georgemason:jordanedwards,Jordan Edwards,George Mason,3,1,90,0,0,0,0,0
georgemason:davidgaldo,David Galdo,George Mason,4,1,90,0,0,1,0,0
georgemason:ryanmingachos,Ryan Mingachos,George Mason,5,1,90,0,0,1,0,0
georgemason:henningdirks,Henning Dirks,George Mason,8,1,90,0,0,1,1,0
georgemason:noahkemble,Noah Kemble,George Mason,14,1,90,0,0,0,0,0
georgemason:arnorgunnarsson,Arnor Gunnarsson,George Mason,23,1,90,0,0,0,0,0
avl:milaninabil,"MILANI, Nabil",AVL,1,1,90,0,0,0,0,0
avl:lacastojoe,"LACASTO, Joe",AVL,10,1,90,0,0,2,1,0
avl:lawrenceandrew,"LAWRENCE, Andrew",AVL,17,1,90,0,0,2,0,0
avl:bovadante,"BOVA, Dante",AVL,19,1,90,0,0,2,1,0
shippensburguniversity:mattharder,Matt Harder,Shippensburg University,1,1,90,0,0,0,0,0
shippensburguniversity:devlinmettee,Devlin Mettee,Shippensburg University,2,1,90,0,0,0,0,0
shippensburguniversity:jamieblair,Jamie Blair,Shippensburg University,5,1,90,0,0,1,0,0
shippensburguniversity:justinchapuis,Justin Chapuis,Shippensburg University,6,1,90,0,0,0,0,0
shippensburguniversity:janstriewe,Jan Striewe,Shippensburg University,9,1,90,0,0,2,0,0
shippensburguniversity:colekropnick,Cole Kropnick,Shippensburg University,11,1,90,0,0,3,1,0
stolaf:benwestermeyer,Ben Westermeyer,St. Olaf,1,1,90,0,0,0,0,4
stolaf:keithloukas,Keith Loukas,St. Olaf,3,1,90,0,0,0,0,0
stolaf:willdouglas,Will Douglas,St. Olaf,5,1,90,0,0,1,0,0
stolaf:thiernogueye,Thierno Gueye,St. Olaf,16,1,90,0,0,1,1,0
stolaf:trevorstewart,Trevor Stewart,St. Olaf,23,1,90,0,0,0,0,0
su:adachijosh,"Adachi, Josh",SU,1,1,90,0,0,0,0,0
su:aunenathan,"Aune, Nathan",SU,4,1,90,0,0,0,0,0
su:ramosozzie,"Ramos, Ozzie",SU,5,1,90,0,0,3,2,0
su:randleivivory,"Randle IV, Ivory",SU,19,1,90,0,0,0,0,0
su:roldanalex,"Roldan, Alex",SU,23,1,90,0,0,10,5,0
su:ayalaanthony,"Ayala, Anthony",SU,27,1,90,0,0,0,0,0
mst:hohensteinaaron,"Hohenstein, Aaron",MST,1,1,90,0,0,0,0,0
mst:sivadontyler,"Sivadon, Tyler",MST,19,1,90,0,0,0,0,0
delaware:toddmorton,Todd Morton,Delaware,0,1,90,0,0,0,0,4
delaware:johnschroeder,John Schroeder,Delaware,2,1,90,0,0,1,1,0
delaware:arnomassonviale,Arno Masson-Viale,Delaware,6,1,90,0,0,1,0,0
delaware:mattbaquero,Matt Baquero,Delaware,14,1,90,0,0,0,0,0
delaware:robertgillin,Robert Gillin,Delaware,18,1,90,0,0,0,0,0
utahtech:snellaj,"Snell, AJ",Utah Tech,30,2,90,0,0,0,0,0
holynames:silvanjonathansho,"Silvan, Jonathan Sho",Holy Names,3,1,90,0,0,0,0,0
holynames:varelaserritenoju,"Varela-Serriteno, Ju",Holy Names,5,1,90,0,0,0,0,0
holynames:hadgunobel,"Hadgu, Nobel",Holy Names,8,1,90,0,0,0,0,0
holynames:harishyohannes,"Harish, Yohannes",Holy Names,11,1,90,0,0,0,0,0
holynames:hernandezedwinmic,"Hernandez, Edwin Mic",Holy Names,19,1,90,0,0,1,0,0
holynames:clemmernicholas,"Clemmer, Nicholas",Holy Names,23,1,90,0,0,0,0,0
holynames:nievesjuan,"Nieves, Juan",Holy Names,99,1,90,0,0,0,0,0
fairleighdickinsonuniversity:killcstjepan,"Killc,Stjepan",Fairleigh Dickinson University,25,1,90,0,0,0,0,0
fairleighdickinsonuniversity:mirandamark,"Miranda,Mark",Fairleigh Dickinson University,29,1,90,0,0,1,1,0
adelphiuniversity:raymondleto,Raymond Leto,Adelphi University,99,1,90,0,0,0,0,0
stm:lelandgazo,Leland Gazo,STM,00,1,90,0,0,0,0,0
stm:adriandiaz,Adrian Diaz,STM,2,1,90,0,0,1,1,0
stm:bradychannell,Brady Channell,STM,5,1,90,0,0,0,0,0
stm:justindorlando,Justin D'Orlando,STM,16,1,90,0,0,1,1,0
stm:bradleyanair,Bradley Anair,STM,22,1,90,0,0,0,0,0
californiauniversityofpennsylvania:lucasexner,Lucas Exner,California University of Pennsylvania,1,1,90,0,0,0,0,0
californiauniversityofpennsylvania:joshhershey,Josh Hershey,California University of Pennsylvania,2,1,90,0,0,0,0,0
californiauniversityofpennsylvania:ismaelgarcia,Ismael Garcia,California University of Pennsylvania,3,1,90,0,0,0,0,0
californiauniversityofpennsylvania:zackrepetto,Zack Repetto,California University of Pennsylvania,5,1,90,0,0,0,0,0
californiauniversityofpennsylvania:nathanangelo,Nathan Angelo,California University of Pennsylvania,15,1,90,0,0,0,0,0
californiauniversityofpennsylvania:markwolf,Mark Wolf,California University of Pennsylvania,23,1,90,0,0,0,0,0
mckendreeuniversity:niedzwieckibrett,"Niedzwiecki, Brett",McKendree University,35,1,90,0,0,0,0,0
loyolamd:mattbautista,Matt Bautista,Loyola (Md.),34,1,90,0,0,0,0,0
holynames:jonathanshosilvan,Jonathan Sho Silvan,Holy Names,3,1,90,0,0,0,0,0
csueb:coronelomar,"Coronel, Omar",CSUEB,12,1,90,0,0,0,0,0
csueb:simaragojared,"Simarago, Jared",CSUEB,17,1,90,0,0,0,0,0
longisland:petersonzach,"PETERSON, Zach",Long Island,2,1,90,0,0,0,0,0
longisland:paredesbrian,"PAREDES, Brian",Long Island,4,1,90,0,0,0,0,0
longisland:wahlinerik,"WAHLIN, Erik",Long Island,5,1,90,0,0,0,0,0
longisland:engbergfrej,"ENGBERG, Frej",Long Island,8,1,90,0,0,1,1,0
longisland:johanssonerik,"JOHANSSON, Erik",Long Island,19,1,90,0,0,1,0,0
longisland:quirosdaniel,"QUIROS, Daniel",Long Island,20,1,90,0,0,1,0,0
longisland:sciolaanthony,"SCIOLA, Anthony",Long Island,99,1,90,0,0,0,0,0
assumption:brianmurray,Brian Murray,Assumption,1,1,90,0,0,0,0,0
assumption:brianflynn,Brian Flynn,Assumption,4,1,90,0,0,2,0,0
assumption:maxbilsborough,Max Bilsborough,Assumption,5,1,90,0,0,0,0,0
assumption:simontrcka,Simon Trcka,Assumption,14,1,90,0,0,2,1,0
assumption:eathanfaria,Eathan Faria,Assumption,15,1,90,0,0,0,0,0
assumption:carlossola,Carlos Sola,Assumption,22,1,90,0,0,0,0,0
assumption:harrisoneden,Harrison Eden,Assumption,28,1,90,0,0,0,0,0
str:adekitantaiwo,Adekitan Taiwo,STR,2,1,90,0,0,0,0,0
str:kyleclemens,Kyle Clemens,STR,11,1,90,0,0,2,0,0
str:oskaraastroem,Oskar Aastroem,STR,14,1,90,0,0,1,1,0
str:shanefuller,Shane Fuller,STR,24,1,90,0,0,1,1,0
str:giannicarillo,Gianni Carillo,STR,29,1,90,0,0,0,0,0
sandiego:thomasolsen,Thomas Olsen,San Diego,1,1,90,0,0,0,0,0
sandiego:henrylander,Henry Lander,San Diego,4,1,90,0,0,1,0,0
sandiego:aaronfrey,Aaron Frey,San Diego,6,1,90,0,0,0,0,0
cui:josegarfias,Jose Garfias,CUI,8,1,90,0,0,2,1,0
cui:julianfont,Julian Font,CUI,11,1,90,0,0,3,1,0
cui:tyoconnor,Ty O'Connor,CUI,17,1,90,0,0,1,1,0
academyofart:krisjensson,Kris Jensson,Academy of Art,1,1,90,0,0,0,0,4
academyofart:connorhenrichs,Connor Henrichs,Academy of Art,2,1,90,0,0,0,0,0
academyofart:dominicpayerchin,Dominic Payerchin,Academy of Art,7,1,90,0,0,0,0,0
academyofart:jonjohannesson,Jon Johannesson,Academy of Art,8,1,90,0,0,0,0,0
academyofart:jonnynavarro,Jonny Navarro,Academy of Art,11,1,90,0,0,2,1,0
academyofart:connorlacey,Connor Lacey,Academy of Art,12,1,90,0,0,1,0,0
csumb:valenciaedrey,"Valencia, Edrey",CSUMB,17,1,90,0,0,0,0,0
bethel:jakobbartels,Jakob Bartels,Bethel,1,1,90,0,0,0,0,5
bethel:ryanpetersen,Ryan Petersen,Bethel,3,1,90,0,0,0,0,0
bethel:joshuacarlson,Joshua Carlson,Bethel,7,1,90,0,0,0,0,0
bethel:keaganheckmann,Keagan Heckmann,Bethel,8,1,90,0,0,0,0,0
bethel:spencerpearson,Spencer Pearson,Bethel,24,1,90,0,0,0,0,0
bethel:kevinhintz,Kevin Hintz,Bethel,27,1,90,0,0,0,0,0
universityofindianapolis:mahonjosh,"Mahon,Josh",University of Indianapolis,2,1,90,0,0,0,0,0
universityofindianapolis:dunkinandrew,"Dunkin,Andrew",University of Indianapolis,5,1,90,0,0,0,0,0
universityofindianapolis:walshcallum,"Walsh,Callum",University of Indianapolis,6,1,90,0,0,1,0,0
iupui:hagyemanprempeh,H. Agyeman-Prempeh,IUPUI,7,1,90,0,0,1,0,0
franklinpierce:yannikfelber,Yannik Felber,Franklin Pierce,10,1,90,0,0,0,0,0
sfsu:swinkelspeter,"Swinkels, Peter",SFSU,0,1,90,0,0,0,0,0
universityatalbany:dannyvitiello,Danny Vitiello,University at Albany,1,1,90,0,0,0,0,0
universityatalbany:riccardoiafrate,Riccardo Iafrate,University at Albany,3,1,90,0,0,0,0,0
universityatalbany:jeffmedina,Jeff Medina,University at Albany,4,1,90,0,0,0,0,0
universityatalbany:brynjarsteinborsson,Brynjar Steinborsson,University at Albany,5,1,90,0,0,0,0,0
universityatalbany:dominicwooldridge,Dominic Wooldridge,University at Albany,12,1,90,0,0,0,0,0
universityatalbany:danielkrutzen,Daniel Krutzen,University at Albany,15,1,90,0,0,1,0,0
universityatalbany:adammalekos,Adam Malekos,University at Albany,18,1,90,0,0,0,0,0
dominican:christianlathrop,Christian Lathrop,Dominican,00,1,90,0,0,0,0,6
dominican:zachbush,Zach Bush,Dominican,4,1,90,0,0,0,0,0
dominican:mattalbert,Matt Albert,Dominican,6,1,90,0,0,0,0,0
dominican:mattcase,Matt Case,Dominican,11,1,90,0,0,1,1,0
ju:lasleyeli,"Lasley, Eli",JU,29,1,90,0,0,0,0,0
andersonuniversitysc:harryward,Harry Ward,Anderson University (SC),2,1,90,0,0,1,1,0
andersonuniversitysc:remilesterlou,Remi Lesterlou,Anderson University (SC),5,1,90,0,0,0,0,0
andersonuniversitysc:greysonfrye,Greyson Frye,Anderson University (SC),6,1,90,0,0,1,0,0
andersonuniversitysc:vinnyveiga,Vinny Veiga,Anderson University (SC),25,1,90,0,0,0,0,0
wrstm:deroysam,"DeROY, Sam",WRSTM,11,1,90,0,0,0,0,0
wrstm:hummelalex,"HUMMEL, Alex",WRSTM,17,1,90,0,0,0,0,0
wrstm:huttoneric,"HUTTON, Eric",WRSTM,25,1,90,0,0,1,0,0
wrstm:sundelljoel,"SUNDELL, Joel",WRSTM,29,1,90,0,0,0,0,0
williammarycaaquarterfinals:golansam,"Golan, Sam",William & Mary - CAA Quarterfinals,5,1,90,0,0,0,0,0
williammarycaaquarterfinals:bustamantehristo,"Bustamante, Hristo",William & Mary - CAA Quarterfinals,16,1,90,0,0,0,0,0
williammarycaaquarterfinals:spainriley,"Spain, Riley",William & Mary - CAA Quarterfinals,23,1,90,0,0,0,0,0
williammarycaaquarterfinals:brenophil,"Breno, Phil",William & Mary - CAA Quarterfinals,26,1,90,0,0,0,0,0
azusapacific:1afixbrendan,"1A 
                                            Fix, Brendan",Azusa Pacific,1A,1,90,0,0,0,0,0
notredamedenamur:naiagraham,Naia Graham,Notre Dame de Namur,10,1,90,0,0,0,0,0
dukeaccquarterfinals:willpulisic,Will Pulisic,Duke - ACC Quarterfinals,1,1,90,0,0,0,0,1
dukeaccquarterfinals:cartermanley,Carter Manley,Duke - ACC Quarterfinals,2,1,90,0,0,1,1,0
dukeaccquarterfinals:brandonwilliamson,Brandon Williamson,Duke - ACC Quarterfinals,19,1,90,0,0,1,0,0
dukeaccquarterfinals:brianwhite,Brian White,Duke - ACC Quarterfinals,24,1,90,0,0,3,2,0
dukeaccquarterfinals:codybrinkman,Cody Brinkman,Duke - ACC Quarterfinals,25,1,90,0,0,0,0,0
uindy:dunkinandrew,"Dunkin,Andrew",UINDY,5,1,90,0,0,0,0,0
uindy:walshcallum,"Walsh,Callum",UINDY,6,1,90,0,0,0,0,0
wakeforestaccsemifinals:andreucasesmundet,Andreu Cases Mundet,Wake Forest - ACC Semifinals,1,1,90,0,0,0,0,2
wakeforestaccsemifinals:michaeldeshields,Michael DeShields,Wake Forest - ACC Semifinals,5,1,90,0,0,1,0,0
wakeforestaccsemifinals:markmckenzie,Mark McKenzie,Wake Forest - ACC Semifinals,6,1,90,0,0,0,0,0
wakeforestaccsemifinals:braddunwell,Brad Dunwell,Wake Forest - ACC Semifinals,12,1,90,0,0,0,0,0
wakeforestaccsemifinals:logangdula,Logan Gdula,Wake Forest - ACC Semifinals,17,1,90,0,0,0,0,0
wakeforestaccsemifinals:samraben,Sam Raben,Wake Forest - ACC Semifinals,26,1,90,0,0,0,0,0
greenbaysemifinals:huseiniburan,"HUSEINI, Buran",Green Bay (Semifinals),2,1,90,0,0,1,0,0
greenbaysemifinals:bradfordjack,"BRADFORD, Jack",Green Bay (Semifinals),4,1,90,0,0,0,0,0
greenbaysemifinals:smithian,"SMITH, Ian",Green Bay (Semifinals),6,1,90,0,0,0,0,0
greenbaysemifinals:mansaadam,"MANSA, Adam",Green Bay (Semifinals),16,1,90,0,0,0,0,0
greenbaysemifinals:kahvedzicnikola,"KAHVEDZIC, Nikola",Green Bay (Semifinals),31,1,90,0,0,0,0,0
goldeybeacomatadelphi:suhailbismilla,Suhail Bismilla,Goldey-Beacom (at Adelphi),1,1,90,0,0,0,0,0
goldeybeacomatadelphi:arturzvinchuk,Artur Zvinchuk,Goldey-Beacom (at Adelphi),2,1,90,0,0,1,1,0
goldeybeacomatadelphi:declynbrown,Declyn Brown,Goldey-Beacom (at Adelphi),4,1,90,0,0,0,0,0
goldeybeacomatadelphi:cameronwilkinson,Cameron Wilkinson,Goldey-Beacom (at Adelphi),6,1,90,0,0,1,0,0
goldeybeacomatadelphi:alvaromartinez,Alvaro Martinez,Goldey-Beacom (at Adelphi),7,1,90,0,0,0,0,0
goldeybeacomatadelphi:levimaruca,Levi Maruca,Goldey-Beacom (at Adelphi),12,1,90,0,0,0,0,0
penn:lindendean,"Linden, Dean",Penn,0,1,90,0,0,0,0,0
penn:blunschijordan,"Blunschi, Jordan",Penn,3,1,90,0,0,0,0,0
penn:streetdavid,"Street, David",Penn,7,1,90,0,0,1,0,0
penn:wadasthomas,"Wadas, Thomas",Penn,10,1,90,0,0,3,1,0
penn:marcodylan,"Marco, Dylan",Penn,15,1,90,0,0,0,0,0
harvard:cortellessamikey,"Cortellessa, Mikey",Harvard,2,1,90,0,0,1,0,0
harvard:castelalexander,"Castel, Alexander",Harvard,4,1,90,0,0,0,0,0
harvard:langenbahntim,"Langenbahn, Tim",Harvard,13,1,90,0,0,0,0,0
harvard:broomejason,"Broome, Jason",Harvard,99,1,90,0,0,0,0,0
calstatedominguezhills:chasegentry,Chase Gentry,Cal State Dominguez Hills,1,1,90,0,0,0,0,7
calstatedominguezhills:carlosescobedo,Carlos Escobedo,Cal State Dominguez Hills,17,1,90,0,0,0,0,0
calstatedominguezhills:mattlockwood,Matt Lockwood,Cal State Dominguez Hills,28,1,90,0,0,0,0,0
gonzaga:benwillis,Ben Willis,Gonzaga,1,1,90,0,0,0,0,0
gonzaga:benwhite,Ben White,Gonzaga,3,1,90,0,0,0,0,0
gonzaga:christomichaelson,Christo Michaelson,Gonzaga,8,1,90,0,0,0,0,0
gonzaga:connorourada,Connor Ourada,Gonzaga,12,1,90,0,0,0,0,0
gonzaga:bradyhenderson,Brady Henderson,Gonzaga,18,1,90,0,0,0,0,0
gonzaga:coltoncavey,Colton Cavey,Gonzaga,19,1,90,0,0,1,0,0
uwsuperior:jonahgarcia,Jonah Garcia,UW-Superior,5,1,90,0,0,0,0,0
uwsuperior:daltonvonkaenel,Dalton VonKaenel,UW-Superior,99,1,90,0,0,0,0,4
loras:jacobpeterson,Jacob Peterson,Loras,1,1,90,0,0,0,0,4
loras:anthonyberardi,Anthony Berardi,Loras,2,1,90,0,0,0,0,0
loras:ryanpacholski,Ryan Pacholski,Loras,5,1,90,0,0,3,1,0
fairfield:gordonbotterill,Gordon Botterill,Fairfield,1,1,90,0,0,0,0,7
fairfield:angushastings,Angus Hastings,Fairfield,4,1,90,0,0,1,0,0
fairfield:jonasvergin,Jonas Vergin,Fairfield,5,1,90,0,0,1,0,0
fairfield:mattmcglinchey,Matt McGlinchey,Fairfield,16,1,90,0,0,2,1,0
fairfield:jonathanuy,Jonathan Uy,Fairfield,21,1,90,0,0,0,0,0
fairfield:benwignall,Ben Wignall,Fairfield,22,1,90,0,0,5,1,0
coastalcarolinancaasecondround:linaresortizbrau,"Linares-Ortiz,Brau.",Coastal Carolina - NCAA Second Round,01,1,90,0,0,0,0,9
coastalcarolinancaasecondround:fadelkervin,"Fadel, Kervin",Coastal Carolina - NCAA Second Round,2,1,90,0,0,0,0,0
coastalcarolinancaasecondround:gutierrezmiguel,"Gutierrez, Miguel",Coastal Carolina - NCAA Second Round,5,1,90,0,0,0,0,0
coastalcarolinancaasecondround:willoughbyryan,"Willoughby, Ryan",Coastal Carolina - NCAA Second Round,18,1,90,0,0,0,0,0
fiu:hugofauroux,Hugo Fauroux,FIU,1,1,90,0,0,0,0,3
fiu:simenolafsen,Simen Olafsen,FIU,6,1,90,0,0,1,1,0
fiu:santiagopatino,Santiago Patino,FIU,7,1,90,0,0,1,1,0
fiu:jordanmachado,Jordan MacHado,FIU,8,1,90,0,0,2,1,0
fiu:deshawonnembhard,Deshawon Nembhard,FIU,13,1,90,0,0,0,0,0
uncwilmington:ryancretens,Ryan Cretens,UNC Wilmington,1,1,90,0,0,0,0,5
uncwilmington:marklindstrom,Mark Lindstrom,UNC Wilmington,2,1,90,0,0,0,0,0
secondroundalbany:dannyvitiello,Danny Vitiello,Second Round - Albany,1,1,90,0,0,0,0,0
secondroundalbany:riccardoiafrate,Riccardo Iafrate,Second Round - Albany,3,1,90,0,0,0,0,0
secondroundalbany:jeffmedina,Jeff Medina,Second Round - Albany,4,1,90,0,0,1,0,0
secondroundalbany:brynjarsteinborsson,Brynjar Steinborsson,Second Round - Albany,5,1,90,0,0,1,0,0
secondroundalbany:nicosolabarrieta,Nico Solabarrieta,Second Round - Albany,7,1,90,0,0,2,0,0
secondroundalbany:carlosclark,Carlos Clark,Second Round - Albany,14,1,90,0,0,1,0,0
secondroundalbany:adammalekos,Adam Malekos,Second Round - Albany,18,1,90,0,0,2,1,0
secondroundalbany:moosahkhanat,Moosah Khanat,Second Round - Albany,24,1,90,0,0,0,0,0
northpark:robsonkyle,"Robson, Kyle",North Park,4,1,90,0,0,0,0,0
northpark:warpmatias,"Warp, Matias",North Park,17,1,90,0,0,3,0,0
northpark:pimentelricky,"Pimentel, Ricky",North Park,22,1,90,0,0,0,0,0
northpark:stulenmathias,"Stulen, Mathias",North Park,28,1,90,0,0,0,0,6
northpark:olsenpedernalum,"Olsen, Peder Nalum",North Park,30,1,90,0,0,5,2,0
northpark:ericssongustav,"Ericsson, Gustav",North Park,40,1,90,0,0,4,3,0
seednorthcarolina:jamespyle,James Pyle,Seed North Carolina,1,1,90,0,0,0,0,0
seednorthcarolina:mauriciopineda,Mauricio Pineda,Seed North Carolina,2,1,90,0,0,1,0,0
seednorthcarolina:alexcomsia,Alex Comsia,Seed North Carolina,4,1,90,0,0,0,0,0
seednorthcarolina:johnnelson,John Nelson,Seed North Carolina,5,1,90,0,0,0,0,0
seednorthcarolina:zachwright,Zach Wright,Seed North Carolina,10,1,90,0,0,2,2,0
seednorthcarolina:marksalas,Mark Salas,Seed North Carolina,27,1,90,0,0,0,0,0
seednorthcarolina:jeremykelly,Jeremy Kelly,Seed North Carolina,29,1,90,0,0,1,0,0
coastalcarolina:braulinaresortiz,Brau. Linares-Ortiz,Coastal Carolina,01,1,90,0,0,0,0,6
coastalcarolina:kervinfadel,Kervin Fadel,Coastal Carolina,2,1,90,0,0,0,0,0
coastalcarolina:henrikmueller,Henrik Mueller,Coastal Carolina,4,1,90,0,0,1,0,0
coastalcarolina:miguelgutierrez,Miguel Gutierrez,Coastal Carolina,5,1,90,0,0,1,0,0
uncgreensboro:tysonhichmann,Tyson Hichmann,UNC Greensboro,25,9,89,0,0,1,0,0
omaha:jokerstconnor,"Jokerst, Connor",Omaha,25,10,89,0,0,1,0,0
du:sigmanerik,"Sigman, Erik",DU,3,3,89,0,0,0,0,0
iuindy:nickanderson,Nick Anderson,IU Indy,25,1,89,0,0,0,0,0
westchesteruniversityofpennsylvania:kylehoops,Kyle Hoops,West Chester University of Pennsylvania,6,1,89,0,0,0,0,0
georgemason:ibikunletolu,"IBIKUNLE, Tolu",George Mason,17,5,89,0,0,2,1,0
southernconnecticutstateuniversity:dohertypatrick,"Doherty, Patrick",Southern Connecticut State University,2,1,89,0,0,0,0,0
americanintl:franciscofernandes,Francisco Fernandes,American Int'l,18,1,89,0,0,0,0,0
loyolamarymount:griffinbell,Griffin Bell,Loyola Marymount,24,1,89,0,0,1,0,0
uindy:mahonjosh,"Mahon,Josh",UINDY,2,1,89,0,0,1,0,0
saintxavieruniversityill:uriellanda,Uriel Landa,Saint Xavier University (Ill.),8,1,88,0,0,0,0,0
uccs:tankredsteinbach,Tankred Steinbach,UCCS,8,2,88,0,0,0,0,0
urbana:antoineravera,Antoine Ravera,Urbana,7,1,88,0,0,0,0,0
centralconnecticut:calderonsebastian,"CALDERON, Sebastian",Central Connecticut,14,3,88,0,0,1,0,0
vermont:jimmonolan,"Jimmo, Nolan",Vermont,18,7,88,0,0,1,0,0
cedarvilleuniversity:braakderek,"Braak, Derek",Cedarville University,7,1,88,0,0,0,0,0
cst:deanfoster,Dean Foster,CST,9,1,88,0,0,2,0,0
bu:stevenmoya,Steven Moya,BU,26,2,88,0,0,2,1,0
trumanstateuniversity:smithcolin,"Smith, Colin",Truman State University,19,3,88,0,0,0,0,0
stnorbert:loganblock,Logan Block,St. Norbert,23,1,88,0,0,1,1,0
quincyuniversity:fraserkyle,"Fraser, Kyle",Quincy University,2,3,88,0,0,1,0,0
presbyterian:adrianedomartin,Adrian Edo Martin,Presbyterian,8,1,88,0,0,1,0,0
virginia:irakozedonasiyano,Irakoze Donasiyano,Virginia,34,11,88,0,0,2,0,0
dpu:wustlinghans,"Wustling, Hans",DPU,7,2,88,0,0,2,0,0
chicostate:joshuabelda,Joshua Belda,Chico State,12,1,88,0,0,0,0,0
ohiowesleyan:bradywhittekind,Brady Whittekind,Ohio Wesleyan,2,1,88,0,0,0,0,0
bentley:jakegoldstein,Jake Goldstein,Bentley,21,3,88,0,0,0,0,0
bartoncollege:polmonells,Pol Monells,Barton College,11,1,88,0,0,0,0,0
wofford:womeldorphchristian,"Womeldorph, Christian",Wofford,34,2,88,0,0,0,0,0
ffdmsoc:verginjonas,"Vergin, Jonas",FFDMSOC,5,1,88,0,0,0,0,0
binghamton:matovicarsenije,"Matovic, Arsenije",Binghamton,17,2,88,0,0,0,0,0
hartwickcollege:philpjack,"Philp, Jack",Hartwick College,8,2,88,0,0,1,0,0
cokerm:federicoscaglioni,Federico Scaglioni,COKERM,25,1,88,0,0,0,0,0
bradley:jhalonjohnson,Jha'lon Johnson,Bradley,15,1,88,0,0,1,0,0
avl:millingtonbrandon,"MILLINGTON, Brandon",AVL,5,1,88,0,0,0,0,0
wrstm:patersonaj,"PATERSON, AJ",WRSTM,16,1,88,0,0,4,1,0
charleston:myersowen,"Myers, Owen",Charleston,13,20,87,0,0,0,0,0
marshall:sandysahrfelix,"SANDY, Sahrfelix",Marshall,27,9,87,0,0,3,1,0
stfrancis:caribottimatteo,"CARIBOTTI, Matteo",St. Francis,21,1,87,0,0,3,1,0
msub:hepburnadam,"Hepburn,Adam",MSUB,19,1,87,0,0,0,0,0
mountmercy:hunterhernsen,Hunter Hernsen,Mount Mercy,00,1,87,0,0,0,0,0
haitinationalolympicteam:johnmbestama,John M. B. Estama,Haiti National Olympic Team,7,1,87,0,0,2,0,0
du:dowlingstafford,"Dowling, Stafford",DU,9,5,87,0,0,0,0,0
umsl:wynncollin,"Wynn, Collin",UMSL,13,2,87,0,0,2,1,0
umsl:ganibegovicsamed,"Ganibegovic, Samed",UMSL,23,2,87,0,0,0,0,0
stanislausstate:villalobosangel,"Villalobos,Angel",Stanislaus State,10,1,87,0,0,1,0,0
ohiovalleyuniversity:guillermosegovia,Guillermo Segovia,Ohio Valley University,9,1,87,0,0,5,2,0
cuh:krausnick,"Kraus, Nick",CUH,19,1,87,0,0,1,1,0
hawaiihilo:jonathangarcia,Jonathan Garcia,Hawaii-Hilo,10,1,87,0,0,1,1,0
hbu:cobojordi,"Cobo, Jordi",HBU,27,4,87,0,0,0,0,0
du:gabeedel,Gabe Edel,DU,18,2,87,0,0,3,0,0
concordiacalif:etherbustos,Ether Bustos,Concordia (Calif.),3,1,87,0,0,1,0,0
colgateuniversity:clarkechristian,"Clarke, Christian",Colgate University,25,1,87,0,0,0,0,0
saintanselmcollege:colincain,Colin Cain,Saint Anselm College,21,2,87,0,0,2,1,0
stolaf:samheupel,Sam Heupel,St. Olaf,4,1,87,0,0,0,0,0
adelphiuniversity:ofekpinto,Ofek Pinto,Adelphi University,26,1,87,0,0,1,0,0
landeruniversity:siajamedar,Sia Jamedar,Lander University,18,1,87,0,0,0,0,0
californiauniversityofpennsylvania:anthonypapageorgiou,Anthony Papageorgiou,California University of Pennsylvania,12,1,87,0,0,0,0,0
coastalcarolinancaasecondround:dargentlouis,"Dargent, Louis",Coastal Carolina - NCAA Second Round,10,1,87,0,0,2,0,0
fiu:marvinhezel,Marvin Hezel,FIU,5,1,87,0,0,1,1,0
coastalcarolina:frantzdypierrot,Frantzdy Pierrot,Coastal Carolina,9,1,87,0,0,2,0,0
uscupstate:jeterchad,"Jeter, Chad",USC Upstate,13,11,86,0,0,1,1,0
airforce:storeyduncan,"Storey, Duncan",Air Force,4,7,86,0,0,3,1,0
maryland:binpaul,"Bin, Paul",Maryland,18,18,86,0,0,0,0,0
southernvirginia:aaronterrazas,Aaron Terrazas,Southern Virginia,4,1,86,0,0,0,0,0
stfrancis:gimenesanthony,"GIMENES, Anthony",St. Francis,7,1,86,0,0,0,0,0
rutgers:ethandecker,Ethan Decker,Rutgers,9,1,86,0,0,3,2,0
daemencollege:elliottzackery,"Elliott, Zackery",Daemen College,18,2,86,0,0,0,0,0
kentuckywesleyancollege:melvingreg,"Melvin, Greg",Kentucky Wesleyan College,7,1,86,0,0,1,1,0
caldwell:lucacacciottolo,Luca Cacciottolo,Caldwell,17,1,86,0,0,1,0,0
claremontms:aidanjohnson,Aidan Johnson,Claremont-M-S,6,1,86,0,0,0,0,0
