player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
stfranciscollegebrooklyn:saquinadim,"SAQUI, Nadim",St. Francis College Brooklyn,33,1,24,0,0,0,0,0
lewisuniversity:delatorrerogelio,"Delatorre, Rogelio",Lewis University,14,1,24,0,0,0,0,0
universityofalabamaatbirmingham:wallacekevin,"WALLACE, Kevin",University of Alabama at Birmingham,23,1,24,0,0,0,0,0
ncstate:michaelhinkson,Michael Hinkson,NC State,25,4,24,0,0,0,0,0
uindy:cannkiuno,"Cann, Kiuno",UINDY,18,1,24,0,0,0,0,0
wm:perryryan,"Perry, Ryan",WM,2,1,24,0,0,0,0,0
wm:phillipsmac,"Phillips, Mac",WM,22,1,24,0,0,0,0,0
davidsoncollege:nedmorrissett,Ned Morrissett,Davidson College,20,1,24,0,0,1,0,0
siuedwardsville:kashaunsmith,Kashaun Smith,SIU Edwardsville,4,2,24,0,0,0,0,0
oaklandcityuniversity:albjualuis,"Albjua,Luis",Oakland City University,10,1,24,0,0,0,0,0
rockhurstuniversity:douglasdrew,"Douglas, Drew",Rockhurst University,6,3,24,0,0,0,0,0
adelphiuniversity:kennethindergard,Kenneth Indergard,Adelphi University,9,1,24,0,0,0,0,0
chaminade:kugecody,"Kuge, Cody",Chaminade,6,1,24,0,0,0,0,0
loyolamaryland:mattbautista,Matt Bautista,Loyola Maryland,34,1,24,0,0,0,0,0
byuhawaii:cutterzaugg,Cutter Zaugg,BYU-Hawaii,12,1,24,0,0,0,0,0
niagara:villalpandoabsalom,"Villalpando, Absalom",Niagara,17,1,24,0,0,0,0,0
campbell:juanvalderrama,Juan Valderrama,Campbell,24,1,24,0,0,0,0,0
penn:adebayoigepromise,"Adebayo-Ige, Promise",Penn,22,3,24,0,0,0,0,0
liu:guscottromario,"GUSCOTT, Romario",LIU,18,1,24,0,0,2,1,0
stetson:chrisdegance,Chris Degance,Stetson,2,1,24,0,0,1,1,0
saintmarys:joelgarcia,Joel Garcia,Saint Mary's,26,1,24,0,0,0,0,0
universityoftheincarnateword:fournierronan,"Fournier,Ronan",University of the Incarnate Word,3,1,24,0,0,0,0,0
airforceacademy:hernandeznestor,"Hernandez, Nestor",Air Force Academy,25,1,24,0,0,1,0,0
bryant:guerrieromatt,"Guerriero, Matt",Bryant,7,2,24,0,0,0,0,0
hartwickcollege:nordgardmarcus,"Nordgard, Marcus",Hartwick College,20,1,24,0,0,1,0,0
spartanburgmethodist:denniscastro,Dennis Castro,Spartanburg Methodist,26,1,23,0,0,0,0,0
purduefortwayne:ramirezalex,"Ramirez, Alex",Purdue Fort Wayne,25,17,23,0,0,0,0,0
loyolamarymount:sanramonrodrigo,"SAN RAMON, Rodrigo",Loyola Marymount,22,7,23,0,0,0,0,0
radford:ambagabriel,"AMBA, Gabriel",Radford,16,17,23,0,0,0,0,0
unh:jackdoherty,Jack  Doherty,UNH,26,1,23,0,0,1,0,0
westernillinois:ephraimodeke,Ephraim Odeke,Western Illinois,8,2,23,0,0,0,0,0
houstonbaptist:simmonssean,"Simmons, Sean",Houston Baptist,25,3,23,0,0,0,0,0
hofstra:rubinacciobrian,"Rubinaccio, Brian",Hofstra,13,6,23,0,0,0,0,0
columbiauniversity:louiemaldonado,Louie Maldonado,Columbia University,5,10,23,0,0,0,0,0
buenavista:gumriak,Gum Riak,Buena Vista,9,1,23,0,0,0,0,0
buenavista:nickbrimeyer,Nick Brimeyer,Buena Vista,13,1,23,0,0,0,0,0
mercycollege:fraserromello,"Fraser, Romello",Mercy College,10,1,23,0,0,0,0,0
kentuckywesleyancollege:drewscott,Drew Scott,Kentucky Wesleyan College,17,1,23,0,0,0,0,0
nebraskaomaha:zacmarquess,Zac Marquess,Nebraska-Omaha,14,1,23,0,0,0,0,0
marianwis:romeromarco,"Romero, Marco",Marian (Wis.),23,1,23,0,0,0,0,0
ung:zachtibbs,Zach Tibbs,UNG,7,1,23,0,0,1,1,0
liupostatbridgeport:ludvigjeppsson,Ludvig Jeppsson,LIU Post (At Bridgeport),13,1,23,0,0,0,0,0
liupostatbridgeport:kevinlamm,Kevin Lamm,LIU Post (At Bridgeport),24,1,23,0,0,0,0,0
liupostatbridgeport:paulhayes,Paul Hayes,LIU Post (At Bridgeport),27,1,23,0,0,0,0,0
syracuse:hampusbergdahl,Hampus Bergdahl,Syracuse,6,3,23,0,0,0,0,0
maryvilleuniversity:russellandrew,"Russell, Andrew",Maryville University,29,1,23,0,0,0,0,0
uncasheville:manringluke,"MANRING, Luke",UNC Asheville,27,5,23,0,0,0,0,0
umary:doshivarun,"Doshi,Varun",UMARY,14,1,23,0,0,0,0,0
ouachitabaptistuniversity:ericbentley,Eric Bentley,Ouachita Baptist University,18,1,23,0,0,0,0,0
collegeofsaintrose:davidhaston,David Haston,College of Saint Rose,23,1,23,0,0,0,0,0
howard:mcintoshrattraymalik,"McIntosh-Rattray, Malik",Howard,20,2,23,0,0,0,0,0
saintrose:adekitantaiwo,Adekitan Taiwo,Saint Rose,18,1,23,0,0,0,0,0
saintjosephscollegeind:ontiverosjose,"Ontiveros, Jose",Saint Joseph's College (Ind.),15,1,23,0,0,0,0,0
hamline:newyang,New Yang,Hamline,10,1,23,0,0,0,0,0
davidsoncollege:johndale,John Dale,Davidson College,26,1,23,0,0,0,0,0
loyolamd:morganlussi,Morgan Lussi,Loyola (Md.),13,1,23,0,0,0,0,0
williamjewellcollegemo:hayesdakota,"Hayes, Dakota",William Jewell College (Mo.),16,2,23,0,0,1,0,0
su:greenejosh,"Greene, Josh",SU,16,1,23,0,0,0,0,0
su:avilagoodjulian,"Avila-Good, Julian",SU,24,1,23,0,0,0,0,0
fortwayne:raphaelkotzock,Raphael Kotzock,Fort Wayne,33,1,23,0,0,0,0,0
cuh:kugecody,"Kuge, Cody",CUH,6,1,23,0,0,0,0,0
brevardcollege:brocktuttle,Brock Tuttle,Brevard College,13,1,23,0,0,1,1,0
academyofart:walterjake,"Walter, Jake",Academy of Art,9,1,23,0,0,0,0,0
southcarolinancaasecondround:wallanderianevchr,"WALLANDER IANEV, Chr",South Carolina - NCAA Second Round,3,1,23,0,0,0,0,0
tufts:zacharytrevorrow,Zachary Trevorrow,Tufts,14,1,23,0,0,0,0,0
tufts:tannerjameson,Tanner Jameson,Tufts,23,1,23,0,0,0,0,0
westernmichigan:valdmanisbaba,"Valdmanis, Baba",Western Michigan,16,7,22,0,0,1,1,0
spartanburgmethodist:rafaellewis,Rafael Lewis,Spartanburg Methodist,20,1,22,0,0,0,0,0
uic:cristiansanchez,Cristian Sanchez,UIC,16,1,22,0,0,0,0,0
2224charlotte:seachnoah,"SEACH, Noah",[22/24] Charlotte,4,1,22,0,0,1,0,0
2224charlotte:hoganpatrick,"HOGAN, Patrick",[22/24] Charlotte,5,1,22,0,0,0,0,0
calpoly:serembaismail,"Seremba, Ismail",Cal Poly,7,10,22,0,0,0,0,0
usao:masomasakwe,Masoma  Sakwe,USAO,3,1,22,0,0,0,0,0
uncwilmington:brahamjacob,"Braham, Jacob",UNC Wilmington,26,6,22,0,0,0,0,0
ue:mikeymatic,Mikey Matic,UE,9,1,22,0,0,1,1,0
quincy:jackgallo,Jack Gallo,Quincy,22,1,22,0,0,0,0,0
gardnerwebb:ortizlorenzo,"ORTIZ, Lorenzo",Gardner-Webb,25,16,22,0,0,0,0,0
depaul:martireryan,"Martire,Ryan",DePaul,17,8,22,0,0,1,1,0
wofford:wardmatthew,"Ward, Matthew",Wofford,4,1,22,0,0,0,0,0
oakland:blakebarribeau,Blake Barribeau,Oakland,21,4,22,0,0,0,0,0
saintjosephs:cascianochristian,"Casciano, Christian",Saint Joseph's,12,1,22,0,0,1,1,0
seattle:noblatconnor,"Noblat, Connor",Seattle,12,6,22,0,0,0,0,0
presbyterian:motakefmatt,"MOTAKEF, Matt",Presbyterian,24,9,22,0,0,3,1,0
cincinnati:morganmalik,"MORGAN, Malik",Cincinnati,21,7,22,0,0,0,0,0
bu:christopherhunt,Christopher Hunt,BU,33,1,22,0,0,0,0,0
h:cornejoismael,"Cornejo, Ismael",H,24,1,22,0,0,0,0,0
cedarvilleuniversityohio:prickellendyn,"Prickel, Lendyn",Cedarville University (Ohio),23,2,22,0,0,0,0,0
charleston:felipeantonio,Felipe Antonio,Charleston,89,1,22,0,0,2,0,0
pennstate:hackenbergbrandon,"Hackenberg, Brandon",Penn State,3,9,22,0,0,0,0,0
wm:fuquenejeff,"Fuquene, Jeff",WM,8,1,22,0,0,1,0,0
loyolamaryland:contrerasfrancisco,"Contreras, Francisco",Loyola Maryland,10,2,22,0,0,0,0,0
northwestern:taylormodaff,Taylor Modaff,Northwestern,7,1,22,0,0,0,0,0
airforce:livingstongrant,"Livingston, Grant",Air Force,12,4,22,0,0,1,0,0
calstatefullerton:brandonwest,Brandon West,Cal State Fullerton,9,1,22,0,0,0,0,0
msub:sanchezvictor,"Sanchez,Victor",MSUB,21,1,22,0,0,0,0,0
nby:cameronprovan,Cameron Provan,NBY,7,1,22,0,0,0,0,0
coastalcarolina:peprahmichael,"Peprah, Michael",Coastal Carolina,20,6,22,0,0,0,0,0
thecollegeofsaintrose:elidonbardhollari,Elidon Bardhollari,The College of Saint Rose,20,1,22,0,0,1,1,0
universityofmary:bosnjakharis,"Bosnjak, Haris",University of Mary,24,1,22,0,0,0,0,0
bethel:dannyjaderholm,Danny Jaderholm,Bethel,11,1,22,0,0,0,0,0
omaha:raybarajas,Ray Barajas,Omaha,8,2,22,0,0,0,0,0
azusapacific:arteagajesus,"Arteaga, Jesus",Azusa Pacific,17,2,22,0,0,2,0,0
upst:gmahhamilton,"GMAH, Hamilton",UPST,17,1,22,0,0,0,0,0
jacksonville:saunderssteven,"SAUNDERS, Steven",Jacksonville,12,1,22,0,0,0,0,0
bentleyuniversity:chriscaso,Chris Caso,Bentley University,23,1,22,0,0,0,0,0
cuh:andersonkevin,"Anderson, Kevin",CUH,12,1,22,0,0,0,0,0
mst:ferenbacheric,"Ferenbach, Eric",MST,11,1,22,0,0,0,0,0
marist:elsayedabby,"Elsayed, Abby",Marist,14,1,22,0,0,1,0,0
appalachianst:goodmanandrew,"Goodman, Andrew",Appalachian St.,22,1,22,0,0,0,0,0
thecollegeofwilliammarysemifinals:trottreeves,"Trott, Reeves",The College of William & Mary - Semifinals,21,1,22,0,0,1,0,0
indianatech:mitchsmith,Mitch Smith,Indiana Tech,3,1,21,0,0,0,0,0
2224charlotte:salicephillip,"SALICE, Phillip",[22/24] Charlotte,17,1,21,0,0,1,1,0
umbc:maccartneymarshal,"MacCartney, Marshal",UMBC,23,3,21,0,0,0,0,0
missouristate:murphydavid,"Murphy, David",Missouri State,10,1,21,0,0,0,0,0
missouristate:jolitzcorey,"Jolitz, Corey",Missouri State,13,1,21,0,0,0,0,0
bostoncollege:girardbrandon,"Girard, Brandon",Boston College,21,21,21,0,0,0,0,0
manhattan:digigliotom,"DiGiglio, Tom",Manhattan,18,3,21,0,0,0,0,0
stjohns:dillonjosh,"Dillon, Josh",St. John's,19,15,21,0,0,1,1,0
rid3:crawfordandrew,"Crawford, Andrew",RID(3),13,1,21,0,0,0,0,0
saintlouis:carsongray,Carson Gray,Saint Louis,9,1,21,0,0,0,0,0
colgate:elabdellaouis,"EL Abdellaoui, S.",Colgate,13,6,21,0,0,0,0,0
presbyterian:waddelldonovan,"WADDELL, Donovan",Presbyterian,21,8,21,0,0,0,0,0
southcarolina:corleychandler,"CORLEY, Chandler",South Carolina,21,5,21,0,0,0,0,0
belmontabbeycollege:jamesdelaney,James Delaney,Belmont Abbey College,11,1,21,0,0,1,1,0
belmontabbeycollege:wrennpallas,Wrenn Pallas,Belmont Abbey College,20,1,21,0,0,0,0,0
msudenver:brayanmolina,Brayan Molina,MSU Denver,24,1,21,0,0,1,0,0
pc:standridgeryan,"STANDRIDGE, Ryan",PC,11,2,21,0,0,2,1,0
liupostatbridgeport:brianmcpartland,Brian McPartland,LIU Post (At Bridgeport),18,1,21,0,0,0,0,0
liupostatbridgeport:ianjonsson,Ian Jonsson,LIU Post (At Bridgeport),19,1,21,0,0,0,0,0
liupostatbridgeport:philipanderson,Philip Anderson,LIU Post (At Bridgeport),30,1,21,0,0,0,0,0
maryvilleuniversity:naunheimchris,"Naunheim, Chris",Maryville University,12,1,21,0,0,0,0,0
christianbrothersuniversity:baumerjannick,"Baumer, Jannick",Christian Brothers University,7,1,21,0,0,1,0,0
duke:alsethtorbjorn,"Alseth,Torbjorn",Duke,7,1,21,0,0,1,1,0
northcentralill:mccrorybrendon,"McCrory, Brendon",North Central (Ill.),12,1,21,0,0,0,0,0
umary:rasmussenhampus,"Rasmussen,Hampus",UMARY,6,1,21,0,0,0,0,0
missourikansascity:carterjake,"Carter, Jake",Missouri-Kansas City,23,2,21,0,0,0,0,0
uvm:colazzotrevor,"Colazzo, Trevor",UVM,3,1,21,0,0,0,0,0
uvm:makerelliot,"Maker, Elliot",UVM,27,1,21,0,0,0,0,0
milwaukee:floresazael,"FLORES, Azael",Milwaukee,20,3,21,0,0,0,0,0
colgateuniversity:elabdellaouis,"EL Abdellaoui, S.",Colgate University,13,2,21,0,0,0,0,0
southcarolina:monheimertucker,"MONHEIMER, Tucker",South Carolina,10,1,21,0,0,1,0,0
northernkentucky:bastianbeckers,Bastian Beckers,Northern Kentucky,6,1,21,0,0,0,0,0
airforce:johnsims,John Sims,Air Force,16,1,21,0,0,0,0,0
uwsuperior:reymansolis,Reyman Solis,UW-Superior,9,1,21,0,0,0,0,0
howard:mcintoshrattrayma,"McIntosh-Rattray,Ma.",Howard,20,1,21,0,0,0,0,0
sanfrancisco:seanbowman,Sean Bowman,San Francisco,9,1,21,0,0,0,0,0
stfranciscollegebrooklyn:kirschnerleonard,"KIRSCHNER, Leonard",St. Francis College Brooklyn,21,1,21,0,0,0,0,0
concordianycollege:rafaurunaga,Rafa Urunaga,Concordia (N.Y.) College,10,1,21,0,0,0,0,0
highpoint:tefferayosef,"Teffera, Yosef",High Point,20,5,21,0,0,1,1,0
davidsoncollege:nilechau,Nile Chau,Davidson College,21,1,21,0,0,0,0,0
appalachianstateuniversity:tshongojeremy,"Tshongo, Jeremy",Appalachian State University,4,1,21,0,0,0,0,0
assumption:andresamador,Andres Amador,Assumption,19,1,21,0,0,0,0,0
newhampshire:antoniocolacci,Antonio Colacci,New Hampshire,23,1,21,0,0,0,0,0
mst:hamantrey,"Haman, Trey",MST,24,1,21,0,0,0,0,0
luther:jongednalske,Jon Gednalske,Luther,22,2,21,0,0,0,0,0
oralroberts:cameronmortazavi,Cameron Mortazavi,Oral Roberts,17,1,21,0,0,0,0,0
qum:gawnate,"Gaw, Nate",QUM,19,1,21,0,0,0,0,0
cui:torreseric,"Torres, Eric",CUI,13,1,21,0,0,0,0,0
northernillinois:alvaradofernando,"ALVARADO, Fernando",Northern Illinois,20,4,20,0,0,0,0,0
2224charlotte:fisherbanks,"FISHER, Banks",[22/24] Charlotte,26,1,20,0,0,0,0,0
american:grossmanphillip,"Grossman, Phillip",American,30,2,20,0,0,0,0,0
quincy:kylefraser,Kyle Fraser,Quincy,2,1,20,0,0,0,0,0
sonomastate:strombergzane,"STROMBERG, Zane",Sonoma State,22,1,20,0,0,0,0,0
sonomastate:schoenhoefersandro,"SCHOENHOEFER, Sandro",Sonoma State,32,2,20,0,0,0,0,0
lc:clayvangieson,Clay Van Gieson,LC,5,1,20,0,0,0,0,0
duke:wangtommy,"Wang, Tommy",Duke,18,17,20,0,0,0,0,0
northcarolina:moztarzadehalex,"Moztarzadeh, Alex",North Carolina,20,13,20,0,0,0,0,0
calpoly:nickcarroll,Nick Carroll,Cal Poly,5,1,20,0,0,0,0,0
calpoly:sebastianherran,Sebastian Herran,Cal Poly,9,1,20,0,0,2,0,0
templeuniversity:goetzrobin,"Goetz , Robin",Temple University,28,17,20,0,0,0,0,0
pc:sousaklisman,"SOUSA, Klisman",PC,11,1,20,0,0,1,1,0
saintjosephs:mandamark,"Manda, Mark",Saint Joseph's,26,1,20,0,0,0,0,0
providence:steevesmac,"STEEVES, Mac",Providence,18,17,20,0,0,0,0,0
saintjosephs:mullockmatt,"MULLOCK, Matt",Saint Joseph's,34,5,20,0,0,0,0,0
liubrooklyn:maldonadomichael,"MALDONADO, Michael",LIU Brooklyn,9,4,20,0,0,0,0,0
incarnateword:castrojose,"Castro,Jose",Incarnate Word,21,2,20,0,0,0,0,0
siena:mohlarkent,"Mohlar, Kent",Siena,44,3,20,0,0,0,0,0
kansascity:cramernick,"Cramer, Nick",Kansas City,22,3,20,0,0,0,0,0
brwnm:sugarmaneric,"Sugarman, Eric",BRWNM,8,2,20,0,0,1,1,0
gardnerwebb:blochshawn,"Bloch, Shawn",Gardner-Webb,5,10,20,0,0,0,0,0
buffalo:aspenleiterryan,"ASPENLEITER, Ryan",Buffalo,18,5,20,0,0,0,0,0
lafayette:piccolodante,"Piccolo, Dante",Lafayette,8,7,20,0,0,0,0,0
charleston:rafaelsimoes,Rafael Simoes,Charleston,18,1,20,0,0,0,0,0
treveccanazareneuniversitytenn:kaufmannwilliam,"Kaufmann, William",Trevecca Nazarene University (Tenn.),22,1,20,0,0,1,0,0
christianbrothersuniversity:kinsellapeter,"Kinsella, Peter",Christian Brothers University,16,1,20,0,0,0,0,0
denver:cochranjared,"Cochran, Jared",Denver,15,8,20,0,0,0,0,0
bu:hawkinsjd,"Hawkins, J.D.",BU,6,3,20,0,0,0,0,0
rogersstateuniversityokla:tylerhall,Tyler Hall,Rogers State University (Okla.),7,1,20,0,0,0,0,0
ucsantabarbara:lamarbatista,Lamar Batista,UC Santa Barbara,8,1,20,0,0,0,0,0
mountmercy:minthorjamesser,"Minthor,Jamesser",Mount Mercy,22,1,20,0,0,0,0,0
grandcanyon:danielmoreno,Daniel Moreno,Grand Canyon,26,1,20,0,0,1,0,0
csun:floresalfonso,"Flores, Alfonso",CSUN,26,6,20,0,0,0,0,0
howard:gomezandres,"Gomez,Andres",Howard,31,1,20,0,0,0,0,0
ouachitabaptistuniversity:brianwilliams,Brian Williams,Ouachita Baptist University,26,1,20,0,0,0,0,0
northeasternstateuniversity:dinkelaustin,"Dinkel,Austin",Northeastern State University,19,2,20,0,0,0,0,0
asmm:kylesantoro,Kyle Santoro,ASMM,15,1,20,0,0,0,0,0
aums:dickensjack,"Dickens, Jack",AUMS,3,1,20,0,0,0,0,0
dpu:lojekdanny,"Lojek,Danny",DPU,11,1,20,0,0,1,1,0
hamline:ryanpyle,Ryan Pyle,Hamline,22,1,20,0,0,0,0,0
utriograndevalley:loredojrsergio,"Loredo Jr., Sergio",UT Rio Grande Valley,23,1,20,0,0,1,0,0
bentleyuniversity:connorperry,Connor Perry,Bentley University,9,2,20,0,0,0,0,0
stbonaventure:routsispeter,"ROUTSIS, Peter",St. Bonaventure,17,2,20,0,0,0,0,0
hawaiihilo:bacanievan,"Bacani, Evan",Hawaii-Hilo,12,1,20,0,0,0,0,0
byuhawaii:kasonbinford,Kason Binford,BYU-Hawaii,17,1,20,0,0,0,0,0
memphis:pimmrimington,"PIMM, Rimington",Memphis,7,1,20,0,0,1,0,0
lockhavenuniversity:benhasson,Ben Hasson,Lock Haven University,23,1,20,0,0,0,0,0
houstonbaptistuniversity:gordonmichael,"Gordon, Michael",Houston Baptist University,15,1,20,0,0,0,0,0
aum:armanbashiri,Arman Bashiri,AUM,3,1,20,0,0,1,0,0
southernillinoisuniversityedwardsville:smithkashaun,"SMITH, Kashaun",Southern Illinois University Edwardsville,4,1,20,0,0,0,0,0
universityoftheincarnateword:blairjoshua,"Blair,Joshua",University of the Incarnate Word,1,1,20,0,0,0,0,0
benedictineuniv:sanchezmiguel,"Sanchez, Miguel",Benedictine Univ.,27,1,20,0,0,0,0,0
providence:johnhamilton,John Hamilton,Providence,13,1,20,0,0,1,1,0
indianatech:leocorso,Leo Corso,Indiana Tech,19,1,19,0,0,0,0,0
2224charlotte:savinonjustin,"SAVINON, Justin",[22/24] Charlotte,13,1,19,0,0,0,0,0
oklahomawesleyan:gouveiavictor,"GOUVEIA, Victor",Oklahoma Wesleyan,15,1,19,0,0,0,0,0
westmont:mcewengabriel,"McEWEN, Gabriel",Westmont,15,1,19,0,0,0,0,0
butler:scottwyatt,"Scott, Wyatt",Butler,27,3,19,0,0,0,0,0
winthrop:cutronejonathan,"CUTRONE, Jonathan",Winthrop,2,6,19,0,0,0,0,0
vmi:andrewmortensen,Andrew Mortensen,VMI,12,6,19,0,0,0,0,0
charleston:stevensrett,"Stevens, Rett",Charleston,15,17,19,0,0,0,0,0
army:rojaszane,"Rojas, Zane",Army,7,14,19,0,0,0,0,0
westvirginia:ziongray,Zion Gray,West Virginia,21,11,19,0,0,0,0,0
gb:bautistamarcos,"Bautista, Marcos",GB,5,1,19,0,0,0,0,0
stonybrook:flanagandevin,"Flanagan, Devin",Stony Brook,16,4,19,0,0,0,0,0
belmontabbeycollege:stevenpate,Steven Pate,Belmont Abbey College,12,1,19,0,0,0,0,0
belmontabbeycollege:grantretamar,Grant Retamar,Belmont Abbey College,18,1,19,0,0,0,0,0
molm:mooresean,"Moore, Sean",MOLM,26,1,19,0,0,0,0,0
msudenver:javierarellano,Javier Arellano,MSU Denver,22,1,19,0,0,0,0,0
virginia:hayesfountain,Hayes Fountain,Virginia,28,8,19,0,0,0,0,0
norv2416dartmouth:gadiagababacar,"Gadiaga, Babacar",No. RV/24/16 Dartmouth,8,1,19,0,0,0,0,0
marianwis:abshirmuhammed,"Abshir, Muhammed",Marian (Wis.),16,1,19,0,0,0,0,0
georgiancourt:spencerdunn,Spencer Dunn,Georgian Court,17,1,19,0,0,0,0,0
nu:tippeconnictristan,"Tippeconnic, Tristan",NU,17,1,19,0,0,0,0,0
chicostate:tarrmatthew,"Tarr,Matthew",Chico State,14,1,19,0,0,1,1,0
stetson:carabellibernardo,"CARABELLI, Bernardo",Stetson,4,5,19,0,0,0,0,0
howard:doubastephen,"Douba, Stephen",Howard,8,1,19,0,0,0,0,0
appalachianstate:bradleyjaron,"Bradley, Jaron",Appalachian State,0,4,19,0,0,0,0,0
robertswesleyancollege:alexloete,Alex Loete,Roberts Wesleyan College,7,1,19,0,0,0,0,0
fordham:dantaegreer,Dantae Greer,Fordham,11,1,19,0,0,0,0,0
georgemason:zarcowilliam,"ZARCO, William",George Mason,26,3,19,0,0,0,0,0
collegeofsaintrose:wariisaac,Wari Isaac,College of Saint Rose,13,1,19,0,0,0,0,0
avl:dqiergasdino,"DQIERGAS, Dino",AVL,25,2,19,0,0,0,0,0
asmm:stephenlauria,Stephen Lauria,ASMM,3,1,19,0,0,0,0,0
gustavusadolphus:jacksonnasby,Jackson Nasby,Gustavus Adolphus,19,1,19,0,0,0,0,0
uwp:matlawskimax,"Matlawski, Max",UWP,21,1,19,0,0,0,0,0
detroit:flammejosh,"FLAMME, Josh",Detroit,0,1,19,0,0,0,0,0
northernillinois:codywitkowski,Cody Witkowski,Northern Illinois,23,1,19,0,0,0,0,0
ohiovalleyuniversity:jorgemorales,Jorge Morales,Ohio Valley University,20,1,19,0,0,0,0,0
upst:cozinejr,"COZINE, JR",UPST,27,1,19,0,0,1,0,0
wm:petittjordan,"Petitt, Jordan",WM,5,1,19,0,0,0,0,0
saintjosephscollegeind:rosalesalejandro,"Rosales, Alejandro",Saint Joseph's College (Ind.),35,1,19,0,0,0,0,0
uk:stojkovicstefan,"Stojkovic,Stefan",UK,28,1,19,0,0,0,0,0
universityofthedistrictofcolumbia:alvarezever,"Alvarez, Ever",University of the District of Columbia,0,1,19,0,0,0,0,0
stthomasaquinas:jonathangarces,Jonathan Garces,St. Thomas Aquinas,16,1,19,0,0,1,0,0
adelphiuniversity:tjbutler,TJ Butler,Adelphi University,21,1,19,0,0,0,0,0
su:rogerssteve,"Rogers, Steve",SU,43,1,19,0,0,0,0,0
saintfrancisu:vegaandres,Vega Andres,Saint Francis U,13,3,19,0,0,1,0,0
fortwayne:alexramirez,Alex Ramirez,Fort Wayne,8,1,19,0,0,0,0,0
fortwayne:austinschweitzer,Austin Schweitzer,Fort Wayne,18,1,19,0,0,0,0,0
fortwayne:nicholasribas,Nicholas Ribas,Fort Wayne,23,1,19,0,0,0,0,0
americaninternationalcollege:danielamdahl,Daniel Amdahl,American International College,16,1,19,0,0,1,1,0
stolaf:amadougueye,Amadou Gueye,St. Olaf,12,1,19,0,0,0,0,0
stscholastica:avnishmiyangar,Avnish Miyangar,St. Scholastica,8,2,19,0,0,0,0,0
southernillinoisuniversityedwardsville:duncanjoel,"DUNCAN, Joel",Southern Illinois University Edwardsville,13,1,19,0,0,0,0,0
airforceacademy:moxleyzane,"Moxley, Zane",Air Force Academy,8,1,19,0,0,0,0,0
airforceacademy:guerreroaustin,"Guerrero, Austin",Air Force Academy,9,1,19,0,0,0,0,0
valpo:ramonehowell,Ramone Howell,VALPO,10,1,19,0,0,1,0,0
valpo:chrisvillalobos,Chris Villalobos,VALPO,13,1,19,0,0,0,0,0
valpo:nelsonlandaverde,Nelson Landaverde,VALPO,20,1,19,0,0,1,0,0
avl:enriquezryan,"ENRIQUEZ, Ryan",AVL,2,1,19,0,0,2,1,0
indianatech:nyinyiaung,Nyi Nyi Aung,Indiana Tech,17,1,18,0,0,0,0,0
wakeforest:kylebarkett,Kyle Barkett,Wake Forest,31,10,18,0,0,0,0,0
loyola:lussimorgan,"Lussi, Morgan",Loyola,13,1,18,0,0,1,0,0
rid3:robinsonaaron,"Robinson, Aaron",RID(3),5,1,18,0,0,0,0,0
niagara:carrollasante,"Carroll, Asante",Niagara,28,2,18,0,0,0,0,0
molm:castanedaorlando,"Castaneda, Orlando",MOLM,9,1,18,0,0,0,0,0
centralconnecticutstateuniversity:randalljames,"RANDALL, James",Central Connecticut State University,3,1,18,0,0,0,0,0
stthomas:louwagietroy,"Louwagie, Troy",St. Thomas,50,22,18,0,0,0,0,1
buenavista:derekhunwardsen,Derek Hunwardsen,Buena Vista,22,1,18,0,0,0,0,0
charleston:frankieherrera,Frankie Herrera,Charleston,30,1,18,0,0,2,2,0
daemencollegeny:bartzandy,"Bartz, Andy",Daemen College (N.Y.),4,1,18,0,0,1,0,0
qumsoc16:mullinschris,"Mullins, Chris",QUMSOC16,2,1,18,0,0,2,0,0
georgiancourt:chazwisuri,Chaz Wisuri,Georgian Court,12,1,18,0,0,0,0,0
calstatefullerton:jacobperez,Jacob Perez,Cal State Fullerton,14,1,18,0,0,0,0,0
bloomsburguniversity:samuelizzo,Samuel Izzo,Bloomsburg University,21,1,18,0,0,1,1,0
harvard:hattermatt,"Hatter,Matt",Harvard,15,7,18,0,0,0,0,0
robertswesleyancollege:danreger,Dan Reger,Roberts Wesleyan College,2,1,18,0,0,0,0,0
adelphi:kennethindergard,Kenneth Indergard,Adelphi,9,1,18,0,0,0,0,0
adelphi:josephblasetti,Joseph Blasetti,Adelphi,77,1,18,0,0,0,0,0
uvm:evanszack,"Evans, Zack",UVM,4,1,18,0,0,0,0,0
oakland:toddjimmy,"Todd, Jimmy",Oakland,7,4,18,0,0,0,0,0
saintambroseiowa:masulaletty,"Masula, Letty",Saint Ambrose (Iowa),15,1,18,0,0,1,0,0
detroit:solomonjames,"SOLOMON, James",Detroit,6,2,18,0,0,0,0,0
ouachitabaptistuniversity:tuckerjohnston,Tucker Johnston,Ouachita Baptist University,38,1,18,0,0,0,0,0
uml:fitzgeraldjacob,"FITZGERALD, Jacob",UML,6,1,18,0,0,0,0,0
stanford:colinhyatt,Colin Hyatt,Stanford,5,1,18,0,0,0,0,0
northeasternstateuniversity:hatfieldbrandon,"Hatfield,Brandon",Northeastern State University,27,1,18,0,0,0,0,0
uca:kampmannjoey,"Kampmann, Joey",UCA,25,1,18,0,0,1,1,0
