player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
theuniversityofolivet:myrickwilliam,"Myrick, William",The University of Olivet,14,1,26,0,0,0,0,0
longwood:fordoscar,"Ford, Oscar",Longwood,12,3,26,0,0,0,0,0
indianauniversityindianapolis:karjianmano,"Karjian, Mano",Indiana University Indianapolis,15,1,26,0,0,0,0,0
indianauniversityindianapolis:kegerreisluke,"Kegerreis, Luke",Indiana University Indianapolis,21,1,26,0,0,0,0,0
indianauniversityindianapolis:aschlimantyson,"Aschliman, Tyson",Indiana University Indianapolis,25,1,26,0,0,0,0,0
blackburn:klunkdawson,"Klunk, Dawson",Blackburn,1,1,26,0,0,0,0,0
blackburn:perlajohnny,"Perla, Johnny",Blackburn,32,1,26,0,0,0,0,0
uca:abusadajonathan,"Abusada, Jonathan",UCA,13,2,26,0,0,0,0,0
ust:slivakevin,"Sliva, Kevin",UST,29,1,26,0,0,0,0,0
utriograndevalley:matsuosota,"Matsuo, Sota",UT Rio Grande Valley,15,1,26,0,0,0,0,0
colgateplsemifinal:hearnconnor,"Hearn, Connor",Colgate — PL Semifinal,7,1,26,0,0,0,0,0
mercyhurst:tedaldijaime,"Tedaldi, Jaime",Mercyhurst,00,4,25,0,0,0,0,0
houstonchristian:saunchezdaunte,"Saunchez, Daunte",Houston Christian,15,4,25,0,0,0,0,0
clevelandstate:janjetovicpetar,"Janjetovic, Petar",Cleveland State,21,4,25,0,0,0,0,0
marshall:sekiguchimasaya,"Sekiguchi, Masaya",Marshall,32,17,25,0,0,0,0,0
californiabaptist:martinezuly,"Martinez, Uly",California Baptist,23,14,25,0,0,0,0,0
monmouth:mcnameeluke,"McNamee, Luke",Monmouth,16,4,25,0,0,0,0,0
ec:gouldoscar,"Gould, Oscar",EC,5,1,25,0,0,0,0,0
easternillinois:brassardsam,"Brassard, Sam",Eastern Illinois,27,3,25,0,0,0,0,0
gb:manciutony,"Manciu, Tony",GB,26,1,25,0,0,0,0,0
averett:maireleshugo,"Maireles, Hugo",Averett,21,1,25,0,0,0,0,0
su:fernandesnick,"Fernandes, Nick",SU,8,1,25,0,0,0,0,0
fdu:barberojaime,"Barbero, Jaime",FDU,19,4,25,0,0,2,1,0
ju:mancusomichael,"Mancuso, Michael",JU,22,1,25,0,0,1,1,0
iueast:pengceubiak,"Peng Ceu, Biak",IU East,14,1,25,0,0,0,0,0
umass:wrightbraeden,"Wright, Braeden",UMass,17,6,25,0,0,0,0,0
harvard:veghteethan,"Veghte, Ethan",Harvard,26,4,25,0,0,0,0,0
northernillinoisuniversity:beardbraeden,"Beard, Braeden",Northern Illinois University,27,1,25,0,0,1,0,0
canisius:schmidtben,"Schmidt, Ben",Canisius,28,2,25,0,0,0,0,0
saintlouis:shapironate,"Shapiro, Nate",Saint Louis,29,5,25,0,0,0,0,0
uml:hwangjunyoung,"Hwang, Junyoung",UML,29,1,25,0,0,2,0,0
bu:sinnaevejared,"Sinnaeve, Jared",BU,26,2,25,0,0,0,0,0
stjosephslongisland:pensavallenick,"Pensavalle, Nick",St. Joseph's Long Island,7,1,25,0,0,0,0,0
keiser:yaegashiichiya,"Yaegashi, Ichiya",Keiser,2,1,25,0,0,0,0,0
keiser:mcallistermalcolm,"McAllister, Malcolm",Keiser,15,1,25,0,0,0,0,0
keiser:saabcaio,"Saab, Caio",Keiser,24,1,25,0,0,1,0,0
albertusmagnuscollege:frenchelijah,"French, Elijah",Albertus Magnus College,6,1,25,0,0,1,0,0
radford:jamrakizak,"Jamraki, Zak",Radford,38,5,25,0,0,0,0,0
southfla:kostanjseklovro,"Kostanjsek, Lovro",South Fla.,7,1,25,0,0,1,1,0
csub:mileycurtis,"Miley, Curtis",CSUB,19,1,25,0,0,0,0,0
olivetnazarene:devriesbas,"De Vries, Bas",Olivet Nazarene,30,1,25,0,0,0,0,0
loyola:powderseth,"Powder, Seth",Loyola,25,3,25,0,0,0,0,0
uno:bilinacstefan,"Bilinac, Stefan",UNO,8,1,25,0,0,0,0,0
avila:woodjake,"Wood, Jake",Avila,31,1,25,0,0,0,0,0
bu:egangaven,"Egan, Gaven",BU,21,1,25,0,0,0,0,0
warnerfla:brycehimes,Bryce Himes,Warner (Fla.),16,1,25,0,0,0,0,0
colgateuniversity:catesconnor,"Cates, Connor",Colgate University,2,1,25,0,0,1,0,0
24no4seedgeorgetown:paretecole,"Parete, Cole",(#24/No. 4 seed) Georgetown,14,1,25,0,0,0,0,0
california:aubanelnoe,"Aubanel, Noe",California,66,18,24,0,0,0,0,0
loyolamd:mcevoycole,"McEvoy, Cole",Loyola (MD),7,2,24,0,0,0,0,0
iuindy:roperjoseph,"Roper, Joseph",IU Indy,12,4,24,0,0,0,0,0
lemoynecollege:jacksoncarter,"Jackson, Carter",Le Moyne College,20,4,24,0,0,0,0,0
manhattan:abbatiellopaul,"Abbatiello, Paul",Manhattan,32,5,24,0,0,0,0,0
lindenwood:cajusteethan,"Cajuste, Ethan",Lindenwood,35,2,24,0,0,0,0,0
yale:gurionlior,"Gurion, Lior",Yale,28,9,24,0,0,0,0,0
merrimackcollege:magnussongeir,"Magnusson, Geir",Merrimack College,20,4,24,0,0,0,0,0
indiana:dreherej,"Dreher, EJ",Indiana,29,17,24,0,0,0,0,0
fordham:pericicaidan,"Pericic, Aidan",Fordham,13,2,24,0,0,0,0,0
notredame:boatengdaniel,"Boateng, Daniel",Notre Dame,12,6,24,0,0,0,0,0
notredame:sellersivcleveland,"Sellers IV, Cleveland",Notre Dame,29,6,24,0,0,1,0,0
frd:zachrydevin,"Zachry, Devin",FRD,20,1,24,0,0,0,0,0
universityofmassachusettslowell:atiaomar,"Atia, Omar",University of Massachusetts Lowell,33,2,24,0,0,0,0,0
unhm:rosendavid,"Rosen, David",UNHM,2,1,24,0,0,0,0,0
unhm:akgulkaanturk,"Akgul, Kaanturk",UNHM,18,1,24,0,0,0,0,0
dominican:allenfreddie,"Allen, Freddie",Dominican,20,1,24,0,0,2,2,0
virginiamilitaryinstitute:millerjack,"Miller, Jack",Virginia Military Institute,29,1,24,0,0,0,0,0
du:stegallchase,"Stegall, Chase",DU,19,1,24,0,0,2,2,0
nu:concesrichard,"Conces, Richard",NU,13,1,24,0,0,0,0,0
theuniversityofolivet:gojcajbrandon,"Gojcaj, Brandon",The University of Olivet,24,1,24,0,0,0,0,0
jax:aanensenkarlsennicolas,"Aanensen Karlsen, Nicolas",JAX,27,1,24,0,0,2,1,0
radm:conwaydevin,"Conway, Devin",RADM,35,1,24,0,0,0,0,0
calbaptist:robsonkieran,"Robson, Kieran",Cal Baptist,13,1,24,0,0,0,0,0
flaatlantic:tourekerfalla,"Toure, Kerfalla",Fla. Atlantic,33,2,24,0,0,0,0,0
udm:sylvainguershom,"Sylvain, Guershom",UDM,10,1,24,0,0,0,0,0
mountstmarys:benayonabrahamjam,"Benayon-Abraham, Jam",Mount St. Mary's,23,1,24,0,0,1,0,0
mountstmarys:pottsgarrett,"Potts, Garrett",Mount St. Mary's,26,1,24,0,0,0,0,0
ucsd:brownwoody,"Brown, Woody",UCSD,32,1,24,0,0,0,0,0
csub:biggerstaffaaron,"Biggerstaff, Aaron",CSUB,20,1,24,0,0,0,0,0
johnsonwalesnc:pavaonoah,"Pavao, Noah",Johnson & Wales (N.C.),0,1,24,0,0,0,0,2
utriograndevalley:roblesjason,"Robles, Jason",UT Rio Grande Valley,14,1,24,0,0,1,1,0
bu:cavalarcarlo,"Cavalar, Carlo",BU,6,1,24,0,0,0,0,0
bu:fitzgeraldsean,"Fitzgerald, Sean",BU,17,1,24,0,0,0,0,0
no28marshall:tanedaharuhi,"Taneda, Haruhi",No. 2/#8 Marshall,18,1,24,0,0,0,0,0
8no13seedmarshallsweet16:vukovicaleksandar,"Vukovic, Aleksandar",(#8/No. 13 seed) Marshall (Sweet 16),6,1,24,0,0,0,0,0
8no13seedmarshallsweet16:simonpablo,"Simon, Pablo",(#8/No. 13 seed) Marshall (Sweet 16),11,1,24,0,0,0,0,0
8no13seedmarshallsweet16:robertojoao,"Roberto, Joao",(#8/No. 13 seed) Marshall (Sweet 16),12,1,24,0,0,1,0,0
uab:andersonjudson,"Anderson, Judson",UAB,26,14,23,0,0,1,1,0
northcarolina:mcdowelljohn,"McDowell, John",North Carolina,14,15,23,0,0,0,0,0
loyolamd:ozgasteven,"Ozga, Steven",Loyola (MD),23,2,23,0,0,0,0,0
fiu:alcocerbruno,"Alcocer, Bruno",FIU,16,7,23,0,0,0,0,0
northernkentucky:kreitmeirgavin,"Kreitmeir, Gavin",Northern Kentucky,24,4,23,0,0,0,0,0
gardnerwebb:manibjarnasonbjorgvin,"Mani Bjarnason, Bjorgvin",Gardner-Webb,15,20,23,0,0,0,0,0
universityofchicago:kairicky,"Kai, Ricky",University of Chicago,6,1,23,0,0,0,0,0
universityofchicago:caloiamatteo,"Caloia, Matteo",University of Chicago,8,1,23,0,0,0,0,0
universityofchicago:lingeorge,"Lin, George",University of Chicago,16,1,23,0,0,0,0,0
universityofchicago:valdezkevin,"Valdez, Kevin",University of Chicago,28,1,23,0,0,0,0,0
mountolive:shepperttristan,"Sheppert, Tristan",Mount Olive,27,1,23,0,0,0,0,0
ucriverside:howlettthomas,"Howlett, Thomas",UC Riverside,31,11,23,0,0,0,0,0
drake:corrigannoah,"Corrigan, Noah",Drake,25,5,23,0,0,0,0,0
lwu:smithparker,"Smith, Parker",LWU,13,1,23,0,0,2,1,0
warrenwilson:olearyconnor,"Oleary, Connor",Warren Wilson,30,1,23,0,0,0,0,0
saintfrancis:frenchbrendan,"French, Brendan",Saint Francis,30,5,23,0,0,0,0,0
usi:ortizezekiel,"Ortiz, Ezekiel",USI,17,3,23,0,0,1,0,0
ccsu:haugephillip,"Hauge, Phillip",CCSU,2,1,23,0,0,0,0,0
howard:dunhamniles,"Dunham, Niles",Howard,12,2,23,0,0,0,0,0
du:waskijayden,"Waski, Jayden",DU,31,1,23,0,0,0,0,0
bison:sullivancollin,"Sullivan, Collin",BISON,12,1,23,0,0,0,0,0
elonuniversity:mackinnonnicholas,"Mackinnon, Nicholas",Elon University,17,1,23,0,0,0,0,0
stjosephslongisland:wilbergeralan,"Wilberger, Alan",St. Joseph's Long Island,20,1,23,0,0,0,0,0
robertmorris:gorgenyikieran,"Gorgenyi, Kieran",Robert Morris,31,3,23,0,0,0,0,0
marybaldwin:meisteraiden,"Meister, Aiden",Mary Baldwin,9,1,23,0,0,0,0,0
johnsonwalesnc:serpaseric,"Serpas, Eric",Johnson & Wales (N.C.),11,1,23,0,0,0,0,0
johnsonwalesnc:josephknoel,"Joseph, Knoel",Johnson & Wales (N.C.),17,1,23,0,0,0,0,0
johnsonwalesnc:dortaluis,"Dorta, Luis",Johnson & Wales (N.C.),23,1,23,0,0,0,0,0
fairleighdickinson:valenzueladominic,"Valenzuela, Dominic",Fairleigh Dickinson,16,1,23,0,0,0,0,0
blackburn:shteyngartboris,"Shteyngart, Boris",Blackburn,0,1,23,0,0,0,0,0
uno:perkinsbrett,"Perkins, Brett",UNO,27,1,23,0,0,1,1,0
stm:manleyjake,"Manley, Jake",STM,16,1,23,0,0,0,0,0
longisland:fridmanjack,"Fridman, Jack",Long Island,15,1,23,0,0,0,0,0
depaul:brooksclayton,"Brooks, Clayton",DePaul,18,15,22,0,0,0,0,1
ohiostate:stollerrj,"Stoller, RJ",Ohio State,24,19,22,0,0,0,0,2
universityofchicago:lorrnick,"Lorr, Nick",University of Chicago,19,1,22,0,0,0,0,0
jamesmadison:slackdrew,"Slack, Drew",James Madison,1,15,22,0,0,0,0,1
jamesmadison:carlyonjackson,"Carlyon, Jackson",James Madison,25,15,22,0,0,0,0,0
hofstra:robertsdavid,"Roberts, David",Hofstra,26,10,22,0,0,0,0,0
bradley:riberiocaleb,"Riberio, Caleb",Bradley,18,1,22,0,0,0,0,0
hofstra:cervonigino,"Cervoni, Gino",Hofstra,30,8,22,0,0,0,0,0
bellarmine:johnsongrady,"Johnson, Grady",Bellarmine,28,3,22,0,0,0,0,0
notredame:acostamateo,"Acosta, Mateo",Notre Dame,17,5,22,0,0,1,0,0
hrv:dasnayan,"Das, Nayan",HRV,23,1,22,0,0,0,0,0
saintmichaels:pescinaalessandro,"Pescina, Alessandro",Saint Michael's,8,1,22,0,0,0,0,0
trine:meningahunter,"Meninga, Hunter",Trine,24,2,22,0,0,0,0,0
albertusmagnuscollege:navaelian,"Nava, Elian",Albertus Magnus College,14,1,22,0,0,0,0,0
americaninternational:ferreiratyler,"Ferreira, Tyler",American International,12,1,22,0,0,0,0,0
virginiacommonwealthuniversity:fengkai,"Feng, Kai",Virginia Commonwealth University,25,1,22,0,0,0,0,0
universityoftheincarnateword:ordonezdaniel,"Ordonez, Daniel",University of the Incarnate Word,3,1,22,0,0,0,0,0
blackburn:cazarescristian,"Cazares, Cristian",Blackburn,13,1,22,0,0,0,0,0
blackburn:burrowssam,"Burrows, Sam",Blackburn,18,1,22,0,0,0,0,0
blackburn:trianoleandro,"Triano, Leandro",Blackburn,55,1,22,0,0,0,0,0
marywashington:vargasjuan,"Vargas, Juan",Mary Washington,11,1,22,0,0,0,0,0
fpu:torressanchezjavier,"Torres Sanchez, Javier",FPU,6,1,22,0,0,0,0,0
fpu:clarkejonty,"Clarke, Jonty",FPU,17,1,22,0,0,0,0,0
mercyhurst:moralesalfredo,"Morales, Alfredo",Mercyhurst,58,4,21,0,0,0,0,0
duke:gallagherryan,"Gallagher, Ryan",Duke,00,19,21,0,0,0,0,0
vcu:hughesdavid,"Hughes, David",VCU,16,3,21,0,0,0,0,0
quinnipiac:pisanimatthew,"Pisani, Matthew",Quinnipiac,12,8,21,0,0,0,0,0
ohiostate:onodizsombar,"Onodi, Zsombar",Ohio State,29,20,21,0,0,0,0,0
charleston:avalloneryan,"Avallone, Ryan",Charleston,29,14,21,0,0,2,1,0
emoryhenry:masambetajado,"Masambeta, Jado",Emory & Henry,14,1,21,0,0,0,0,0
csun:mayindumatthieu,"Mayindu, Matthieu",CSUN,2,8,21,0,0,0,0,0
pc:mitchelldavid,"Mitchell, David",PC,19,1,21,0,0,0,0,0
pc:rambertjavien,"Rambert, Javien",PC,23,1,21,0,0,2,1,0
um:strubephilipp,"Strube, Philipp",UM,18,1,21,0,0,0,0,0
um:contiben,"Conti, Ben",UM,34,1,21,0,0,0,0,0
ualbany:wattlucas,"Watt, Lucas",UAlbany,4,4,21,0,0,0,0,0
airforce:marteyzion,"Martey, Zion",Air Force,24,14,21,0,0,1,0,0
detroit:phillipsmateo,"Phillips, Mateo",Detroit,18,1,21,0,0,0,0,0
averett:gutierrezmario,"Gutierrez, Mario",Averett,2,1,21,0,0,0,0,0
uncwilmington:thakurrohit,"Thakur, Rohit",UNC Wilmington,21,8,21,0,0,0,0,0
mountstmarys:lugosimon,"Lugo, Simon",Mount St. Mary's,40,1,21,0,0,0,0,0
lwu:hubertharrison,"Hubert, Harrison",LWU,16,2,21,0,0,0,0,0
au:shirleynicholas,"Shirley, Nicholas",AU,5,1,21,0,0,0,0,0
au:sowemustapha,"Sowe, Mustapha",AU,20,1,21,0,0,1,0,0
au:parrareyes,"Parra, Reyes",AU,17,1,21,0,0,0,0,0
ccsu:bravadogavin,"Bravado, Gavin",CCSU,22,2,21,0,0,0,0,0
williammary:bertranmiguel,"Bertran, Miguel",William & Mary,7,1,21,0,0,2,1,0
frd:marinalex,"Marin, Alex",FRD,9,1,21,0,0,0,0,0
frd:rosenasher,"Rosen, Asher",FRD,11,1,21,0,0,0,0,0
frd:arenajoseph,"Arena, Joseph",FRD,12,1,21,0,0,0,0,0
northernillinoisuniversity:mugishawilliam,"Mugisha, William",Northern Illinois University,14,1,21,0,0,0,0,0
northernillinoisuniversity:montoyamartin,"Montoya, Martin",Northern Illinois University,23,1,21,0,0,0,0,0
cornell:carnevalewill,"Carnevale, Will",Cornell,13,7,21,0,0,0,0,0
eckerd:musungaiesamuel,"Musungaie, Samuel",Eckerd,9,1,21,0,0,0,0,0
lwu:fordoscar,"Ford, Oscar",LWU,12,1,21,0,0,0,0,0
lwu:ouattarakunandy,"Ouattara, Kunandy",LWU,14,1,21,0,0,0,0,0
unf:reinhardtjaxon,"Reinhardt, Jaxon",UNF,19,2,21,0,0,2,0,0
stjosephslongisland:deutshjack,"Deutsh, Jack",St. Joseph's Long Island,16,1,21,0,0,0,0,0
covenantcollege:adamsian,"Adams, Ian",Covenant College,15,1,21,0,0,0,0,0
uiw:zunigaluis,"Zuniga, Luis",UIW,8,1,21,0,0,0,0,0
marybaldwin:crosilcohen,"Crosil, Cohen",Mary Baldwin,5,1,21,0,0,0,0,0
johnsonwalesnc:ackerjackson,"Acker, Jackson",Johnson & Wales (N.C.),99,1,21,0,0,0,0,4
gtown:dillowronan,"Dillow, Ronan",GTOWN,15,1,21,0,0,0,0,0
gtown:barrioscristalesjulian,"Barrios Cristales, Julian",GTOWN,17,1,21,0,0,0,0,0
unh:cederbergerik,"Cederberg, Erik",UNH,15,1,21,0,0,0,0,0
sta:assanthasamuel,"Assantha, Samuel",STA,10,1,21,0,0,0,0,0
loyola:raineyjuston,"Rainey, Juston",Loyola,27,2,21,0,0,0,0,0
colgateplsemifinal:hughescolin,"Hughes, Colin",Colgate — PL Semifinal,19,1,21,0,0,0,0,0
colgateplsemifinal:johnsonwade,"Johnson, Wade",Colgate — PL Semifinal,23,1,21,0,0,0,0,0
a10semifinalsno5fordham:kisseemile,"Kisse, Emile",A-10 Semifinals - No. 5 Fordham,9,1,21,0,0,0,0,0
ncaa2ndroundmichigan:parkermurphy,"Parker, Murphy",NCAA 2nd Round - Michigan,16,1,21,0,0,0,0,0
loyolamd:zunigajeremiah,"Zuniga, Jeremiah",Loyola (MD),22,2,20,0,0,0,0,0
evangelmo:senderaphael,"Sende, Raphael",Evangel (Mo.),9,1,20,0,0,0,0,0
setonhill:fosterisaac,"Foster, Isaac",Seton Hill,12,1,20,0,0,0,0,0
setonhill:lambertleo,"Lambert, Leo",Seton Hill,13,1,20,0,0,1,0,0
uconn:macleangreg,"Maclean, Greg",UConn,27,14,20,0,0,0,0,0
universityofnebraskaatomaha:gravekampmaarten,"Gravekamp, Maarten",University of Nebraska at Omaha,21,1,20,0,0,0,0,0
northwest:beatywayden,"Beaty, Wayden",Northwest,29,1,20,0,0,0,0,0
washington:sovdechad,"Sovde, Chad",Washington,33,17,20,0,0,0,0,0
wrightstate:carpentercharlie,"Carpenter, Charlie",Wright State,4,10,20,0,0,1,0,0
ec:gonzaleztony,"Gonzalez, Tony",EC,14,1,20,0,0,0,0,0
ec:camosserramax,"Camos Serra, Max",EC,28,1,20,0,0,0,0,0
centralarkansas:palanjianalec,"Palanjian, Alec",Central Arkansas,32,4,20,0,0,0,0,0
manhattan:terrrasantiago,"Terrra, Santiago",Manhattan,35,3,20,0,0,0,0,0
bartoncollege:gompersjacob,"Gompers, Jacob",Barton College,30,1,20,0,0,0,0,0
centralconnecticut:catanzaroanthony,"Catanzaro, Anthony",Central Connecticut,27,1,20,0,0,0,0,0
armywestpoint:drabenstottjack,"Drabenstott, Jack",Army West Point,9,2,20,0,0,0,0,0
armywestpoint:meyerjack,"Meyer, Jack",Army West Point,17,2,20,0,0,0,0,0
westmont:alvaradomiguel,"Alvarado, Miguel",Westmont,26,2,20,0,0,0,0,0
post:silvadiego,"Silva, Diego",Post,18,1,20,0,0,0,0,0
eckerd:ristorcelliaaron,"Ristorcelli, Aaron",Eckerd,22,1,20,0,0,1,1,0
lasalle:danieljonathan,"Daniel, Jonathan",La Salle,34,3,20,0,0,1,1,0
eagles:zouantchadilane,"Zouantcha, Dilane",EAGLES,10,1,20,0,0,0,0,0
eagles:sullivanchris,"Sullivan, Chris",EAGLES,25,1,20,0,0,0,0,0
siuedwardsville:gibbskarson,"Gibbs, Karson",SIU Edwardsville,24,1,20,0,0,1,0,0
stl:doughertycole,"Dougherty, Cole",STL,21,1,20,0,0,0,0,0
northernillinoisuniversity:squiresjosh,"Squires, Josh",Northern Illinois University,12,1,20,0,0,0,0,0
suffolk:pierantozzidiego,"Pierantozzi, Diego",Suffolk,21,1,20,0,0,0,0,0
suffolk:valckfrancisco,"Valck, Francisco",Suffolk,25,1,20,0,0,0,0,0
niu:mugishawilliam,"Mugisha, William",NIU,14,1,20,0,0,1,0,0
csub:camarashammai,"Camara, Shammai",CSUB,3,1,20,0,0,0,0,0
blackburn:snyderlandon,"Snyder, Landon",Blackburn,11,1,20,0,0,0,0,0
bison1:simmonszach,"Simmons, Zach",BISON_~1,16,1,20,0,0,1,0,0
odu:waylandmicah,"Wayland, Micah",ODU,14,1,20,0,0,0,0,0
no28marshall:holmesryan,"Holmes, Ryan",No. 2/#8 Marshall,5,1,20,0,0,0,0,0
ncaa2ndroundmichigan:cassidaynicholas,"Cassiday, Nicholas",NCAA 2nd Round - Michigan,12,1,20,0,0,0,0,0
ncaa2ndroundmichigan:bramekamau,"Brame, Kamau",NCAA 2nd Round - Michigan,34,1,20,0,0,0,0,0
california:laredonik,"Laredo, Nik",California,21,18,19,0,0,0,0,0
california:chalwinjoe,"Chalwin, Joe",California,30,18,19,0,0,1,1,0
colgate:thygesonwill,"Thygeson, Will",Colgate,18,6,19,0,0,0,0,0
army:gormleydaniel,"Gormley, Daniel",Army,25,11,19,0,0,0,0,0
evangelmo:chithweandray,"Chithwe, Andray",Evangel (Mo.),14,1,19,0,0,0,0,0
evangelmo:cuevasfranco,"Cuevas, Franco",Evangel (Mo.),19,1,19,0,0,0,0,0
setonhill:amoskeegan,"Amos, Keegan",Seton Hill,7,2,19,0,0,0,0,0
saintfrancispa:wolfjonah,"Wolf, Jonah",Saint Francis (PA),6,2,19,0,0,0,0,0
michiganstate:grekowiczjake,"Grekowicz, Jake",Michigan State,28,16,19,0,0,0,0,0
milwaukee:torhorstsam,"Torhorst, Sam",Milwaukee,2,4,19,0,0,0,0,0
ec:eusebioandreluiz,"Eusebio, Andre Luiz",EC,8,1,19,0,0,0,0,0
ec:reylautaro,"Rey, Lautaro",EC,27,1,19,0,0,0,0,0
westernmichigan:rahilldonal,"Rahill, Donal",Western Michigan,5,5,19,0,0,0,0,0
westernmichigan:bielnick,"Biel, Nick",Western Michigan,23,5,19,0,0,0,0,0
akron:bartelsjoshua,"Bartels, Joshua",Akron,15,19,19,0,0,1,0,0
easttennesseestate:franksnoah,"Franks, Noah",East Tennessee State,14,3,19,0,0,0,0,0
delaware:campbellcaelin,"Campbell, Caelin",Delaware,31,6,19,0,0,0,0,2
winthrop:robbinscole,"Robbins, Cole",Winthrop,32,9,19,0,0,0,0,0
chicagostate:medranosalvador,"Medrano, Salvador",Chicago State,3,1,19,0,0,0,0,0
lehigh:aitchisonmatthew,"Aitchison, Matthew",Lehigh,25,12,19,0,0,0,0,0
iuindianapolis:kegerreisluke,"Kegerreis, Luke",IU Indianapolis,21,2,19,0,0,0,0,0
santaclara:wilmottaidan,"Wilmott, Aidan",Santa Clara,13,6,19,0,0,0,0,0
coc:bagshawben,"Bagshaw, Ben",COC,19,1,19,0,0,0,0,0
au:garcessebastian,"Garces, Sebastian",AU,16,1,19,0,0,0,0,0
universityatalbany:grillaluca,"Grilla, Luca",University at Albany,27,1,19,0,0,0,0,0
unhm:lydenthomas,"Lyden, Thomas",UNHM,31,1,19,0,0,0,0,0
theuniversityofolivet:cantujaden,"Cantu, Jaden",The University of Olivet,4,1,19,0,0,0,0,0
theuniversityofolivet:bushaelijah,"Busha, Elijah",The University of Olivet,17,1,19,0,0,0,0,0
keiser:teixeriaemanuel,"Teixeria, Emanuel",Keiser,6,1,19,0,0,0,0,0
keiser:casaubonchili,"Casaubon, Chili",Keiser,20,1,19,0,0,0,0,0
siuedwardsville:francobrian,"Franco, Brian",SIU Edwardsville,23,1,19,0,0,0,0,0
covenantcollege:jonesnoah,"Jones, Noah",Covenant College,8,1,19,0,0,0,0,0
stl:andersontanner,"Anderson, Tanner",STL,23,1,19,0,0,0,0,0
armywestpoint:kapustinniko,"Kapustin, Niko",Army West Point,15,1,19,0,0,0,0,0
avl:figueroamoralesemilio,"Figueroa-Morales, Emilio",AVL,21,1,19,0,0,0,0,0
unh:hernandezmike,"Hernandez, Mike",UNH,29,1,19,0,0,0,0,0
unh:riganodario,"Rigano, Dario",UNH,30,1,19,0,0,0,0,0
blackburn:mahrishyousserf,"Mahrish, Yousserf",Blackburn,47,1,19,0,0,0,0,0
marywashington:lenhardmichael,"Lenhard, Michael",Mary Washington,6,1,19,0,0,1,1,0
marywashington:sturmanjack,"Sturman, Jack",Mary Washington,34,1,19,0,0,0,0,0
uca:chavezchristian,"Chavez, Christian",UCA,23,2,19,0,0,0,0,0
uno:palgawawa,"Palga, Wawa",UNO,19,1,19,0,0,0,0,0
stm:peninmikel,"Penin, Mikel",STM,7,1,19,0,0,0,0,0
army:boozercutis,"Boozer, Cutis",Army,24,3,18,0,0,0,0,0
michiganstate:phelanaidan,"Phelan, Aidan",Michigan State,21,16,18,0,0,0,0,0
grandview:ayarzalier,"Ayarza, Lier",Grand View,21,1,18,0,0,0,0,0
ec:vandersluijsthom,"van der Sluijs, Thom",EC,24,1,18,0,0,0,0,0
ec:whitebrodrick,"White, Brodrick",EC,33,1,18,0,0,0,0,0
lindenwood:shalemason,"Shale, Mason",Lindenwood,30,2,18,0,0,0,0,0
williammary:fortescuejreddie,"Fortescue Jr., Eddie",William & Mary,26,6,18,0,0,0,0,0
averett:barberaidan,"Barber, Aidan",Averett,9,1,18,0,0,0,0,0
indiana:karaalex,"Kara, Alex",Indiana,0,17,18,0,0,0,0,0
indiana:woltherslucas,"Wolthers, Lucas",Indiana,18,17,18,0,0,0,0,0
frd:oliveiraalex,"Oliveira, Alex",FRD,23,1,18,0,0,0,0,0
universityofsouthernindiana:matthewsbraden,"Matthews, Braden",University of Southern Indiana,0,2,18,0,0,0,0,0
hrv:kellyben,"Kelly, Ben",HRV,8,1,18,0,0,1,0,0
theuniversityofolivet:scheelcarter,"Scheel, Carter",The University of Olivet,22,1,18,0,0,0,0,0
bentley:pollarddaimon,"Pollard, Daimon",Bentley,34,1,18,0,0,0,0,0
suffolk:papadimitrioudeven,"Papadimitriou, Deven",Suffolk,18,1,18,0,0,0,0,0
suffolk:giammatteilucca,"Giammattei, Lucca",Suffolk,24,1,18,0,0,0,0,0
neumannu:pobrealex,"Pobre, Alex",Neumann U.,11,1,18,0,0,0,0,0
neumannu:deckerdaniel,"Decker, Daniel",Neumann U.,14,1,18,0,0,0,0,0
neumannu:landisvince,"Landis, Vince",Neumann U.,23,1,18,0,0,1,1,0
niu:montoyamartin,"Montoya, Martin",NIU,23,1,18,0,0,2,2,0
nova:dixonkyle,"Dixon, Kyle",NOVA,14,1,18,0,0,0,0,0
fairleighdickinson:sangaremamadi,"Sangare, Mamadi",Fairleigh Dickinson,12,1,18,0,0,0,0,0
fairleighdickinson:hewharrison,"Hew, Harrison",Fairleigh Dickinson,24,1,18,0,0,0,0,0
loyola:stephensonjahvar,"Stephenson, Jahvar",Loyola,15,3,18,0,0,0,0,0
colgateuniversity:yatescharlie,"Yates, Charlie",Colgate University,14,1,18,0,0,0,0,0
a10semifinalsno5fordham:siasjack,"Sias, Jack",A-10 Semifinals - No. 5 Fordham,14,1,18,0,0,1,1,0
24no4seedgeorgetown:heapsjack,"Heaps, Jack",(#24/No. 4 seed) Georgetown,22,1,18,0,0,0,0,0
newhampshire:catafestajoo,"Catafesta , João",New Hampshire,12,14,17,0,0,0,0,0
seattle:rogersdane,"Rogers, Dane",Seattle,20,11,17,0,0,0,0,0
providence:garrepybrian,"Garrepy, Brian",Providence,26,19,17,0,0,0,0,0
xavier:doraconnor,"Dora, Connor",Xavier,34,18,17,0,0,0,0,0
