player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
memphis:janghyeonsang,"Jang, Hyeonsang",Memphis,30,5,160,0,0,1,1,0
utrgv:washingtonmichael,"Washington, Michael",UTRGV,19,8,159,0,0,2,1,0
jamesmadison:noseworthycooper,"Noseworthy, Cooper",James Madison,26,18,159,0,0,1,0,0
santaclara:zelayabrandon,"Zelaya, Brandon",Santa Clara,15,8,159,0,0,1,1,0
stbonaventure:morfinsean,"Morfin, Sean",St. Bonaventure,2,4,159,0,0,0,0,0
gannonuniversity:crewslennox,"Crews, Lennox",Gannon University,22,2,159,0,0,2,1,0
floridagulfcoast:peperakluke,"Peperak, Luke",Florida Gulf Coast,9,3,159,0,0,0,0,0
northernillinoisuniversity:maynezdiego,"Maynez, Diego",Northern Illinois University,11,3,158,0,0,2,2,0
pc:kalalairagi,"Kalala, Iragi",PC,4,3,158,0,0,3,2,0
niagarauniversity:cintradominic,"Cintra, Dominic",Niagara University,20,2,158,0,0,4,3,0
californiabaptist:gonzalezgabriel,"Gonzalez, Gabriel",California Baptist,20,15,157,0,0,1,0,0
uncgreensboro:moramatias,"Mora, Matias",UNC Greensboro,11,13,157,0,0,2,1,0
providence:karalisalexi,"Karalis, Alexi",Providence,18,16,157,0,0,1,1,0
marshall:holmesryan,"Holmes, Ryan",Marshall,5,18,157,0,0,1,0,0
fairfield:anastasiomark,"Anastasio, Mark",Fairfield,2,7,157,0,0,1,1,0
ccsu:rivasjustin,"Rivas, Justin",CCSU,21,3,157,0,0,1,0,0
calstatebakersfield:jimeneznathan,"Jimenez, Nathan",Cal State Bakersfield,10,3,157,0,0,2,0,0
fairfield:blunschijordan,"Blunschi, Jordan",Fairfield,5,4,156,0,0,1,0,0
newhaven:jasinskityler,"Jasinski, Tyler",New Haven,37,6,156,0,0,0,0,0
longwood:yildirimkaya,"Yildirim, Kaya",Longwood,10,7,156,0,0,0,0,0
oregonstate:alinodavid,"Alino, David",Oregon State,17,19,155,0,0,2,0,0
northwestern:reiszpeter,"Reisz, Peter",Northwestern,16,2,155,0,0,1,0,0
easternillinois:kirschnerlenni,"Kirschner, Lenni",Eastern Illinois,20,5,155,0,0,1,1,0
usf:astorgamarco,"Astorga, Marco",USF,14,4,155,0,0,2,1,0
unf:kishchenkonick,"Kishchenko, Nick",UNF,5,2,155,0,0,1,1,0
highpoint:bruckermatt,"Brucker, Matt",High Point,25,10,155,0,0,1,1,0
colgateuniversity:harrisethan,"Harris, Ethan",Colgate University,13,2,155,0,0,0,0,0
virginiacommonwealth:kanagwajonathan,"Kanagwa, Jonathan",Virginia Commonwealth,17,2,154,0,0,0,0,0
virginiacommonwealth:tuckermouhamed,"Tucker, Mouhamed",Virginia Commonwealth,20,2,154,0,0,1,1,0
oakland:rossichristian,"Rossi, Christian",Oakland,17,11,154,0,0,1,0,0
sanjosestate:floresthomasruben,"Flores-Thomas, Ruben",San Jose State,22,6,154,0,0,2,1,0
uno:cuevasgonzalo,"Cuevas, Gonzalo",UNO,2,2,154,0,0,1,0,0
wm:morrisonaidan,"Morrison, Aidan",W&M,11,2,154,0,0,2,0,0
jax:capellanfrancisco,"Capellan, Francisco",JAX,6,2,154,0,0,0,0,0
jax:clancyshane,"Clancy, Shane",JAX,18,2,154,0,0,0,0,0
floridaatlantic:mayatichadi,"Mayati, Chadi",Florida Atlantic,6,2,154,0,0,1,0,0
sacramentostate:pettyalex,"Petty, Alex",Sacramento State,13,9,153,0,0,0,0,0
uscupstate:kumpnoah,"Kump, Noah",USC Upstate,30,14,153,0,0,0,0,9
lemoynecollege:duncansonsam,"Duncanson, Sam",Le Moyne College,18,8,153,0,0,0,0,0
usf:thomaselias,"Thomas, Elias",USF,5,2,153,0,0,0,0,0
howard:pierrejelani,"Pierre, Jelani",Howard,5,9,153,0,0,0,0,0
ccsu:martinsenbirk,"Martinsen, Birk",CCSU,10,3,153,0,0,1,0,0
southernillinoisuniversityedwardsville:korenekseth,"Korenek, Seth",Southern Illinois University Edwardsville,14,2,153,0,0,1,1,0
iuindy:najarianbryson,"Najarian, Bryson",IU Indy,31,2,152,0,0,0,0,0
creighton:ramadanali,"Ramadan, Ali",Creighton,18,17,152,0,0,4,2,0
lafayette:granteddie,"Grant, Eddie",Lafayette,29,10,152,0,0,1,0,0
belmontuniversity:miloschcolton,"Milosch, Colton",Belmont University,4,8,152,0,0,1,0,0
easttennesseestate:betancourtgabriel,"Betancourt, Gabriel",East Tennessee State,20,4,152,0,0,0,0,0
sanfrancisco:solomisalex,"Solomis, Alex",San Francisco,8,9,152,0,0,2,1,0
delaware:glasserthaddeus,"Glasser, Thaddeus",Delaware,23,11,152,0,0,1,1,0
iup:herrerajoseantonio,"Herrera, Jose Antonio",IUP,22,3,151,0,0,3,1,0
uscupstate:marinluke,"Marin, Luke",USC Upstate,28,14,151,0,0,2,1,0
centralarkansas:digiovannifranco,"Di Giovanni, Franco",Central Arkansas,18,9,151,0,0,3,1,0
centralconnecticutstateuniversity:bjorkmanbenjamin,"Bjorkman, Benjamin",Central Connecticut State University,6,2,151,0,0,1,0,0
floridagulfcoast:lugoluis,"Lugo, Luis",Florida Gulf Coast,28,3,151,0,0,10,4,0
loyolamaryland:mayerjake,"Mayer, Jake",Loyola Maryland,19,3,150,0,0,0,0,0
ucirvine:warrenroman,"Warren, Roman",UC Irvine,7,19,150,0,0,1,0,0
saintmarys:smithian,"Smith, Ian",Saint Mary's,27,13,150,0,0,0,0,0
radford:tajtyiakos,"Tajtyi, Akos",Radford,15,13,150,0,0,1,0,0
universityofevansville:robertsnate,"Roberts, Nate",University of Evansville,11,8,150,0,0,2,0,0
ju:amaduabdulmanaf,"Amadu, Abdul Manaf",JU,2,2,150,0,0,1,0,0
clevelandstate:polingryan,"Poling, Ryan",Cleveland State,0,6,149,0,0,0,0,0
georgiastate:stephensonmarley,"Stephenson, Marley",Georgia State,17,12,149,0,0,0,0,0
radford:masudileon,"Masudi, Leon",Radford,26,14,149,0,0,3,1,0
stetson:ruttcharlie,"Rutt, Charlie",Stetson,26,7,149,0,0,1,1,0
gannonuniversity:gowertoby,"Gower, Toby",Gannon University,8,2,149,0,0,0,0,0
louisville:brijbasielijah,"Brijbasi, Elijah",Louisville,17,21,148,0,0,0,0,0
dayton:tangredialejo,"Tangredi, Alejo",Dayton,5,10,148,0,0,3,0,0
gardnerwebb:upchurchnoah,"Upchurch, Noah",Gardner-Webb,23,17,148,0,0,1,0,0
belmontuniversity:eddlemandavis,"Eddleman, Davis",Belmont University,13,11,148,0,0,0,0,0
furman:serpasebastian,"Serpa, Sebastian",Furman,3,11,148,0,0,0,0,0
saintjosephs:mcintyrecampbell,"McIntyre, Campbell",Saint Joseph's,20,8,148,0,0,0,0,0
wisconsin:popkewitzeliot,"Popkewitz, Eliot",Wisconsin,24,15,147,0,0,2,0,0
uno:grambergede,"Gramberg, Ede",UNO,8,3,147,0,0,7,2,0
radford:reddinglandon,"Redding, Landon",Radford,17,13,147,0,0,1,1,0
cornell:hylberthenry,"Hylbert, Henry",Cornell,9,12,147,0,0,1,0,0
hurst:rossakandreas,"Rossak, Andreas",HURST,9,2,147,0,0,6,3,0
quc:goldsacklouis,"Goldsack, Louis",QUC,14,2,147,0,0,0,0,0
ccsu:agyaredansoethan,"Agyare-Danso, Ethan",CCSU,16,3,147,0,0,0,0,0
queens:brownjamahl,"Brown, Jamahl",Queens,16,5,147,0,0,2,0,0
depaul:amoomensahtyson,"Amoo-Mensah, Tyson",DePaul,13,13,146,0,0,0,0,0
furman:dunniganconnor,"Dunnigan, Connor",Furman,33,11,146,0,0,1,0,0
elon:guinleaugust,"Guinle, August",Elon,2,11,146,0,0,0,0,0
maryland:gerbercameron,"Gerber, Cameron",Maryland,14,14,145,0,0,0,0,0
usf:munozramon,"Munoz, Ramon",USF,31,2,145,0,0,0,0,0
floridagulfcoast:dahllinus,"Dahl, Linus",Florida Gulf Coast,6,3,145,0,0,2,1,0
canisius:weberelliott,"Weber, Elliott",Canisius,24,4,144,0,0,1,0,0
csun:blevinsmichael,"Blevins, Michael",CSUN,29,12,144,0,0,1,1,0
georgiastate:biasicole,"Biasi, Cole",Georgia State,4,9,144,0,0,0,0,0
bucknell:alphenrex,"Alphen, Rex",Bucknell,0,12,144,0,0,0,0,4
saintpeters:gomezbryan,"Gomez, Bryan",Saint Peter's,17,10,144,0,0,0,0,0
robertmorris:kadimahugo,"Kadima, Hugo",Robert Morris,32,5,144,0,0,2,1,0
niagarauniversity:mcnultybrady,"McNulty, Brady",Niagara University,25,3,144,0,0,2,0,0
stanford:weaveraiden,"Weaver, Aiden",Stanford,18,9,143,0,0,3,0,0
iup:mikobimedard,"Mikobi, Medard",IUP,6,3,143,0,0,1,0,0
merrimackcollege:spangberggustav,"Spangberg, Gustav",Merrimack College,23,6,143,0,0,1,0,0
loyolamaryland:segliodanilo,"Seglio, Danilo",Loyola Maryland,16,4,143,0,0,4,1,0
fgcu:maraversamuel,"Maraver, Samuel",FGCU,35,7,143,0,0,3,1,0
marquette:harcourtharrisonben,"Harcourt-Harrison, Ben",Marquette,21,15,143,0,0,0,0,0
princeton:swarysebastian,"Swary, Sebastian",Princeton,24,12,143,0,0,0,0,0
universityoftheincarnateword:perezjoel,"Perez, Joel",University of the Incarnate Word,19,2,143,0,0,3,2,0
colgateuniversity:couryalejandro,"Coury, Alejandro",Colgate University,11,2,143,0,0,1,1,0
georgetown:dillowronan,"Dillow, Ronan",Georgetown,15,16,142,0,0,3,1,0
furman:boxallben,"Boxall, Ben",Furman,13,13,142,0,0,1,1,0
centralconnecticutstate:starkerwill,"Starker, Will",Central Connecticut State,13,3,142,0,0,2,0,0
longwood:rolandanthony,"Roland, Anthony",Longwood,13,6,142,0,0,0,0,0
ju:davidssonkasper,"Davidsson, Kasper",JU,4,2,142,0,0,1,0,0
monmouth:mirandagabriel,"Miranda, Gabriel",Monmouth,26,9,141,0,0,1,0,0
manhattan:torresomar,"Torres, Omar",Manhattan,30,7,141,0,0,0,0,0
northernillinoisuniversity:colemanpatrick,"Coleman, Patrick",Northern Illinois University,3,3,141,0,0,1,0,0
centralarkansas:abusadajonathan,"Abusada, Jonathan",Central Arkansas,17,7,141,0,0,1,0,0
quc:tozzinathan,"Tozzi, Nathan",QUC,31,3,141,0,0,0,0,0
ju:duvalmason,"Duval, Mason",JU,9,2,141,0,0,7,5,0
utahtech:velasquezdenilson,"Velasquez, Denilson",Utah Tech,33,5,140,0,0,5,2,0
chicagostate:debbarhyanis,"Debbarh, Yanis",Chicago State,30,7,140,0,0,0,0,0
houstonchristian:obengnanakofi,"Obeng, Nana Kofi",Houston Christian,4,2,140,0,0,0,0,0
albany:jansentimo,"Jansen, Timo",Albany,19,2,140,0,0,1,0,0
merrimackcollege:haskellzander,"Haskell, Zander",Merrimack College,35,11,139,0,0,4,3,0
bostonuniversity:soaresdesouzajoaopedro,"Soares de Souza, Joao Pedro",Boston University,24,17,139,0,0,0,0,0
universityatalbany:diastiago,"Dias, Tiago",University at Albany,3,2,139,0,0,0,0,0
calstatebakersfield:wangusijesse,"Wangusi, Jesse",Cal State Bakersfield,2,4,139,0,0,3,0,0
creighton:kaisermalte,"Kaiser, Malte",Creighton,7,16,138,0,0,1,0,0
universityofevansville:mendyedward,"Mendy, Edward",University of Evansville,23,9,138,0,0,0,0,0
rhodeisland:diloretonate,"DiLoreto, Nate",Rhode Island,29,3,138,0,0,0,0,0
depaul:mooresam,"Moore, Sam",DePaul,17,14,138,0,0,0,0,0
coastalcarolina:kataein,"Ka, Taein",Coastal Carolina,17,14,138,0,0,0,0,0
canisius:villacortakevin,"Villacorta, Kevin",Canisius,15,3,138,0,0,1,0,0
albany:wattlucas,"Watt, Lucas",Albany,4,2,138,0,0,1,1,0
siue:gramkeconnor,"Gramke, Connor",SIUE,18,10,137,0,0,1,1,0
liu:mollicamichael,"Mollica, Michael",LIU,21,12,137,0,0,3,1,0
chicagostate:jimenezaldo,"Jimenez, Aldo",Chicago State,18,4,137,0,0,1,0,0
uncasheville:figueroamoralesemilio,"Figueroa-Morales, Emilio",UNC Asheville,21,4,137,0,0,1,0,0
penn:niehenkejoaquin,"Niehenke, Joaquin",Penn,28,9,137,0,0,1,0,0
etsu:gunjason,"Gun, Jason",ETSU,13,8,137,0,0,0,0,0
charlotte:stewartgrant,"Stewart, Grant",Charlotte,12,17,136,0,0,2,1,0
pc:leonluidgi,"Leon, Luidgi",PC,18,4,136,0,0,1,0,0
tulsa:dalbyjohn,"Dalby, John",Tulsa,13,13,135,0,0,1,1,0
georgewashington:raupprichard,"Raupp, Richard",George Washington,00,16,135,0,0,0,0,3
stjohns:foleyryan,"Foley, Ryan",St. John's,00,17,135,0,0,0,0,3
mountstmarys:fanellianthony,"Fanelli, Anthony",Mount St. Mary's,18,8,135,0,0,0,0,0
westvirginia:vaubelryan,"Vaubel, Ryan",West Virginia,2,12,135,0,0,0,0,0
quinnipiac:pisanimatthew,"Pisani, Matthew",Quinnipiac,12,8,135,0,0,0,0,3
manhattan:joneslucas,"Jones, Lucas",Manhattan,40,5,135,0,0,0,0,0
villanova:bangurafoday,"Bangura, Foday",Villanova,2,7,135,0,0,0,0,0
newhaven:matherkyle,"Mather, Kyle",New Haven,0,2,135,0,0,0,0,0
bradleyuniversity:nicastroalex,"Nicastro, Alex",Bradley University,2,3,135,0,0,1,0,0
elon:leavittjackson,"Leavitt, Jackson",Elon,26,6,135,0,0,0,0,3
ju:woodcarson,"Wood, Carson",JU,11,2,135,0,0,0,0,0
ju:jordosonjeppe,"Jordoson, Jeppe",JU,23,2,135,0,0,1,0,0
unf:gunmicah,"Gun, Micah",UNF,1,2,135,0,0,0,0,0
ucsantabarbara:haldwillumsennicolas,"Hald Willumsen, Nicolas",UC Santa Barbara,18,4,135,0,0,3,1,0
calstatebakersfield:doudethan,"Doud, Ethan",Cal State Bakersfield,15,3,135,0,0,0,0,0
newhaven:fawazzach,"Fawaz, Zach",New Haven,25,2,135,0,0,0,0,0
bradleyuniversity:fishburnepatrick,"Fishburne, Patrick",Bradley University,5,2,135,0,0,1,0,0
vermont:comberyan,"Combe, Ryan",Vermont,17,8,134,0,0,2,1,0
usi:klottandrew,"Klott, Andrew",USI,1,2,134,0,0,0,0,0
universityoftheincarnateword:vargasanthony,"Vargas, Anthony",University of the Incarnate Word,5,2,134,0,0,0,0,0
loyolamarymount:fuentesalatalayaalejandro,"Fuentesal-Atalaya, Alejandro",Loyola Marymount,19,7,134,0,0,5,3,0
ju:wilkinsdaniel,"Wilkins, Daniel",JU,13,2,134,0,0,1,0,0
easternillinois:bumanuchralbatod,"Buman-Uchral, Bat-Od",Eastern Illinois,21,8,133,0,0,1,0,0
usi:rossnolan,"Ross, Nolan",USI,23,2,133,0,0,1,0,0
grandcanyonuniversity:lopezjorge,"Lopez, Jorge",Grand Canyon University,15,2,133,0,0,3,1,0
centralconnecticutstateuniversity:tatajoey,"Tata, Joey",Central Connecticut State University,20,2,133,0,0,0,0,0
lehigh:mazzellagennaro,"Mazzella, Gennaro",Lehigh,9,16,132,0,0,2,0,0
oakland:shiokawataiga,"Shiokawa, Taiga",Oakland,18,9,132,0,0,0,0,0
detroitmercy:kostostephen,"Kosto, Stephen",Detroit Mercy,2,3,132,0,0,0,0,0
floridagulfcoast:hammondjahvanie,"Hammond, Jahvanie",Florida Gulf Coast,22,3,132,0,0,2,1,0
unh:jourdainmarc,"Jourdain, Marc",UNH,24,2,132,0,0,0,0,0
uic:kallabaandi,"Kallaba, Andi",UIC,24,10,131,0,0,5,1,0
creighton:alvarezfabian,"Alvarez, Fabian",Creighton,2,16,131,0,0,1,0,0
sandiego:cedenoryan,"Cedeno, Ryan",San Diego,6,10,131,0,0,2,0,0
jacksonville:holtantobias,"Holtan, Tobias",Jacksonville,20,8,131,0,0,0,0,0
csun:pinedaenrique,"Pineda, Enrique",CSUN,15,11,131,0,0,3,2,0
loyolauniversitymaryland:nicholsrichie,"Nichols, Richie",Loyola University Maryland,8,3,131,0,0,3,2,0
manhattan:araujojason,"Araujo, Jason",Manhattan,20,8,131,0,0,1,0,0
loyola:schoutenben,"Schouten, Ben",Loyola,18,4,131,0,0,0,0,0
virginia:socasgarrett,"Socas, Garrett",Virginia,24,8,131,0,0,1,0,0
csun:rostenodin,"Rosten, Odin",CSUN,26,10,131,0,0,3,2,0
universityofpittsburghatjohnstown:andersonowen,"Anderson, Owen",University of Pittsburgh at Johnstown,10,2,131,0,0,0,0,0
winthrop:jamesjacob,"James, Jacob",Winthrop,12,11,130,0,0,1,0,0
saintlouis:olsondylan,"Olson, Dylan",Saint Louis,16,11,130,0,0,3,0,0
lwu:stevensonethan,"Stevenson, Ethan",LWU,7,3,130,0,0,2,0,0
grandcanyonuniversity:lossousamuel,"Lossou, Samuel",Grand Canyon University,13,2,130,0,0,0,0,0
sacramentostate:willcotrobert,"Willcot, Robert",Sacramento State,2,8,130,0,0,2,0,0
stjohns:elliottjosh,"Elliott, Josh",St. John's,40,17,129,0,0,5,3,0
michigan:parkermurphy,"Parker, Murphy",Michigan,16,18,129,0,0,0,0,0
massachusetts:cucinottaaj,"Cucinotta, A.J.",Massachusetts,5,6,129,0,0,0,0,0
saintmarys:beverleyelijah,"Beverley, Elijah",Saint Mary's,2,11,129,0,0,3,3,0
queens:perezdavid,"Perez, David",Queens,20,7,129,0,0,1,0,0
gardnerwebb:searchwelldamian,"Searchwell, Damian",Gardner-Webb,19,16,128,0,0,0,0,0
calstatefullerton:tiscarenoenrique,"Tiscareno, Enrique",Cal State Fullerton,28,8,128,0,0,0,0,0
uconn:brierekyle,"Briere, Kyle",UConn,0,17,128,0,0,0,0,8
uconn:commissiongjalen,"Commissiong, Jalen",UConn,19,17,128,0,0,0,0,0
coastalcarolina:abdullatifdjavid,"Abdullatif, Djavid",Coastal Carolina,19,14,128,0,0,4,2,0
presbyterian:chaffeyelliot,"Chaffey, Elliot",Presbyterian,22,4,128,0,0,0,0,0
fgcu:gagliardiiianthony,"Gagliardi II, Anthony",FGCU,18,6,128,0,0,1,1,0
saintpeters:hallgrenjohn,"Hallgren, John",Saint Peter's,29,6,128,0,0,1,0,0
tulsa:sterncedrik,"Stern, Cedrik",Tulsa,30,14,127,0,0,0,0,3
providence:tulgarthomas,"Tulgar, Thomas",Providence,32,15,127,0,0,5,1,0
uno:heaneycillian,"Heaney, Cillian",UNO,9,3,127,0,0,6,2,0
bowlinggreen:cerezodaniel,"Cerezo, Daniel",Bowling Green,19,9,127,0,0,2,1,0
calpoly:jimenezbenji,"Jimenez, Benji",Cal Poly,25,8,127,0,0,1,0,0
southflorida:hesselmeyerdonovan,"Hesselmeyer, Donovan",South Florida,22,11,126,0,0,2,0,0
loyola:herleycharlie,"Herley, Charlie",Loyola,28,3,126,0,0,4,2,0
indiana:shrefflerjustin,"Shreffler, Justin",Indiana,17,22,125,0,0,0,0,0
providence:garcialuis,"Garcia, Luis",Providence,21,15,125,0,0,2,1,0
bellarmine:fosnoughpeyton,"Fosnough, Peyton",Bellarmine,14,5,125,0,0,1,1,0
rideruniversity:fischerbrendan,"Fischer, Brendan",Rider University,13,7,125,0,0,0,0,0
georgiastate:guestjustin,"Guest, Justin",Georgia State,15,12,125,0,0,2,0,0
loyola:mayerjake,"Mayer, Jake",Loyola,19,3,125,0,0,0,0,0
quc:brownanthony,"Brown, Anthony",QUC,16,2,125,0,0,1,0,0
niagarauniversity:delprioregianluca,"Del Priore, Gianluca",Niagara University,11,2,125,0,0,4,0,0
saintmarys:kuhnmatthias,"Kuhn, Matthias",Saint Mary's,16,11,124,0,0,6,0,0
saintfrancis:chihamike,"Chiha, Mike",Saint Francis,10,2,124,0,0,1,1,0
canisius:floresedison,"Flores, Edison",Canisius,29,3,124,0,0,0,0,0
pacific:sahnijai,"Sahni, Jai",Pacific,20,10,124,0,0,0,0,0
loyola:onurolando,"Onu, Rolando",Loyola,9,4,124,0,0,4,1,0
wm:rabushevan,"Rabush, Evan",W&M,16,2,124,0,0,1,0,0
mke:leeharry,"Lee, Harry",MKE,6,3,124,0,0,2,0,0
merrimackcollege:buccidaniel,"Bucci, Daniel",Merrimack College,26,10,123,0,0,1,0,0
louisville:murphysammy,"Murphy, Sammy",Louisville,26,20,123,0,0,0,0,0
centralarkansas:metteedeclan,"Mettee, Declan",Central Arkansas,9,7,123,0,0,3,2,0
airforce:owenridge,"Owen, Ridge",Air Force,12,13,123,0,0,0,0,0
usi:ortizezekiel,"Ortiz, Ezekiel",USI,16,4,123,0,0,4,0,0
utrgv:sonseongbin,"Son, Seongbin",UTRGV,25,6,123,0,0,1,0,0
ju:guskeowen,"Guske, Owen",JU,5,2,123,0,0,0,0,0
albany:friassantiago,"Frias, Santiago",Albany,5,2,123,0,0,1,1,0
universityatalbany:weslingpiet,"Wesling, Piet",University at Albany,17,2,123,0,0,0,0,0
universityatalbany:papadopoulosvasili,"Papadopoulos, Vasili",University at Albany,27,2,123,0,0,0,0,0
floridagulfcoast:yoshidashoki,"Yoshida, Shoki",Florida Gulf Coast,7,3,123,0,0,4,0,0
westernillinois:mooretyreke,"Moore, Tyreke",Western Illinois,4,3,122,0,0,0,0,0
gonzaga:elkinsben,"Elkins, Ben",Gonzaga,23,10,122,0,0,1,1,0
jacksonville:chavescao,"Chaves, Cao",Jacksonville,27,7,122,0,0,2,2,0
bradleyuniversity:coughlonmitch,"Coughlon, Mitch",Bradley University,33,3,122,0,0,0,0,0
uca:hughesben,"Hughes, Ben",UCA,6,3,122,0,0,0,0,0
saintjosephs:fletchercaponecchia,Fletcher Caponecchia,Saint Joseph's,4,2,122,0,0,0,0,0
au:boyleethan,"Boyle, Ethan",AU,23,2,122,0,0,2,0,0
depaul:rodriguezsantiago,"Rodriguez, Santiago",DePaul,31,13,121,0,0,1,1,0
presbyterian:hutchinsondamorny,"Hutchinson, Damorny",Presbyterian,9,2,121,0,0,6,2,0
usf:resanooscar,"Resano, Oscar",USF,11,4,121,0,0,3,2,0
unf:acunajoaquin,"Acuna, Joaquin",UNF,9,2,121,0,0,3,1,0
sandiegostate:doumbiadjibril,"Doumbia, Djibril",San Diego State,00,11,120,0,0,0,0,6
uno:smithluke,"Smith, Luke",UNO,20,2,120,0,0,0,0,0
stthomas:swallenjoseph,"Swallen, Joseph",St. Thomas,15,9,120,0,0,0,0,0
quinnipiac:bakkensimon,"Bakken, Simon",Quinnipiac,21,11,120,0,0,1,0,0
ju:perezdegraciaandres,"Perez de Gracia, Andres",JU,8,2,120,0,0,0,0,0
northernillinoisuniversity:davistaylor,"Davis, Taylor",Northern Illinois University,14,4,119,0,0,1,0,0
stonehillcollege:hineschris,"Hines, Chris",Stonehill College,37,5,119,0,0,1,0,0
newhaven:mezaderik,"Meza, Derik",New Haven,31,6,119,0,0,3,0,0
saintjosephs:lukejohnson,Luke Johnson,Saint Joseph's,7,2,119,0,0,2,0,0
gannonuniversity:hyderafa,"Hyde, Rafa",Gannon University,18,2,119,0,0,2,0,0
calstatebakersfield:solmazsinan,"Solmaz, Sinan",Cal State Bakersfield,4,3,119,0,0,0,0,0
au:elgersmatroy,"Elgersma, Troy",AU,30,2,119,0,0,3,0,0
westernillinois:jefferycarson,"Jeffery, Carson",Western Illinois,33,2,118,0,0,0,0,0
fau:clarkalfie,"Clark, Alfie",FAU,8,14,118,0,0,1,0,0
georgiastate:taylormatt,"Taylor, Matt",Georgia State,32,9,118,0,0,3,0,0
dartmouthcollege:lulkawill,"Lulka, Will",Dartmouth College,23,14,118,0,0,0,0,0
vcu:bilejeanclaude,"Bile, Jean-Claude",VCU,99,7,118,0,0,2,0,0
easternillinois:millerjack,"Miller, Jack",Eastern Illinois,18,3,118,0,0,1,0,0
ccsu:culpepperjacob,"Culpepper, Jacob",CCSU,8,3,118,0,0,1,1,0
ucsantabarbara:mitznerdavid,"Mitzner, David",UC Santa Barbara,0,4,117,0,0,0,0,0
santaclara:frstmalte,"Fürst, Malte",Santa Clara,5,2,117,0,0,1,0,0
utahvalley:goranssongabriel,"Goransson, Gabriel",Utah Valley,8,4,117,0,0,0,0,0
saintlouis:dovidaitistomas,"Dovidaitis, Tomas",Saint Louis,17,8,117,0,0,2,1,0
etsu:franksnoah,"Franks, Noah",ETSU,27,8,117,0,0,1,0,0
lwu:robertsgavin,"Roberts, Gavin",LWU,18,2,117,0,0,0,0,0
westvirginia:lauberkasimir,"Lauber, Kasimir",West Virginia,19,15,116,0,0,0,0,0
bucknell:boylesean,"Boyle, Sean",Bucknell,12,12,116,0,0,0,0,0
indiana:goldsworthyandrew,"Goldsworthy, Andrew",Indiana,24,20,116,0,0,4,2,0
sacredheart:lanzilligianluca,"Lanzilli, Gianluca",Sacred Heart,30,15,116,0,0,2,1,0
easttennesseestate:garciaizzy,"Garcia, Izzy",East Tennessee State,21,3,116,0,0,0,0,0
hofstra:weinerandrew,"Weiner, Andrew",Hofstra,19,12,116,0,0,3,2,0
charleston:ballishzinho,"Ballish, Zinho",Charleston,8,16,115,0,0,1,0,0
umass:fordhammatt,"Fordham, Matt",UMass,3,5,115,0,0,1,1,0
chicagostate:rehpoe,"Reh, Poe",Chicago State,24,4,115,0,0,1,0,0
pacific:sullivankai,"Sullivan, Kai",Pacific,14,8,115,0,0,4,0,0
stetson:smithmichael,"Smith, Michael",Stetson,0,7,115,0,0,0,0,0
centralconnecticutstateuniversity:rautrevor,"Rau, Trevor",Central Connecticut State University,29,2,115,0,0,0,0,0
stanford:groenevelddylan,"Groeneveld, Dylan",Stanford,27,7,114,0,0,1,0,0
memphis:pitlikcory,"Pitlik, Cory",Memphis,23,16,114,0,0,1,1,0
georgewashington:labarcasantiago,"Labarca, Santiago",George Washington,17,16,114,0,0,0,0,0
stonehillcollege:hineschristopher,"Hines, Christopher",Stonehill College,6,9,114,0,0,0,0,0
villanova:danielsjavon,"Daniels, Javon",Villanova,25,10,114,0,0,5,3,0
davidsoncollege:vincentthomas,"Vincent, Thomas",Davidson College,7,16,114,0,0,0,0,0
bradleyuniversity:fergusonian,"Ferguson, Ian",Bradley University,37,3,114,0,0,2,0,0
ucsandiego:shornick,"Shor, Nick",UC San Diego,1,2,114,0,0,0,0,0
pc:kennedychase,"Kennedy, Chase",PC,21,4,114,0,0,2,0,0
southernillinoisuniversityedwardsville:paulybobby,"Pauly, Bobby",Southern Illinois University Edwardsville,15,2,114,0,0,0,0,0
houstonchristian:mantheypresten,"Manthey, Presten",Houston Christian,23,10,112,0,0,4,1,0
butler:deschutterjoost,"de Schutter, Joost",Butler,6,3,112,0,0,1,0,0
michigan:martenszach,"Martens, Zach",Michigan,18,17,112,0,0,1,1,0
sanfrancisco:kimjeesung,"Kim, Jeesung",San Francisco,25,12,112,0,0,1,1,0
manhattan:lemajimmy,"Lema, Jimmy",Manhattan,21,7,112,0,0,0,0,0
ucsd:allenalessandro,"Allen, Alessandro",UCSD,10,2,112,0,0,1,0,0
brown:whartonzion,"Wharton, Zion",Brown,18,17,112,0,0,0,0,0
columbiauniversity:zamanianandreas,"Zamanian, Andreas",Columbia University,42,14,112,0,0,0,0,3
cornell:gouldingben,"Goulding, Ben",Cornell,22,6,112,0,0,0,0,0
greenbay:mouadylan,"Moua, Dylan",Green Bay,27,7,111,0,0,1,0,0
northwestern:warrentyler,"Warren, Tyler",Northwestern,14,10,111,0,0,0,0,0
uncasheville:obradorpablo,"Obrador, Pablo",UNC Asheville,29,5,111,0,0,2,0,0
niagarauniversity:bastiaenenmick,"Bastiaenen, Mick",Niagara University,14,2,111,0,0,0,0,0
pittsburgh:dykezahir,"Dyke, Zahir",Pittsburgh,15,11,111,0,0,0,0,0
georgewashington:khanmichael,"Khan, Michael",George Washington,14,16,110,0,0,2,1,0
